trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2005-04-05,16:00:00,1.8778,1.8805,1.8759,1.8773,1781,1.8784,1.8717,BULLISH_HIGHER_HIGH_LOW,0.20241836680338923,0.2716667554466577,0.2929739519522751
2005-04-05,20:00:00,1.8772,1.8819,1.8768,1.8811,1414,1.8805,1.8759,BULLISH_HIGHER_HIGH_LOW,-0.0850566158099009,0.05316038488119249,-0.02658019244059034
2005-04-06,04:00:00,1.8797,1.8833,1.8789,1.8824,1581,1.8814,1.8783,BULLISH_HIGHER_HIGH_LOW,-0.015937101572458933,0.021249468763278576,0.06906077348065537
2005-04-06,08:00:00,1.8824,1.885,1.8798,1.8821,1852,1.8833,1.8789,BULLISH_HIGHER_HIGH_LOW,-0.28691355400882373,-0.07969820944689744,-0.07969820944689744
2005-04-06,12:00:00,1.8821,1.8838,1.8741,1.8767,2152,1.885,1.8798,BEARISH_LOWER_HIGH_LOW,0.3250386316406455,0.1438695582671671,0.10657004316086759
2005-04-06,20:00:00,1.8826,1.8831,1.8788,1.8806,1531,1.883,1.8753,BULLISH_HIGHER_HIGH_LOW,-0.06380942252473093,0.0,-0.568967350845483
2005-04-07,00:00:00,1.8808,1.8811,1.878,1.8794,1265,1.8831,1.8788,BEARISH_LOWER_HIGH_LOW,0.22879642439076145,-0.037245929551980576,-0.622539108226032
2005-04-07,04:00:00,1.8794,1.8839,1.8792,1.8837,1323,1.8811,1.878,BULLISH_HIGHER_HIGH_LOW,-0.16456972978711476,-0.33975686149598994,-0.7485268354833573
2005-04-07,12:00:00,1.8806,1.8813,1.8755,1.8787,2203,1.8862,1.8786,BEARISH_LOWER_HIGH_LOW,-0.0745196146271394,-0.5855112577846446,-0.4897003246926117
2005-04-07,20:00:00,1.8775,1.8777,1.868,1.8699,1756,1.8805,1.8756,BEARISH_LOWER_HIGH_LOW,-0.11765335044654687,-0.0641745547890191,0.8717043692176161
2005-04-08,00:00:00,1.8697,1.8715,1.8672,1.8677,1267,1.8777,1.868,BEARISH_LOWER_HIGH_LOW,0.10172939979654189,0.09637522085988243,0.8352519141189729
2005-04-08,04:00:00,1.8676,1.8707,1.8671,1.8696,1288,1.8715,1.8672,BEARISH_LOWER_HIGH_LOW,-0.04813863928112436,0.6739409499358241,0.7220795892169485
2005-04-08,12:00:00,1.8687,1.8715,1.8679,1.8695,1979,1.8703,1.8671,BULLISH_HIGHER_HIGH_LOW,0.6793260230008107,0.7381652848355194,1.1018989034501179
2005-04-08,16:00:00,1.8695,1.8847,1.8689,1.8822,2265,1.8715,1.8679,BULLISH_HIGHER_HIGH_LOW,0.2125172670279462,0.04781638508128259,0.5312931675698654
2005-04-08,20:00:00,1.8823,1.8862,1.8817,1.8862,1392,1.8847,1.8689,BULLISH_HIGHER_HIGH_LOW,-0.15374827695897172,0.23857491252252933,0.24387657724525166
2005-04-11,00:00:00,1.8849,1.8852,1.8816,1.8833,920,1.8862,1.8817,BEARISH_LOWER_HIGH_LOW,-0.010619656985078212,0.36106833749269457,0.3504486805076164
2005-04-11,08:00:00,1.883,1.8921,1.8825,1.8907,1853,1.8857,1.8812,BULLISH_HIGHER_HIGH_LOW,-0.03173427830962903,0.0052890463849362135,0.04231237107948971
2005-04-11,12:00:00,1.8908,1.8922,1.8878,1.8901,1903,1.8921,1.8825,BULLISH_HIGHER_HIGH_LOW,0.11110523252739075,-0.010581450716892121,-0.042325802867568485
2005-04-11,16:00:00,1.8902,1.8936,1.8879,1.8922,1978,1.8922,1.8878,BULLISH_HIGHER_HIGH_LOW,-0.0739879505337738,-0.06341824331466493,-0.34880033823063955
2005-04-12,08:00:00,1.891,1.8946,1.8901,1.8915,1740,1.8925,1.8894,BULLISH_HIGHER_HIGH_LOW,-0.11630980703145545,0.026434047052600843,0.10573618821041511
2005-04-12,16:00:00,1.8891,1.8903,1.8829,1.8856,2213,1.8957,1.8875,BEARISH_LOWER_HIGH_LOW,0.3394145099702992,0.3712346202800232,0.307594399660587
2005-04-12,20:00:00,1.8856,1.8924,1.884,1.892,1666,1.8903,1.8829,BULLISH_HIGHER_HIGH_LOW,-0.07928118393233799,0.07928118393234973,0.13742071881607598
2005-04-13,00:00:00,1.892,1.8927,1.889,1.8905,1281,1.8924,1.884,BULLISH_HIGHER_HIGH_LOW,0.11108172441153086,-0.09521290663845669,0.16397778365511137
2005-04-13,04:00:00,1.8904,1.8936,1.8897,1.8926,1503,1.8927,1.889,BULLISH_HIGHER_HIGH_LOW,0.04755362992707919,-0.06340483990278399,-0.19021451970834025
2005-04-13,08:00:00,1.8924,1.8957,1.8914,1.8935,1856,1.8936,1.8897,BULLISH_HIGHER_HIGH_LOW,-0.2534988117243156,0.05809347768682867,-0.31159228941114425
2005-04-13,12:00:00,1.8931,1.8951,1.888,1.8887,2222,1.8957,1.8914,BEARISH_LOWER_HIGH_LOW,0.14295547201778602,0.259437708476725,-0.4076878276062922
2005-04-14,00:00:00,1.8945,1.895,1.8926,1.8936,1134,1.8948,1.891,BULLISH_HIGHER_HIGH_LOW,-0.24292353189691263,-0.6653992395437234,-0.681242078580477
2005-04-14,04:00:00,1.8937,1.8939,1.8885,1.889,1519,1.895,1.8926,BEARISH_LOWER_HIGH_LOW,-0.07411328745368279,-0.4076230809952377,-0.5770248808893547
2005-04-14,08:00:00,1.8891,1.8907,1.8856,1.8876,1931,1.8939,1.8885,BEARISH_LOWER_HIGH_LOW,-0.3496503496503464,-0.33375715193896865,-0.17482517482516735
2005-04-14,12:00:00,1.8875,1.8883,1.8803,1.881,2277,1.8907,1.8856,BEARISH_LOWER_HIGH_LOW,0.015948963317382613,-0.015948963317382613,0.3508771929824529
2005-04-14,16:00:00,1.881,1.8832,1.8757,1.8813,2469,1.8883,1.8803,BEARISH_LOWER_HIGH_LOW,0.0,-0.170095146972831,0.5687556476904232
2005-04-15,12:00:00,1.8841,1.8896,1.8806,1.8876,2245,1.8858,1.8771,BULLISH_HIGHER_HIGH_LOW,0.23310023310023098,0.1483365119728828,0.6145369781733447
2005-04-15,16:00:00,1.8877,1.895,1.8826,1.892,2556,1.8896,1.8806,BULLISH_HIGHER_HIGH_LOW,0.0528541226215704,-0.15327695560253188,0.6131078224101509
2005-04-18,00:00:00,1.8934,1.8946,1.8896,1.8904,944,1.8935,1.8893,BULLISH_HIGHER_HIGH_LOW,-0.06876851460008881,0.465509944985184,0.6506559458315688
2005-04-18,04:00:00,1.8904,1.8908,1.8883,1.8891,1480,1.8946,1.8896,BEARISH_LOWER_HIGH_LOW,0.5611137578741169,0.7675612725636524,0.778148324599012
2005-04-18,08:00:00,1.8891,1.9006,1.8887,1.8997,1849,1.8908,1.8883,BULLISH_HIGHER_HIGH_LOW,-0.026319945254510972,0.22108754013791554,0.36847923356320034
2005-04-18,12:00:00,1.9002,1.9012,1.8966,1.8992,1983,1.9006,1.8887,BULLISH_HIGHER_HIGH_LOW,0.23167649536646795,0.18428812131424066,0.6529064869418685
2005-04-18,16:00:00,1.8991,1.9059,1.8977,1.9036,2234,1.9012,1.8966,BULLISH_HIGHER_HIGH_LOW,0.015759613364150396,0.0105064089094336,0.5988653078377851
2005-04-19,00:00:00,1.9037,1.9049,1.9,1.9027,1455,1.9052,1.902,BEARISH_LOWER_HIGH_LOW,0.05781258212013869,0.4677563462448051,0.7778420139801295
2005-04-19,04:00:00,1.9026,1.9056,1.9014,1.9038,1782,1.9049,1.9,BULLISH_HIGHER_HIGH_LOW,0.15232692509718063,0.5882970900304706,0.7196134047694109
2005-04-19,08:00:00,1.904,1.9108,1.9035,1.9067,2314,1.9056,1.9014,BULLISH_HIGHER_HIGH_LOW,0.2569885141868099,0.6293596265799555,0.419573084386637
2005-04-19,12:00:00,1.9066,1.9131,1.9051,1.9116,2506,1.9108,1.9035,BULLISH_HIGHER_HIGH_LOW,0.1778614772965092,0.30864197530864285,0.03661853944340578
2005-04-19,16:00:00,1.9116,1.9182,1.9097,1.915,2366,1.9131,1.9051,BULLISH_HIGHER_HIGH_LOW,0.19321148825065465,0.13054830287205987,0.21409921671018237
2005-04-19,20:00:00,1.9152,1.921,1.9146,1.9187,1943,1.9182,1.9097,BULLISH_HIGHER_HIGH_LOW,-0.06254234638036638,-0.2084744879345392,0.04169489758690321
2005-04-20,04:00:00,1.9175,1.9197,1.9167,1.9175,1825,1.9193,1.9164,BULLISH_HIGHER_HIGH_LOW,-0.14602346805736185,0.08344198174706889,0.08344198174706889
2005-04-20,12:00:00,1.9144,1.9161,1.9106,1.9123,2369,1.9203,1.9134,BEARISH_LOWER_HIGH_LOW,0.35559274172462046,0.3712806568007051,-0.1934842859384007
2005-04-21,00:00:00,1.9193,1.9215,1.9175,1.9194,1747,1.9216,1.9177,BEARISH_LOWER_HIGH_LOW,-0.01562988433885417,-0.562675836198808,-0.6356152964468057
2005-04-21,12:00:00,1.913,1.9146,1.9064,1.9086,2486,1.9218,1.9112,BEARISH_LOWER_HIGH_LOW,-0.026197212616586342,-0.07335219532642083,0.4243948443885568
2005-04-21,16:00:00,1.9085,1.9144,1.9063,1.9081,2781,1.9146,1.9064,BEARISH_LOWER_HIGH_LOW,0.041926523767105185,-0.02096326188354677,0.29872648184057643
2005-04-22,00:00:00,1.9088,1.9095,1.9066,1.9072,1615,1.9108,1.9072,BEARISH_LOWER_HIGH_LOW,0.026216442953017245,0.4981124161073859,0.20973154362416124
2005-04-22,04:00:00,1.9072,1.9088,1.9055,1.9077,1642,1.9095,1.9066,BEARISH_LOWER_HIGH_LOW,0.09959637259527247,0.31975677517429335,0.18870891649630694
2005-04-22,08:00:00,1.9075,1.9148,1.9073,1.9096,2126,1.9088,1.9055,BULLISH_HIGHER_HIGH_LOW,0.37180561374110316,0.2461248428990326,0.026183493925426526
2005-04-22,12:00:00,1.9098,1.9172,1.9093,1.9167,2374,1.9148,1.9073,BULLISH_HIGHER_HIGH_LOW,-0.15130171649189358,-0.28695153127772005,-0.35477643867063907
2005-04-22,20:00:00,1.9137,1.916,1.9116,1.9143,1863,1.9172,1.9133,BEARISH_LOWER_HIGH_LOW,-0.16193909000678475,-0.21940134775113523,-0.18283445645927163
2005-04-25,04:00:00,1.9112,1.9133,1.9096,1.9113,1816,1.9177,1.9103,BEARISH_LOWER_HIGH_LOW,-0.06278449223042379,-0.015696123057603043,0.05755245121122277
2005-04-25,08:00:00,1.9115,1.9158,1.9098,1.9101,2102,1.9133,1.9096,BULLISH_HIGHER_HIGH_LOW,-0.010470655986596408,0.036647295953099054,-0.2146484477252496
2005-04-25,12:00:00,1.9104,1.9134,1.9081,1.9099,2279,1.9158,1.9098,BEARISH_LOWER_HIGH_LOW,0.05759463846275203,0.12042515314937792,-0.19372742028378642
2005-04-25,16:00:00,1.9101,1.9122,1.9079,1.911,2235,1.9134,1.9081,BEARISH_LOWER_HIGH_LOW,-0.010465724751437885,0.0732600732600768,-0.35583464154893457
2005-04-25,20:00:00,1.9111,1.9123,1.9088,1.9108,1733,1.9122,1.9079,BULLISH_HIGHER_HIGH_LOW,0.07326774126019707,-0.25120368432071055,-0.2407368641406824
2005-04-26,00:00:00,1.9109,1.9126,1.9107,1.9122,1582,1.9123,1.9088,BULLISH_HIGHER_HIGH_LOW,0.01045915699195691,-0.3137747097583938,-0.38698880870201086
2005-04-26,04:00:00,1.9119,1.9134,1.9109,1.9124,1741,1.9126,1.9107,BULLISH_HIGHER_HIGH_LOW,-0.33465802133445843,-0.4287805898347734,-0.35034511608450897
2005-04-26,08:00:00,1.9125,1.9133,1.9044,1.906,2129,1.9134,1.9109,BEARISH_LOWER_HIGH_LOW,0.010493179433367155,0.010493179433367155,-0.2885624344176201
2005-04-26,12:00:00,1.9059,1.9088,1.903,1.9062,2180,1.9133,1.9044,BEARISH_LOWER_HIGH_LOW,-0.10492078480747045,-0.07344454936522117,0.09442870632672458
2005-04-26,16:00:00,1.9063,1.9077,1.902,1.9042,2362,1.9088,1.903,BEARISH_LOWER_HIGH_LOW,0.1050309841403215,0.07877323810524403,-0.042012393656123935
2005-04-27,00:00:00,1.9062,1.9075,1.9045,1.9048,1767,1.9067,1.9037,BULLISH_HIGHER_HIGH_LOW,0.04724905501889441,0.1679966400671918,0.026249475010496896
2005-04-27,04:00:00,1.9049,1.9066,1.9032,1.9057,1731,1.9075,1.9045,BEARISH_LOWER_HIGH_LOW,-0.27286561368525325,-0.12069055989924798,-0.07871123471690492
2005-04-27,12:00:00,1.9003,1.9085,1.8997,1.908,2167,1.9067,1.8987,BULLISH_HIGHER_HIGH_LOW,-0.24109014675052087,-0.1415094339622602,-0.09433962264151068
2005-04-27,16:00:00,1.908,1.9099,1.9016,1.9034,2279,1.9085,1.8997,BULLISH_HIGHER_HIGH_LOW,0.12083639802458594,0.04203005148680845,0.2259115267416187
2005-04-28,00:00:00,1.9055,1.9063,1.9023,1.9053,1914,1.907,1.9032,BEARISH_LOWER_HIGH_LOW,-0.057733690232514616,0.047236655644775145,0.2151892090484434
2005-04-28,12:00:00,1.904,1.9106,1.9024,1.9062,2374,1.907,1.9015,BULLISH_HIGHER_HIGH_LOW,0.07869058860560577,0.16787325569195738,0.33574651138391476
2005-04-28,16:00:00,1.9063,1.9108,1.9036,1.9077,2591,1.9106,1.9024,BULLISH_HIGHER_HIGH_LOW,-0.09435445824815347,0.24112805996750847,0.14677360171935502
2005-04-29,04:00:00,1.9092,1.9149,1.9078,1.9123,1902,1.9097,1.9058,BULLISH_HIGHER_HIGH_LOW,-0.02091722010145782,-0.09412749045651957,-0.3399048266485474
2005-04-29,08:00:00,1.9114,1.9163,1.9108,1.9119,2476,1.9149,1.9078,BULLISH_HIGHER_HIGH_LOW,0.03661279355615592,-0.17260316962183475,-0.44458392175322725
2005-04-29,12:00:00,1.912,1.9146,1.9104,1.9126,2347,1.9163,1.9108,BEARISH_LOWER_HIGH_LOW,-0.10979818048729428,-0.4287357523789598,-0.6901599916344296
2005-04-29,16:00:00,1.9124,1.9133,1.9085,1.9105,2604,1.9146,1.9104,BEARISH_LOWER_HIGH_LOW,-0.09945040565297109,-0.24600889819419777,-0.9055221146296829
2005-04-29,20:00:00,1.9103,1.9116,1.9054,1.9086,1868,1.9133,1.9085,BEARISH_LOWER_HIGH_LOW,-0.22005658597925082,-0.2724510112124119,-0.7178036256942285
2005-05-02,00:00:00,1.9066,1.907,1.9032,1.9044,1066,1.9116,1.9054,BEARISH_LOWER_HIGH_LOW,0.07351396765384613,-0.2625498844780569,-0.6038647342995204
2005-05-02,08:00:00,1.9058,1.9066,1.9017,1.9034,1945,1.9068,1.9037,BEARISH_LOWER_HIGH_LOW,-0.21015025743406557,-0.4465692970473864,-0.5096143742776107
2005-05-02,12:00:00,1.9036,1.9051,1.8992,1.8994,1841,1.9066,1.9017,BEARISH_LOWER_HIGH_LOW,-0.32641886911656226,-0.34221333052542646,-0.39486153522165224
2005-05-02,16:00:00,1.8994,1.9006,1.8925,1.8932,2109,1.9051,1.8992,BEARISH_LOWER_HIGH_LOW,0.08979505598986028,-0.05282062117049915,-0.07923093175576044
2005-05-03,04:00:00,1.893,1.8941,1.891,1.8922,1563,1.8961,1.8914,BEARISH_LOWER_HIGH_LOW,0.0792728041433165,-0.0264242680477839,0.48620653207905473
2005-05-03,08:00:00,1.8922,1.8955,1.8915,1.8937,2212,1.8941,1.891,BULLISH_HIGHER_HIGH_LOW,-0.09505201457464349,-0.052806674763684315,0.3009980461530358
2005-05-03,20:00:00,1.8919,1.8948,1.8884,1.8927,2207,1.8957,1.8894,BEARISH_LOWER_HIGH_LOW,0.03170074496750325,0.3539916521371548,0.5230622919638622
2005-05-04,04:00:00,1.8936,1.9036,1.893,1.9014,2197,1.8942,1.8914,BULLISH_HIGHER_HIGH_LOW,-0.10518565267697494,-0.06837067424003782,0.047333543704645153
2005-05-04,12:00:00,1.8994,1.9033,1.8988,1.9003,2329,1.9022,1.8972,BULLISH_HIGHER_HIGH_LOW,-0.01052465400201021,0.010524654001998524,0.252591696047988
2005-05-04,16:00:00,1.9006,1.9028,1.8983,1.9001,2433,1.9033,1.8988,BEARISH_LOWER_HIGH_LOW,0.13157202252513914,0.11578337982212526,0.3473501394663524
2005-05-04,20:00:00,1.9,1.9037,1.8994,1.9026,1864,1.9028,1.8983,BULLISH_HIGHER_HIGH_LOW,-0.11037527593818934,0.06307158625038725,0.2102386208346475
2005-05-05,04:00:00,1.9004,1.9027,1.8995,1.9023,1667,1.9033,1.8997,BEARISH_LOWER_HIGH_LOW,0.07885191610155258,0.23129895389791094,-0.04731114966094322
2005-05-05,08:00:00,1.9024,1.9064,1.9008,1.9038,2208,1.9027,1.8995,BULLISH_HIGHER_HIGH_LOW,0.06828448366425459,0.14707427250762348,-0.3361697657316925
2005-05-05,16:00:00,1.9053,1.9079,1.9029,1.9067,2334,1.9063,1.9021,BULLISH_HIGHER_HIGH_LOW,-0.00524466355483238,-0.27796716840615104,-0.739497561231447
2005-05-06,00:00:00,1.9069,1.9071,1.8989,1.9009,1869,1.9079,1.9036,BEARISH_LOWER_HIGH_LOW,0.026303330001575306,-0.4997632700299891,-0.5313272660318795
2005-05-06,08:00:00,1.9013,1.9028,1.8955,1.8974,2195,1.9029,1.9004,BEARISH_LOWER_HIGH_LOW,-0.31622219879835595,-0.32149256877832794,-0.7114999472963038
2005-05-06,12:00:00,1.8973,1.9009,1.89,1.8914,2406,1.9028,1.8955,BEARISH_LOWER_HIGH_LOW,0.06344506714603415,-0.031722533573011205,-0.49698635931056756
2005-05-06,16:00:00,1.8914,1.8948,1.8895,1.8926,2537,1.9009,1.89,BEARISH_LOWER_HIGH_LOW,-0.06868857656134834,-0.30117298953820343,-0.5442248758321873
2005-05-09,00:00:00,1.8907,1.8914,1.889,1.8908,1049,1.893,1.8896,BEARISH_LOWER_HIGH_LOW,-0.2062618997249849,-0.4654114660461255,-0.45483393272688494
2005-05-09,04:00:00,1.8907,1.8912,1.8859,1.8869,1918,1.8914,1.889,BEARISH_LOWER_HIGH_LOW,-0.1589909375165676,-0.2437861041920577,-0.11659335417881073
2005-05-09,08:00:00,1.8865,1.8886,1.8823,1.8839,2292,1.8912,1.8859,BEARISH_LOWER_HIGH_LOW,-0.10085461011731052,-0.010616274749189341,-0.1910929454854199
2005-05-09,12:00:00,1.8839,1.8855,1.8805,1.882,2220,1.8886,1.8823,BEARISH_LOWER_HIGH_LOW,0.015940488841667856,0.010626992561115836,-0.015940488841656057
2005-05-10,08:00:00,1.8849,1.8851,1.8762,1.8803,2340,1.8859,1.8812,BEARISH_LOWER_HIGH_LOW,0.07445620379725819,0.13827580705206274,0.4520555230548291
2005-05-11,00:00:00,1.8827,1.8865,1.8816,1.8841,1429,1.8842,1.8811,BULLISH_HIGHER_HIGH_LOW,-0.13799692160714175,-0.5042195212568369,-0.6156785733241364
2005-05-11,04:00:00,1.884,1.8854,1.8805,1.8815,1739,1.8865,1.8816,BEARISH_LOWER_HIGH_LOW,0.3879883072017053,-0.46771193196916927,-0.5527504650544759
2005-05-11,08:00:00,1.8811,1.8915,1.8807,1.8888,2294,1.8854,1.8805,BULLISH_HIGHER_HIGH_LOW,-0.7518000847098681,-0.8629817873782286,-1.254764930114361
2005-05-11,12:00:00,1.8888,1.8897,1.8742,1.8746,2442,1.8915,1.8807,BEARISH_LOWER_HIGH_LOW,-0.10135495572388845,-0.11202389843166492,-0.7254881041288839
2005-05-11,16:00:00,1.8748,1.8778,1.8711,1.8727,2782,1.8897,1.8742,BEARISH_LOWER_HIGH_LOW,-0.010679767181074277,-0.08543813744860607,-0.4004912692903328
2005-05-11,20:00:00,1.8727,1.8747,1.8695,1.8725,1905,1.8778,1.8711,BEARISH_LOWER_HIGH_LOW,0.0,-0.39519359145527755,-0.37383177570094084
2005-05-12,08:00:00,1.8714,1.8724,1.863,1.8651,2385,1.874,1.8705,BEARISH_LOWER_HIGH_LOW,-0.21982735510160273,0.021446571229422333,-0.3431451396707931
2005-05-12,12:00:00,1.8653,1.87,1.8602,1.861,2453,1.8724,1.863,BEARISH_LOWER_HIGH_LOW,0.22568511552928436,0.16120365394949565,-0.3116603976356812
2005-05-13,00:00:00,1.8651,1.8657,1.8617,1.864,1973,1.8665,1.8633,BEARISH_LOWER_HIGH_LOW,-0.0053648068669641105,-0.472103004291853,-0.831545064377686
2005-05-13,04:00:00,1.8638,1.8662,1.863,1.8639,1780,1.8657,1.8617,BULLISH_HIGHER_HIGH_LOW,-0.2789849240839032,-0.7350179730672152,-0.8584151510274045
2005-05-13,08:00:00,1.8639,1.8654,1.8584,1.8587,2165,1.8662,1.863,BEARISH_LOWER_HIGH_LOW,-0.1883036530908731,-0.5057298111583405,-0.9522784742024022
2005-05-13,12:00:00,1.8587,1.8607,1.8541,1.8552,2393,1.8654,1.8584,BEARISH_LOWER_HIGH_LOW,-0.26951272100042545,-0.36114704614057397,-1.1319534282018062
2005-05-13,16:00:00,1.8555,1.8575,1.8502,1.8502,2437,1.8607,1.8541,BEARISH_LOWER_HIGH_LOW,-0.04864338990380083,-0.12431088530969454,-0.6864122797535486
2005-05-13,20:00:00,1.8504,1.8517,1.8482,1.8493,1670,1.8575,1.8502,BEARISH_LOWER_HIGH_LOW,-0.043259611744979824,-0.44881847185421375,-0.5677824041529203
2005-05-16,00:00:00,1.8506,1.8511,1.8465,1.8485,1386,1.8517,1.8482,BEARISH_LOWER_HIGH_LOW,-0.03245875033810841,-0.7736002163916678,-0.7519610494995955
2005-05-16,12:00:00,1.841,1.8444,1.8333,1.8342,2329,1.8495,1.8389,BEARISH_LOWER_HIGH_LOW,0.1799149492966884,0.02180787264202137,0.09268345872860292
2005-05-16,16:00:00,1.8343,1.8393,1.8331,1.8375,2361,1.8444,1.8333,BEARISH_LOWER_HIGH_LOW,0.07074829931973219,0.06530612244898448,0.1088435374149661
2005-05-17,04:00:00,1.8346,1.8389,1.834,1.8387,1893,1.8401,1.8342,BEARISH_LOWER_HIGH_LOW,0.10877250231141576,0.043509000924561475,-0.31000163158753674
2005-05-17,08:00:00,1.8388,1.8419,1.8356,1.8407,2358,1.8389,1.834,BULLISH_HIGHER_HIGH_LOW,-0.2607703591025108,-0.36942467539522555,-0.42918454935622413
2005-05-17,20:00:00,1.8396,1.8402,1.832,1.8339,1944,1.8416,1.8358,BEARISH_LOWER_HIGH_LOW,-0.17994438082774855,-0.05998146027592022,0.3707944817056501
2005-05-18,00:00:00,1.8338,1.8359,1.8294,1.8306,1849,1.8402,1.832,BEARISH_LOWER_HIGH_LOW,0.13110455588331463,0.3769255981645311,0.4315524964492526
2005-05-18,04:00:00,1.8306,1.8339,1.8292,1.833,1824,1.8359,1.8294,BEARISH_LOWER_HIGH_LOW,-0.010911074740860774,0.2618657937806949,0.3927986906710363
2005-05-18,08:00:00,1.833,1.8361,1.8319,1.8328,2174,1.8339,1.8292,BULLISH_HIGHER_HIGH_LOW,0.2564382365779096,0.4310344827586217,0.4801396769969402
2005-05-18,16:00:00,1.8377,1.8396,1.8326,1.8378,2336,1.8384,1.8308,BULLISH_HIGHER_HIGH_LOW,0.15779736641636208,0.1305909239307845,-0.08706061595386036
2005-05-18,20:00:00,1.838,1.8416,1.8378,1.8407,1935,1.8396,1.8326,BULLISH_HIGHER_HIGH_LOW,-0.1195197479219851,0.04889444233171624,-0.2390394958439702
2005-05-19,08:00:00,1.8402,1.8437,1.8382,1.8416,2084,1.8424,1.8376,BULLISH_HIGHER_HIGH_LOW,-0.2606429192006905,-0.2877932232840932,-0.17376194613378962
2005-05-19,12:00:00,1.8418,1.8422,1.8359,1.8368,2316,1.8437,1.8382,BEARISH_LOWER_HIGH_LOW,-0.03266550522647724,-0.054442508710795395,-0.3593205574912859
2005-05-19,16:00:00,1.8365,1.8384,1.8344,1.8362,2371,1.8422,1.8359,BEARISH_LOWER_HIGH_LOW,0.005446029844242946,0.005446029844242946,-0.6154013723995255
2005-05-19,20:00:00,1.836,1.8377,1.8321,1.8363,1998,1.8384,1.8344,BEARISH_LOWER_HIGH_LOW,-0.027228666339919667,0.1143603986276747,-0.5282361269945021
2005-05-20,12:00:00,1.8383,1.839,1.8294,1.8302,2274,1.8394,1.8343,BEARISH_LOWER_HIGH_LOW,-0.2895858376133801,-0.2622664189706118,-0.09834990711397791
2005-05-20,16:00:00,1.8304,1.8307,1.8233,1.8249,2415,1.839,1.8294,BEARISH_LOWER_HIGH_LOW,0.09315578935832292,0.12603430324949141,0.1534330648254773
2005-05-23,04:00:00,1.8255,1.8287,1.825,1.8272,1615,1.8259,1.824,BULLISH_HIGHER_HIGH_LOW,0.0,0.027364273204912817,0.13682136602452763
2005-05-23,08:00:00,1.827,1.8304,1.8252,1.8272,2122,1.8287,1.825,BULLISH_HIGHER_HIGH_LOW,0.06567425569177375,0.1806042031523687,0.21891418563922965
2005-05-23,20:00:00,1.8277,1.8318,1.827,1.8305,1797,1.8316,1.8267,BULLISH_HIGHER_HIGH_LOW,-0.05462988254575864,0.03824091778202256,-0.16935263589183844
2005-05-24,04:00:00,1.8292,1.8299,1.8274,1.8297,1562,1.8309,1.828,BEARISH_LOWER_HIGH_LOW,0.0819806525659854,-0.06011914521506809,0.07104989889052067
2005-05-24,08:00:00,1.8295,1.8332,1.8292,1.8312,2232,1.8299,1.8274,BULLISH_HIGHER_HIGH_LOW,0.15836609873307803,-0.20751419833988782,-0.2621231979030098
2005-05-24,16:00:00,1.8332,1.8338,1.827,1.8286,2271,1.8361,1.8288,BEARISH_LOWER_HIGH_LOW,-0.0656239746254014,0.13124794925079064,0.17499726566772897
2005-05-24,20:00:00,1.8286,1.8301,1.826,1.8274,1858,1.8338,1.827,BEARISH_LOWER_HIGH_LOW,-0.0601948123016241,-0.05472255663784009,0.22983473787895273
2005-05-25,00:00:00,1.8271,1.8288,1.8254,1.8263,1651,1.8301,1.826,BEARISH_LOWER_HIGH_LOW,0.2573509281060027,0.17521765317855062,0.3121064447243081
2005-05-25,04:00:00,1.8262,1.8313,1.826,1.831,1898,1.8288,1.8254,BULLISH_HIGHER_HIGH_LOW,-0.25122883670125273,0.043691971600225775,-0.12015292190059965
2005-05-25,16:00:00,1.8292,1.834,1.8287,1.8318,2421,1.8297,1.8252,BULLISH_HIGHER_HIGH_LOW,-0.010918222513385742,-0.16377333770062852,-0.6059613494923086
2005-05-26,04:00:00,1.832,1.8327,1.8279,1.8288,1831,1.833,1.8306,BEARISH_LOWER_HIGH_LOW,-0.09295713035870706,-0.4429133858267715,-0.28980752405949706
2005-05-26,08:00:00,1.8285,1.8292,1.8218,1.8271,2273,1.8327,1.8279,BEARISH_LOWER_HIGH_LOW,-0.18061408789884836,-0.3940671008702246,-0.186087242077601
2005-05-26,12:00:00,1.8273,1.829,1.8212,1.8238,2319,1.8292,1.8218,BEARISH_LOWER_HIGH_LOW,-0.16997477793618282,-0.07127974558614315,0.06031363088057236
2005-05-26,16:00:00,1.8236,1.8261,1.8191,1.8207,2298,1.829,1.8212,BEARISH_LOWER_HIGH_LOW,-0.04393914428516021,0.1537870049980729,0.14280221892678288
2005-05-26,20:00:00,1.8207,1.8216,1.8187,1.8199,1815,1.8261,1.8191,BEARISH_LOWER_HIGH_LOW,0.14286499258200647,0.20880268146601602,0.24726633331501446
2005-05-27,00:00:00,1.8199,1.8231,1.8196,1.8225,1609,1.8216,1.8187,BULLISH_HIGHER_HIGH_LOW,0.05486968449930808,0.1316872427983516,-0.03292181069958485
2005-05-27,04:00:00,1.8222,1.8243,1.8214,1.8235,1618,1.8231,1.8196,BULLISH_HIGHER_HIGH_LOW,0.010967918837411572,-0.010967918837399395,0.09322731011790704
2005-05-27,08:00:00,1.8235,1.8261,1.8219,1.8237,1862,1.8243,1.8214,BULLISH_HIGHER_HIGH_LOW,0.0658002961013252,0.03838350605910637,0.03838350605910637
