trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2001-04-26,08:00:00,122.29,122.85,122.2,122.74,2277,122.53285412070372,122.52420000000001,122.5243991868549,122.56460000000001,BULLISH_CROSS,-0.2770083102492987,0.32589212970507225,0.9124979631741932
2001-05-03,16:00:00,121.22,121.28,120.75,121.0,1929,122.46103049196482,122.46640000000001,122.52066438959604,122.492,BEARISH_CROSS,0.3388429752066087,-0.024793388429753004,0.1983471074380123
2001-05-10,08:00:00,122.14,122.42,122.02,122.34,1861,121.9093033244216,121.89139999999999,121.89172386827553,121.92380000000001,BULLISH_CROSS,-0.09808729769495222,0.2779140101356902,0.0
2001-05-21,16:00:00,123.19,123.26,122.75,122.8,1569,122.93078362442579,122.9492,122.9361217315452,122.92399999999999,BEARISH_CROSS,-0.09771986970683252,-0.06514657980455887,0.0
2001-06-01,16:00:00,118.85,119.29,118.63,119.04,1763,120.3277665461964,120.3144,120.38032844604115,120.3964,BULLISH_CROSS,0.19321236559138924,0.23521505376342985,0.31922043010752305
2001-06-26,16:00:00,123.83,124.07,123.65,123.68,1581,123.34976697802423,123.35860000000001,123.33628807916809,123.32539999999999,BEARISH_CROSS,0.12128072445018714,0.4204398447606695,0.49320827943078865
2001-07-05,20:00:00,125.74,125.8,125.65,125.68,786,124.42018434111077,124.41,124.36876329380917,124.37180000000001,BULLISH_CROSS,-0.08752387014641441,0.06365372374283759,0.15913430935708833
2001-07-11,16:00:00,124.49,124.7,123.86,124.37,2091,124.98520750705697,124.99240000000002,125.01031801754908,124.99119999999999,BEARISH_CROSS,0.008040524242173277,-0.23317520302324216,-0.6754040363431724
2001-07-27,08:00:00,123.78,123.98,123.65,123.84,2096,124.01044007839825,124.00140000000002,124.01739681629205,124.03659999999999,BULLISH_CROSS,-0.008074935400520927,-0.26647286821705285,0.750968992248056
2001-08-06,04:00:00,123.96,124.18,123.8,124.12,1289,124.19502678298477,124.1974,124.19808910065761,124.1968,BEARISH_CROSS,-0.16113438607799133,-0.19336126329359415,-0.2819851756364877
2001-08-21,12:00:00,120.35,120.43,119.56,119.88,2388,121.19695846461838,121.18039999999999,121.25071187133749,121.2604,BULLISH_CROSS,-0.016683350016680032,-0.09175842509175795,-0.06673340006673198
2001-09-03,08:00:00,119.08,119.12,118.65,118.8,2119,119.78602196758861,119.8026,119.82626776218406,119.822,BEARISH_CROSS,0.15151515151515726,-0.03367003367002697,0.513468013468013
2001-09-05,12:00:00,119.84,120.49,119.81,120.38,2565,119.61916614206918,119.619,119.58811169888833,119.60520000000001,BULLISH_CROSS,0.3239740820734346,0.5399568034557283,0.6645622196378231
2001-09-13,08:00:00,119.51,119.53,118.83,118.97,2045,120.05090345544538,120.0676,120.0950219638309,120.0718,BEARISH_CROSS,-0.058838362612417566,-0.07564932335883283,-0.03362192149280663
2001-09-24,16:00:00,117.45,117.62,117.12,117.5,1622,117.69152459811598,117.6842,117.69934192865132,117.7264,BULLISH_CROSS,0.02553191489361799,-0.19574468085106722,0.19574468085106722
2001-10-08,08:00:00,119.91,120.24,119.62,119.78,2011,119.80707425401457,119.82520000000001,119.80817932560699,119.7776,BEARISH_CROSS,0.025045917515445933,0.041743195859072595,0.1920187009517482
2001-10-16,08:00:00,120.68,121.42,120.6,121.2,2185,120.56990349638593,120.5662,120.54418527174862,120.5562,BULLISH_CROSS,0.4867986798679896,0.04950495049505138,0.3877887788778869
2001-10-19,04:00:00,121.21,121.29,121.1,121.24,1137,120.92083534553751,120.9302,120.90780821678395,120.902,BEARISH_CROSS,-0.06598482349059576,-0.06598482349059576,0.16496205872649528
2001-10-23,20:00:00,122.77,122.94,122.61,122.62,1424,121.4614908146235,121.4552,121.41420472542445,121.4294,BULLISH_CROSS,-0.057086935247110906,-0.0978633175664692,0.22019246452454413
2001-10-30,04:00:00,121.94,122.05,121.82,121.87,1299,122.16017500626079,122.1718,122.17201888406734,122.15960000000001,BEARISH_CROSS,0.11487650775416473,0.1641092967916539,0.03282185935832612
2001-11-14,00:00:00,121.67,121.73,121.33,121.58,1230,121.08381776978023,121.073,121.06356543385289,121.07799999999999,BULLISH_CROSS,0.008225037012670765,0.13160059220266213,0.032900148050671374
