trade_date,trade_time,open,high,low,close,volume,rsi,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2007-07-02,20:00:00,0.8583,0.8599,0.8582,0.8584,393,89.87341772151879,0.8467,0.8596,1.3818353608125717,-0.1395998138669124,DOUBLE_TOP_BEARISH,0.05824790307548286,-0.23299161230195733,-0.4892823858341207
2007-07-03,00:00:00,0.8585,0.8599,0.8578,0.8589,531,89.67741935483846,0.8474,0.8599,1.3570922822751894,-0.11629259216187939,DOUBLE_TOP_BEARISH,-0.3027127721504304,-0.4424263592967779,-0.46571195715450037
2007-07-13,08:00:00,0.8665,0.8691,0.8665,0.8688,890,81.29496402877731,0.8603,0.8675,0.9880274322910686,0.1498559077809761,DOUBLE_TOP_BEARISH,-0.023020257826885125,0.26473296500920446,0.6100368324125197
2007-07-13,12:00:00,0.8689,0.8696,0.8671,0.8686,736,82.48175182481774,0.8603,0.8691,0.9647797280018697,-0.05753077896674088,DOUBLE_TOP_BEARISH,0.04605111673957586,0.24176836288279882,0.5641261800598681
2007-07-13,16:00:00,0.8685,0.8694,0.8673,0.869,895,81.67938931297726,0.8603,0.8696,1.0112751365802677,-0.06899724011040075,DOUBLE_TOP_BEARISH,0.241657077100114,0.4257767548906831,0.3912543153049434
2007-07-16,00:00:00,0.87,0.8708,0.8696,0.8707,186,87.6033057851243,0.8603,0.8716,1.2088806230384839,-0.10325837540156171,DOUBLE_TOP_BEARISH,0.22970024118525345,0.3215803376593574,0.11485012059262673
2007-07-16,04:00:00,0.8706,0.8731,0.8704,0.8727,217,88.63636363636394,0.862,0.8716,1.2412993039443205,0.12620468104635038,DOUBLE_TOP_BEARISH,0.16042167984415684,-0.034376074252329324,0.09166953133952364
2007-07-16,08:00:00,0.8728,0.8741,0.8721,0.8741,399,89.58333333333361,0.8622,0.8731,1.3801902110879172,0.11453441759248664,DOUBLE_TOP_BEARISH,-0.06864203180413385,-0.27456812721656076,0.022880677268044616
2007-07-16,12:00:00,0.8743,0.8759,0.8733,0.8735,407,91.48936170212846,0.8637,0.8741,1.1346532360773451,-0.06864203180413385,DOUBLE_TOP_BEARISH,-0.12593016599886672,-0.20606754436176575,0.011448196908985573
2007-07-30,00:00:00,0.8482,0.8536,0.847,0.8512,1122,14.058956916099916,0.8509,0.8867,0.03525678693148043,-4.003608886883962,DOUBLE_BOTTOM_BULLISH,-0.258458646616539,-0.0939849624060047,0.8928571428571489
2007-08-15,00:00:00,0.8344,0.8346,0.8326,0.8331,736,19.79166666666599,0.8339,0.8488,-0.09593476436023779,-1.8496701225259247,DOUBLE_BOTTOM_BULLISH,-0.5521546032889134,-1.4764133957508077,-1.9445444724522858
2007-08-15,08:00:00,0.8286,0.8292,0.8242,0.8255,1664,9.561752988047317,0.8266,0.8442,-0.13307524800387005,-2.215114901682059,DOUBLE_BOTTOM_BULLISH,-0.5693519079345897,-0.6783767413688733,-3.3918837068443395
2007-08-15,20:00:00,0.8224,0.8253,0.8199,0.8199,1138,8.421052631578803,0.8203,0.8404,-0.04876264781178434,-2.4393146120894897,DOUBLE_BOTTOM_BULLISH,-0.365898280278083,-2.7320404927430144,-3.500426881326985
2007-08-17,04:00:00,0.7917,0.7919,0.7802,0.7809,2868,13.085399449035876,0.7814,0.8265,-0.06398771435883606,-5.517241379310342,DOUBLE_BOTTOM_BULLISH,-0.12805736970162643,1.575105647330001,1.8824433346138987
2007-08-17,08:00:00,0.781,0.7824,0.7675,0.7799,3809,13.15789473684218,0.7802,0.8265,-0.038451679056647904,-5.6382335148215335,DOUBLE_BOTTOM_BULLISH,1.2052827285549383,2.2566995768688227,2.897807411206559
2007-08-24,12:00:00,0.8213,0.8235,0.8192,0.8232,1224,80.678851174935,0.8034,0.8242,2.4645257654966444,-0.12132977432661984,DOUBLE_TOP_BEARISH,0.12147716229348893,0.8503401360544225,0.8624878522837701
2007-09-12,08:00:00,0.8353,0.8373,0.8346,0.8361,1314,81.67938931297726,0.8217,0.8356,1.7524644030668088,0.0598372426998498,DOUBLE_TOP_BEARISH,-0.023920583662238728,0.6578160507116446,0.8850615955029392
2007-09-12,20:00:00,0.8415,0.8434,0.8407,0.8416,763,81.68498168498192,0.8241,0.8427,2.123528697973542,-0.13053281120208732,DOUBLE_TOP_BEARISH,-0.39211026615969224,0.22576045627376576,-0.8673954372623542
2007-09-20,00:00:00,0.8566,0.8588,0.8551,0.8582,704,80.10335917312672,0.8283,0.857,3.6098032113968284,0.14002333722286803,DOUBLE_TOP_BEARISH,0.11652295502213947,0.5942670706129101,1.2467956187368963
2007-09-20,04:00:00,0.8581,0.8596,0.858,0.8592,797,83.55091383812012,0.8317,0.8588,3.306480702176262,0.046576618537489047,DOUBLE_TOP_BEARISH,0.36080074487895625,0.4189944134078268,1.1173184357541963
2007-09-20,12:00:00,0.8622,0.8639,0.8605,0.8633,1664,89.3564356435644,0.836,0.8632,3.2655502392344484,0.011584800741425972,DOUBLE_TOP_BEARISH,-0.05791729410401309,0.6486736939650237,-0.023166917641605233
2007-09-20,16:00:00,0.8632,0.8659,0.8622,0.8628,1659,88.23529411764721,0.8486,0.8639,1.6733443318406778,-0.12732955203148397,DOUBLE_TOP_BEARISH,-0.10431154381084978,0.6954102920723233,0.3245248029670868
2007-09-27,08:00:00,0.878,0.8812,0.8772,0.8794,1409,85.51401869158843,0.8638,0.8785,1.8059736050011517,0.10244735344337075,DOUBLE_TOP_BEARISH,0.18194223334091947,0.06822833750284796,0.2501705708437674
2007-09-27,12:00:00,0.8792,0.8833,0.8789,0.881,1263,86.09865470851985,0.8695,0.8812,1.3225991949396152,-0.022696323195639807,DOUBLE_TOP_BEARISH,-0.2837684449489282,0.022701475595911232,0.10215664018161316
2007-09-28,20:00:00,0.8858,0.8886,0.8854,0.8878,849,80.0000000000002,0.8749,0.8867,1.4744542233398128,0.12405548663583961,DOUBLE_TOP_BEARISH,0.15769317413831457,0.3379139445821134,0.7546744762333778
2007-10-01,00:00:00,0.8886,0.8907,0.8875,0.8892,524,80.9128630705396,0.8772,0.8886,1.3679890560875525,0.06752194463201046,DOUBLE_TOP_BEARISH,0.17993702204229034,-0.13495276653171154,0.2586594691857815
2007-10-01,04:00:00,0.889,0.8925,0.8882,0.8908,798,80.42553191489385,0.8772,0.8907,1.5503875968992311,0.01122712473335455,DOUBLE_TOP_BEARISH,0.0,0.25819488100583393,-0.5163897620116803
2007-10-25,12:00:00,0.9021,0.9072,0.9021,0.9048,1502,80.32128514056221,0.8935,0.9046,1.264689423615007,0.022109219544559917,DOUBLE_TOP_BEARISH,0.0884173297966304,0.3647214854111372,0.8399646330680747
2007-10-26,20:00:00,0.916,0.9186,0.9151,0.9182,899,96.68246445497616,0.9009,0.9171,1.9203019203019183,0.11994329953112963,DOUBLE_TOP_BEARISH,0.3376170768895656,0.795033761707686,0.3267262034415163
2007-11-07,08:00:00,0.9372,0.9387,0.9353,0.9373,1637,89.82300884955764,0.9172,0.9379,2.191452245965984,-0.06397270497920182,DOUBLE_TOP_BEARISH,0.0960204843700002,-0.9068601301611077,-1.08823215619332
2007-11-07,12:00:00,0.9374,0.9397,0.9353,0.9382,2549,89.86784140969175,0.9193,0.9387,2.0559121070379667,-0.053265153936289014,DOUBLE_TOP_BEARISH,-0.15988062246856286,-1.3856320613941602,-1.0658708164570463
2007-11-09,16:00:00,0.9171,0.9193,0.9101,0.914,3832,19.74025974025983,0.9147,0.9331,-0.07652782333004514,-2.0469403065051983,DOUBLE_BOTTOM_BULLISH,-0.2735229759299844,-2.3960612691466117,-3.4901531728665254
2007-12-04,16:00:00,0.8752,0.8764,0.8709,0.8723,2406,19.148936170212878,0.8728,0.8851,-0.057286892758943164,-1.4461642752231425,DOUBLE_BOTTOM_BULLISH,0.09171156712140582,-0.22927891780350818,-0.1834231342427989
2007-12-17,12:00:00,0.8586,0.8605,0.8557,0.8579,2174,18.508997429305907,0.8575,0.8792,0.046647230320694566,-2.42265696087352,DOUBLE_BOTTOM_BULLISH,-0.15153281268212704,0.15153281268212704,0.606131250728521
2007-12-17,16:00:00,0.8576,0.8596,0.8565,0.8566,1711,18.227848101265792,0.8557,0.8792,0.10517704803085333,-2.5705186533211957,DOUBLE_BOTTOM_BULLISH,-0.023348120476299087,0.303525566191914,-0.12841466261965792
2007-12-17,20:00:00,0.8567,0.8588,0.856,0.8564,944,19.726027397260296,0.8557,0.8792,0.08180437069066658,-2.593266606005452,DOUBLE_BOTTOM_BULLISH,0.326950023353563,0.3736571695469384,0.326950023353563
2007-12-24,08:00:00,0.8688,0.8706,0.868,0.8702,656,80.79096045197757,0.857,0.8695,1.5402567094515742,0.08050603795283759,DOUBLE_TOP_BEARISH,0.14939094461044344,0.09193288899103917,0.367731555964144
2007-12-24,12:00:00,0.8701,0.8718,0.8701,0.8715,675,89.14285714285711,0.857,0.8706,1.6919486581096927,0.10337698139214471,DOUBLE_TOP_BEARISH,-0.1376936316695456,0.1032702237521401,0.2409638554216857
2007-12-24,20:00:00,0.8702,0.8711,0.8701,0.871,144,86.20689655172335,0.8587,0.8718,1.432397810643994,-0.09176416609314327,DOUBLE_TOP_BEARISH,0.1607347876004543,0.275545350172211,0.5281285878300859
2007-12-26,08:00:00,0.8726,0.8726,0.8724,0.8724,25,91.11111111111036,0.8616,0.8718,1.2534818941504087,0.06882312456984789,DOUBLE_TOP_BEARISH,0.03438789546080674,0.1375515818432015,0.33241632278771366
2007-12-26,12:00:00,0.8725,0.8729,0.8722,0.8727,162,90.96045197740044,0.8634,0.8726,1.0771369006254443,0.011460004584000571,DOUBLE_TOP_BEARISH,0.08021083992207206,0.11458691417440138,0.0343760742523166
2007-12-26,16:00:00,0.8728,0.8741,0.8727,0.8734,566,90.85714285714211,0.8634,0.8729,1.1582117211026188,0.05728032993469411,DOUBLE_TOP_BEARISH,0.022899015342350473,0.25188916876575346,0.44653079917563715
2007-12-26,20:00:00,0.8732,0.8746,0.8728,0.8736,296,89.11564625850262,0.8634,0.8741,1.1813759555246814,-0.05720169317011154,DOUBLE_TOP_BEARISH,0.011446886446885185,0.19459706959706086,0.3891941391941344
2007-12-27,00:00:00,0.8737,0.8746,0.8734,0.8737,303,85.5855855855846,0.8672,0.8746,0.749538745387461,-0.10290418477018201,DOUBLE_TOP_BEARISH,0.21746594941055428,-0.08011903399336545,0.37770401739727244
2007-12-27,04:00:00,0.8739,0.8759,0.8734,0.8756,458,90.47619047618997,0.8673,0.8746,0.9569929666782064,0.1143379830779786,DOUBLE_TOP_BEARISH,-0.034262220191877336,0.19415258108724576,-0.25125628140704553
2007-12-27,08:00:00,0.8757,0.8768,0.8743,0.8753,535,88.37209302325483,0.868,0.8759,0.8410138248847895,-0.06850097043041956,DOUBLE_TOP_BEARISH,-0.2627670512966947,0.19421912487147663,-0.13709585285044887
2008-01-22,00:00:00,0.8612,0.8634,0.8567,0.8583,1567,19.647355163727823,0.8593,0.8851,-0.11637379262190166,-3.0279064512484517,DOUBLE_BOTTOM_BULLISH,-0.08155656530349796,0.1747640685075215,1.6194803681696406
2008-02-04,08:00:00,0.9045,0.9074,0.9035,0.9062,1384,92.16589861751181,0.8873,0.905,2.130057477741466,0.1325966850828706,DOUBLE_TOP_BEARISH,0.12138600750386117,0.28691238137277053,0.13242109909512018
2008-02-04,12:00:00,0.9061,0.9078,0.9045,0.9073,1485,92.47787610619497,0.8943,0.9074,1.4536509001453666,-0.011020498126514105,DOUBLE_TOP_BEARISH,0.2204342554833023,-0.17634740438664676,-0.6282376281274152
2008-02-04,20:00:00,0.9089,0.9097,0.9075,0.9088,729,90.00000000000051,0.8947,0.91,1.5759472448865541,-0.13186813186812954,DOUBLE_TOP_BEARISH,-0.34110915492958876,-0.15404929577465534,-1.562500000000011
2008-02-18,04:00:00,0.912,0.9132,0.9117,0.9131,695,83.60000000000005,0.9002,0.9125,1.4330148855809846,0.06575342465753917,DOUBLE_TOP_BEARISH,-0.20808235680648482,-0.010951702989813709,0.6680538823787092
2008-02-19,04:00:00,0.9189,0.9199,0.9178,0.9192,893,86.5546218487392,0.9043,0.9197,1.6476832909432737,-0.05436555398498912,DOUBLE_TOP_BEARISH,0.021758050478674715,0.08703220191471094,-0.43516100957354265
2008-02-19,08:00:00,0.9193,0.9206,0.9181,0.9194,1631,88.88888888888873,0.9043,0.9199,1.6697998451841205,-0.054353734101538854,DOUBLE_TOP_BEARISH,0.3480530780944073,-0.11964324559495212,-0.2827931259517127
2008-02-27,20:00:00,0.9415,0.943,0.9384,0.9425,1080,81.40350877193015,0.9252,0.9417,1.8698659749243385,0.0849527450355764,DOUBLE_TOP_BEARISH,0.1591511936339465,-0.2546419098143191,0.6472148541114052
2008-02-28,00:00:00,0.9427,0.944,0.9403,0.944,1159,86.36363636363657,0.9252,0.943,2.031993082576732,0.10604453870625673,DOUBLE_TOP_BEARISH,-0.14830508474575815,-0.09533898305083696,0.0
2008-02-28,04:00:00,0.9454,0.9456,0.9408,0.9426,1449,80.14981273408272,0.9252,0.944,1.8806744487678309,-0.14830508474575815,DOUBLE_TOP_BEARISH,-0.26522384892849,0.3607044345427497,0.4243581582855934
2008-02-28,16:00:00,0.943,0.9481,0.9417,0.946,2389,84.66666666666703,0.9318,0.9456,1.5239321742863265,0.04230118443315947,DOUBLE_TOP_BEARISH,0.27484143763214025,0.06342494714588214,-0.9830866807610968
2008-02-28,20:00:00,0.9459,0.9496,0.9458,0.9486,1133,85.06493506493544,0.9318,0.9481,1.8029620090148142,0.05273705305346956,DOUBLE_TOP_BEARISH,-0.48492515285684673,-0.5376344086021498,-1.8869913556820606
2008-03-13,00:00:00,0.9333,0.9393,0.9314,0.9378,1201,82.41379310344824,0.918,0.9366,2.156862745098031,0.12812299807815278,DOUBLE_TOP_BEARISH,-0.24525485178076017,-0.021326508850498825,0.6184687566645369
2008-03-25,20:00:00,0.9151,0.9177,0.9148,0.9176,827,80.07380073800745,0.8979,0.9166,2.194008241452271,0.10909884355225846,DOUBLE_TOP_BEARISH,-0.13077593722754785,-0.5666957279860486,0.27244986922406905
2008-04-18,08:00:00,0.9374,0.9395,0.9373,0.939,1361,80.5555555555556,0.9337,0.9401,0.5676341437292461,-0.11700882884800562,DOUBLE_TOP_BEARISH,-0.7348242811501497,-0.44728434504792136,0.27689030883919563
2008-04-23,00:00:00,0.9447,0.9471,0.9437,0.9461,666,80.952380952381,0.9381,0.9473,0.8527875493017809,-0.1266758154755599,DOUBLE_TOP_BEARISH,0.49677623929816367,0.4016488743261721,0.1902547299439713
2008-04-23,08:00:00,0.9509,0.9541,0.9489,0.9528,2092,85.92592592592584,0.9391,0.9515,1.4588435736343237,0.1366263794009425,DOUBLE_TOP_BEARISH,-0.30436607892527434,-0.38832913518051276,-0.7661628883291324
2008-05-06,00:00:00,0.9466,0.9469,0.9456,0.9463,365,82.41206030150772,0.9275,0.9467,2.0269541778975784,-0.04225203337910172,DOUBLE_TOP_BEARISH,-0.2324844129768551,-0.19021451970834025,0.28532177956249866
2008-05-06,16:00:00,0.9446,0.9496,0.9445,0.949,1854,81.27208480565373,0.9342,0.9482,1.5842432027403046,0.08437038599450664,DOUBLE_TOP_BEARISH,0.06322444678609536,-0.11591148577449842,-0.5163329820863967
2008-05-16,20:00:00,0.9541,0.9558,0.953,0.9556,537,90.42145593869749,0.9291,0.9559,2.8522225809923545,-0.03138403598702448,DOUBLE_TOP_BEARISH,-0.1778987023859392,-0.06278777731268784,-0.2302218501465027
2008-05-19,08:00:00,0.9533,0.9562,0.9528,0.955,1656,91.33574007220227,0.9362,0.9561,2.0081179235206075,-0.11505072691140988,DOUBLE_TOP_BEARISH,-0.19895287958115315,-0.1675392670157,0.3769633507853453
2008-05-20,08:00:00,0.9582,0.9616,0.9572,0.9586,1884,82.82442748091616,0.9481,0.9587,1.107478114122978,-0.010430791697088661,DOUBLE_TOP_BEARISH,0.18777383684540203,0.0,0.31295639474233283
2008-05-20,12:00:00,0.9587,0.9616,0.9571,0.9604,2337,81.09243697479008,0.951,0.9616,0.9884332281808702,-0.1247920133111459,DOUBLE_TOP_BEARISH,-0.10412328196584765,-0.30195751770095935,0.22907122032486252
2008-06-11,04:00:00,0.9449,0.9451,0.944,0.944,554,17.314487632508573,0.9438,0.9634,0.02119093028183704,-2.0137014739464485,DOUBLE_BOTTOM_BULLISH,0.3601694915254311,0.370762711864413,-0.5932203389830444
2008-06-20,16:00:00,0.9541,0.9566,0.9528,0.9544,1573,81.28078817733952,0.9447,0.9552,1.0267809886736574,-0.08375209380234745,DOUBLE_TOP_BEARISH,-0.12573344509639342,0.13621123218775857,-0.2514668901927985
2008-07-09,04:00:00,0.9525,0.9526,0.9475,0.9505,1346,13.559322033898113,0.9502,0.9583,0.031572300568297934,-0.813941354481898,DOUBLE_BOTTOM_BULLISH,-0.14729089952656044,0.7680168332456574,1.0099947396107252
2008-07-14,16:00:00,0.9708,0.9735,0.9697,0.9719,1739,85.26315789473672,0.9597,0.9716,1.2712305928936114,0.03087690407574794,DOUBLE_TOP_BEARISH,-0.020578248791025617,0.2469389854923417,0.7922625784545776
2008-07-15,00:00:00,0.9716,0.9726,0.9708,0.9724,396,82.24852071005918,0.9597,0.9735,1.3233302073564701,-0.11299435028248483,DOUBLE_TOP_BEARISH,0.1953928424516673,1.0695187165775364,0.8844097079391137
2008-07-15,04:00:00,0.9725,0.9756,0.9721,0.9743,834,83.6956521739131,0.9616,0.9735,1.3207154742096552,0.08217770929635572,DOUBLE_TOP_BEARISH,0.5850354100379684,0.54398029354408,0.30791337370418675
2008-07-15,12:00:00,0.9801,0.9839,0.9794,0.9828,2064,94.84126984126955,0.9644,0.9826,1.9079220240564052,0.02035416242621392,DOUBLE_TOP_BEARISH,-0.32560032560032365,-0.18315018315018558,-0.6308506308506292
2008-08-01,04:00:00,0.9374,0.9385,0.9361,0.9364,1010,19.629629629629846,0.9366,0.9482,-0.021353833013023488,-1.2444631934191133,DOUBLE_BOTTOM_BULLISH,-0.10679196924391296,-0.6300726185390876,-0.45920546774882215
2008-08-01,16:00:00,0.933,0.9341,0.9305,0.9305,2104,18.661971830986076,0.9311,0.9475,-0.06443990978413112,-1.7941952506596321,DOUBLE_BOTTOM_BULLISH,-0.15045674368618558,0.17195056421279376,0.07522837184309875
2008-08-04,20:00:00,0.9311,0.9312,0.929,0.9292,513,15.261044176706918,0.9285,0.9385,0.07539041464728422,-0.9909429941395818,DOUBLE_BOTTOM_BULLISH,-0.2260008609556598,-1.0977184674989224,-1.4098148945329316
2008-08-05,16:00:00,0.9161,0.9186,0.914,0.9148,1778,11.567164179104424,0.9152,0.9346,-0.043706293706301025,-2.118553391825384,DOUBLE_BOTTOM_BULLISH,0.14210756449498022,0.2842151289899483,-0.5247048535198858
2008-08-06,16:00:00,0.9115,0.9115,0.9064,0.91,2155,9.489051094890655,0.9113,0.9297,-0.1426533523537768,-2.118963106378395,DOUBLE_BOTTOM_BULLISH,-0.1978021978022004,0.043956043956039116,-0.3406593406593397
2008-08-08,08:00:00,0.8951,0.8973,0.891,0.8926,2765,9.80392156862743,0.8926,0.9129,0.0,-2.2236827691970746,DOUBLE_BOTTOM_BULLISH,-0.1456419448801219,-0.48173874075733486,0.14564194488013432
2008-08-08,12:00:00,0.8927,0.895,0.889,0.8913,2459,8.832807570977991,0.891,0.9129,0.033670033670029964,-2.366086099244174,DOUBLE_BOTTOM_BULLISH,-0.2019522046449034,-0.38146527544036335,-0.325367440816786
2008-08-08,16:00:00,0.8914,0.8938,0.8868,0.8895,2980,9.09090909090915,0.889,0.9129,0.056242969628790204,-2.563259940847857,DOUBLE_BOTTOM_BULLISH,-0.13490725126475311,-0.337268128161889,-0.4609331084879137
2008-08-11,00:00:00,0.8864,0.888,0.8842,0.8879,1000,10.108303249097546,0.8868,0.9129,0.12404149751916892,-2.7385255778288995,DOUBLE_BOTTOM_BULLISH,-0.1576754138979691,0.056312647820694325,-0.5969140668994224
2008-08-11,16:00:00,0.8885,0.8904,0.8841,0.8854,1922,18.316831683168402,0.8842,0.9073,0.13571590137977596,-2.4137550975421616,DOUBLE_BOTTOM_BULLISH,-0.1694149536932399,-0.993901061667034,-1.1633160153602864
2008-08-11,20:00:00,0.8855,0.8861,0.8795,0.8839,1211,18.00486618004878,0.8841,0.9011,-0.02262187535346431,-1.9087781600266336,DOUBLE_BOTTOM_BULLISH,-0.1470754610249992,-0.9390202511596305,-1.1992306822038752
2008-08-12,08:00:00,0.8767,0.8786,0.873,0.8756,2941,18.40796019900509,0.8757,0.8952,-0.011419435879866276,-2.1894548704200125,DOUBLE_BOTTOM_BULLISH,0.35404294198263947,-0.2626770214710004,-0.6852444038373693
2008-08-26,12:00:00,0.8538,0.8543,0.8493,0.8533,2229,15.176151761517687,0.8526,0.8689,0.08210180623972822,-1.7953734606974403,DOUBLE_BOTTOM_BULLISH,0.011719207781565688,0.5508027657330409,0.9609750380874366
2008-09-22,08:00:00,0.83,0.8369,0.8286,0.8366,2994,80.16997167138798,0.7944,0.8373,5.312185297079559,-0.08360205422190778,DOUBLE_TOP_BEARISH,0.13148458044465575,0.8606263447286617,0.5976571838393503
2008-09-22,12:00:00,0.8367,0.8382,0.8322,0.8377,3453,82.66475644699129,0.7968,0.8373,5.1330321285140625,0.047772602412511155,DOUBLE_TOP_BEARISH,0.71624686641996,1.0266205085352813,0.21487405992599065
2008-11-12,20:00:00,0.6444,0.6462,0.6349,0.6357,2511,19.05274488697519,0.6348,0.6756,0.14177693761814933,-5.905861456483117,DOUBLE_BOTTOM_BULLISH,0.8022652194431326,0.50338209847412,4.813591316658795
2009-01-13,16:00:00,0.6676,0.671,0.6656,0.6671,4191,11.088709677419288,0.6668,0.6995,0.04499100179965177,-4.631879914224444,DOUBLE_BOTTOM_BULLISH,-0.4497076900014994,0.9593764053365255,-0.47968820266826273
2009-01-30,16:00:00,0.6377,0.64,0.6347,0.6375,18821,8.446866485013572,0.6377,0.6678,-0.031362709738135326,-4.53728661275831,DOUBLE_BOTTOM_BULLISH,-0.031372549019604394,-0.9098039215686144,-0.8941176470588122
2009-02-02,08:00:00,0.6316,0.6334,0.6295,0.63,8191,4.3103448275863485,0.6306,0.6606,-0.09514747859182443,-4.6321525885558525,DOUBLE_BOTTOM_BULLISH,-0.23809523809524713,0.3174603174603177,1.2222222222222285
2009-02-17,16:00:00,0.6404,0.6412,0.6355,0.6383,4325,11.960132890365003,0.6375,0.6539,0.12549019607843498,-2.385685884691858,DOUBLE_BOTTOM_BULLISH,-0.2506658311138861,0.12533291555695175,-0.03133322888923359
2009-04-02,00:00:00,0.69938,0.70062,0.69731,0.70051,3884,80.01098297638686,0.685,0.6995,2.264233576642323,0.1443888491779779,DOUBLE_TOP_BEARISH,0.3768682816805023,1.850080655522417,2.5538536209333307
2009-04-13,04:00:00,0.7214,0.72318,0.721,0.72295,2296,85.14316585629417,0.70966,0.72322,1.8727277851365478,-0.03733303835623911,DOUBLE_TOP_BEARISH,0.12448993706342237,0.7746040528390691,0.8257832491873616
2009-04-13,08:00:00,0.72292,0.72481,0.72194,0.72385,3885,87.31656184486428,0.71493,0.72322,1.2476745975130488,0.0871104228312297,DOUBLE_TOP_BEARISH,0.3177453892380975,1.0568487946397798,0.26248532154452064
2009-06-01,04:00:00,0.80116,0.80634,0.80061,0.8047,6746,89.73591069970038,0.77877,0.8035,3.329609512436279,0.14934660858742735,DOUBLE_TOP_BEARISH,0.9021995774822971,0.6064371815583441,0.6549024481173105
2009-06-02,12:00:00,0.80708,0.81843,0.80704,0.81585,16116,80.47565118912803,0.79764,0.81518,2.2829848051752606,0.082190436468013,DOUBLE_TOP_BEARISH,0.7771036342464929,0.3248146105289013,-0.2917202917202841
2009-06-16,00:00:00,0.79497,0.79535,0.79028,0.7909,4962,16.526919682259674,0.79036,0.81704,0.06832329571335796,-3.199353764809549,DOUBLE_BOTTOM_BULLISH,-0.06321911746112732,1.498293083828539,0.07459855860411928
2009-06-16,04:00:00,0.79088,0.79227,0.78593,0.7904,10352,17.190727564838355,0.79028,0.81507,0.015184491572608315,-3.0267339001558113,DOUBLE_BOTTOM_BULLISH,0.9716599190283426,0.7667004048582938,0.2505060728744916
2009-07-02,20:00:00,0.7948,0.79598,0.79348,0.79366,6245,14.5833333333334,0.79373,0.81079,-0.008819119851840612,-2.1127542273584994,DOUBLE_BOTTOM_BULLISH,0.012599853841694047,0.6249527505480891,0.36791573217749696
2009-07-03,00:00:00,0.79363,0.79442,0.79019,0.79376,4110,18.130841121495337,0.79348,0.81079,0.035287593890212486,-2.1004205774614872,DOUBLE_BOTTOM_BULLISH,0.31117718201975053,0.5593630316468453,0.19401330376939954
2009-07-06,08:00:00,0.79482,0.7963,0.78778,0.79039,13213,19.28783382789321,0.79019,0.8006,0.025310368392423215,-1.2752935298526031,DOUBLE_BOTTOM_BULLISH,0.06705550424472974,0.9008211136274517,0.9957109781247148
2009-07-15,16:00:00,0.80177,0.80551,0.80042,0.80278,16460,96.54116926844179,0.7812,0.8035,2.7624167946748646,-0.0896079651524509,DOUBLE_TOP_BEARISH,0.014948055507100074,-0.5842198360696682,-0.13951518473305388
2009-07-16,20:00:00,0.80171,0.80703,0.80106,0.80612,7672,80.90107737512261,0.7923,0.80655,1.7442887795027067,-0.05331349575352321,DOUBLE_TOP_BEARISH,-0.5334193420334405,-0.6016473974098038,-0.49992556939413224
2009-08-03,00:00:00,0.83554,0.83914,0.83384,0.83633,4865,81.99097938144355,0.81736,0.83648,2.320886757365181,-0.017932287681711873,DOUBLE_TOP_BEARISH,0.15424533377972968,0.5595877225497133,0.9206892016309266
2009-08-03,08:00:00,0.83764,0.83975,0.83497,0.83898,11727,82.59109311740912,0.82196,0.83914,2.070660372767522,-0.019067140167319994,DOUBLE_TOP_BEARISH,0.24196047581588206,0.34565782259410405,0.2479200934468142
2009-08-03,16:00:00,0.841,0.84395,0.8388,0.84132,17484,83.4811165845651,0.82361,0.84141,2.150289578805503,-0.010696331158416764,DOUBLE_TOP_BEARISH,0.06656206912946382,0.19730899063376536,0.32805591213808016
2009-08-04,00:00:00,0.84189,0.8441,0.84097,0.84403,5208,81.80831826401476,0.82404,0.84395,2.4258531139265025,0.009479234551806267,DOUBLE_TOP_BEARISH,-0.1244031610250815,-0.3495136428799802,-0.007108752058570074
2009-08-04,04:00:00,0.84404,0.84687,0.84171,0.84298,9348,81.57230436350528,0.82404,0.8441,2.298432114945871,-0.13268570074635824,DOUBLE_TOP_BEARISH,-0.22776341075706683,0.13048945407958681,-0.02609789081591473
2009-09-07,12:00:00,0.8548,0.8567,0.8546,0.8553,3815,83.16831683168313,0.8375,0.8563,2.1253731343283495,-0.11678150181011339,DOUBLE_TOP_BEARISH,0.04676721618146463,-0.0818426283175404,0.9821115398106015
2009-09-07,16:00:00,0.8553,0.8576,0.8551,0.8557,3066,80.5343511450382,0.8378,0.8567,2.1365481021723594,-0.11672697560406219,DOUBLE_TOP_BEARISH,-0.035059016010280115,-0.1519224027112268,0.9349070936075735
2009-09-08,12:00:00,0.8617,0.8645,0.8609,0.8637,7431,87.46081504702195,0.85,0.8629,1.6117647058823583,0.09271062695561744,DOUBLE_TOP_BEARISH,0.0,0.1157809424568717,-0.011578094245685884
2009-09-08,16:00:00,0.8637,0.8656,0.8603,0.8637,10718,86.66666666666667,0.851,0.8645,1.492361927144541,-0.09253903990746361,DOUBLE_TOP_BEARISH,-0.26629616765080105,-0.5441704295473009,0.011578094245685884
2009-09-16,16:00:00,0.8728,0.8748,0.868,0.8727,2558,81.41263940520446,0.8563,0.8729,1.9152166296858675,-0.022912131973877647,DOUBLE_TOP_BEARISH,0.0687521485046332,0.19479775409647343,-0.2864672854360098
