trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2004-08-16,00:00:00,1.2379,1.2385,1.2362,1.2369,1284,1.2381,1.2175,1.225815,0.005326722602319727,1.2364684452046395,1.2151615547953607,1.5934291581108897,-0.09692270414343493,BB_DAILY_HIGH_BEARISH,0.024254183846710884,-0.024254183846728835,-0.0404236397445361
2004-08-23,08:00:00,1.2294,1.2311,1.2263,1.2267,1789,1.2385,1.2278,1.233305,0.002900176945236953,1.239105353890474,1.2275046461095263,-0.08959113862193362,-0.9527654420670193,BB_DAILY_LOW_BULLISH,-0.2201027146001406,-1.0026901442895557,-0.8967147631857748
2004-08-30,00:00:00,1.2012,1.2018,1.1997,1.2006,817,1.2138,1.2004,1.207435,0.0030225947371648673,1.2134801894743297,1.2013898105256704,0.01666111296234405,-1.0874938210578433,BB_DAILY_LOW_BULLISH,-0.09995002498749525,0.14159586873230343,0.4914209561885738
2004-08-30,04:00:00,1.2005,1.2012,1.1991,1.1994,1229,1.2138,1.2004,1.207005,0.003510356856634958,1.21402571371327,1.1999842862867303,-0.08330556481172026,-1.1863568956994537,BB_DAILY_LOW_BULLISH,0.33350008337502113,0.5502751375687793,0.7253626813406645
2004-09-09,00:00:00,1.2183,1.2192,1.2172,1.2185,1194,1.2195,1.2026,1.209025,0.004205619673708226,1.2174362393474165,1.2006137606525835,1.3221353733577272,-0.08200082000820925,BB_DAILY_HIGH_BEARISH,0.02462043496103316,-0.03282724661468658,0.3200656544932306
2004-12-03,16:00:00,1.3312,1.3401,1.3295,1.339,2355,1.3386,1.3236,1.330815,0.0036330753970140552,1.3380811507940282,1.323548849205972,1.1634935025687412,0.029881966233374864,BB_DAILY_HIGH_BEARISH,0.48543689320387984,0.433159073935775,0.3136669156086618
2005-01-20,12:00:00,1.2994,1.3003,1.2922,1.2955,1889,1.312,1.2963,1.304035,0.003926197436976401,1.311887394873953,1.2961826051260472,-0.0617141093882521,-1.257621951219509,BB_DAILY_LOW_BULLISH,0.03859513701273214,-0.03859513701274928,0.04631416441527857
2005-02-02,04:00:00,1.3062,1.309,1.3049,1.3081,1570,1.3069,1.2999,1.3038699999999999,0.0016530991623111041,1.3071761983246222,1.3005638016753776,0.6308177552119382,0.09182033820491926,BB_DAILY_HIGH_BEARISH,0.0076446754835248825,-0.451035853528019,-0.44339117804449407
2005-02-02,08:00:00,1.3081,1.3098,1.3061,1.3082,1592,1.3069,1.2999,1.30414,0.0018927562743570763,1.3079255125487141,1.300354487451286,0.6385106546657415,0.09947203305532779,BB_DAILY_HIGH_BEARISH,-0.05350863782295696,-0.3439841002904715,-0.48157774040666357
2005-03-21,04:00:00,1.3305,1.331,1.3249,1.3256,1366,1.3389,1.3265,1.33562,0.004698107121449005,1.345016214242898,1.326223785757102,-0.06784771956276842,-0.9933527522593241,BB_DAILY_LOW_BULLISH,-0.3168376584188279,-0.7015691007845402,-0.7015691007845402
2005-05-02,00:00:00,1.2862,1.287,1.284,1.2843,1140,1.2982,1.2853,1.292575,0.0035451783413356507,1.2996653566826712,1.2854846433173288,-0.07780284758423028,-1.0707132953319998,BB_DAILY_LOW_BULLISH,0.08564977030289658,0.11679514132212543,0.07007708479326488
2005-05-09,00:00:00,1.2816,1.2831,1.2812,1.2816,1173,1.2969,1.281,1.2922850000000001,0.004953284396638462,1.302191568793277,1.2823784312067232,0.04683840749415737,-1.179736294240101,BB_DAILY_LOW_BULLISH,-0.1326466916354584,-0.015605493133581304,0.1794631710362023
2005-05-09,04:00:00,1.2816,1.282,1.2789,1.2799,1773,1.2969,1.281,1.291905,0.005590261739308969,1.303085523478618,1.280724476521382,-0.08587041373925675,-1.310818104711227,BB_DAILY_LOW_BULLISH,0.1875146495819953,0.24220642237673887,0.414094851160236
2005-05-18,16:00:00,1.2656,1.2678,1.2607,1.267,2274,1.2667,1.2593,1.2626050000000002,0.002056434061869154,1.2667178681237385,1.2584921318762619,0.6114508060033207,0.0236835872740165,BB_DAILY_HIGH_BEARISH,0.11049723756906614,0.04735595895818122,-0.32359905288082025
2005-06-13,00:00:00,1.2109,1.2124,1.2108,1.2111,1278,1.2252,1.2106,1.2235200000000002,0.006044971812072657,1.2356099436241454,1.2114300563758549,0.04130183380143458,-1.1508325171400589,BB_DAILY_LOW_BULLISH,-0.016513912971676818,-0.42110478077781394,0.2972504334902011
2005-07-04,00:00:00,1.1932,1.1949,1.1907,1.1941,869,1.211,1.1933,1.2054399999999998,0.004911254529228256,1.2152625090584563,1.1956174909415433,0.06704097879828308,-1.3955408753096727,BB_DAILY_LOW_BULLISH,-0.12561761996481324,-0.3182313039108974,-0.19261368394606557
2005-07-04,04:00:00,1.1928,1.1939,1.1901,1.1926,1419,1.211,1.1933,1.20481,0.005690055961090313,1.2161901119221805,1.1934298880778194,-0.05866085644849769,-1.5194054500412857,BB_DAILY_LOW_BULLISH,0.008385041086700401,-0.20962602716754725,-0.10900553412712383
2005-07-07,08:00:00,1.1926,1.1963,1.1915,1.1961,2239,1.1956,1.1892,1.192065,0.0013735374990923247,1.1948120749981845,1.1893179250018153,0.5802219979818286,0.04182000669119647,BB_DAILY_HIGH_BEARISH,-0.11704706964299355,-0.08360504974499539,-0.4681882785720299
2005-07-21,00:00:00,1.2142,1.2189,1.2138,1.2178,1906,1.219,1.1996,1.20563,0.004632391674912271,1.2148947833498245,1.1963652166501755,1.5171723907969317,-0.09844134536506069,BB_DAILY_HIGH_BEARISH,-0.10674987682707168,0.13959599277385734,-0.27098045656101827
2005-08-11,12:00:00,1.2407,1.243,1.2397,1.2418,2461,1.2428,1.2335,1.2374649999999998,0.002158770361059639,1.241782540722119,1.2331474592778806,0.6728820429671645,-0.08046346958479965,BB_DAILY_HIGH_BEARISH,0.08052826542115396,0.3623771943952286,-0.01610565308423079
2005-08-11,16:00:00,1.2417,1.2453,1.2412,1.2428,2421,1.2428,1.2335,1.2377449999999999,0.0024641588718005373,1.242673317743601,1.2328166822563988,0.7539521686258503,0.0,BB_DAILY_HIGH_BEARISH,0.354039266173172,0.23334406179595468,0.040231734792417685
2005-08-16,00:00:00,1.237,1.2376,1.2336,1.2336,1868,1.246,1.2344,1.241315,0.003732541817468366,1.2487800836349368,1.2338499163650631,-0.06480881399869669,-0.9951845906902059,BB_DAILY_LOW_BULLISH,0.07295719844357174,-0.23508430609598935,0.15402075226978054
2005-08-25,00:00:00,1.2273,1.2292,1.2256,1.229,1706,1.2282,1.2161,1.22193,0.0035342087625226497,1.2289984175250452,1.2148615824749547,1.0607680289449992,0.06513597134018352,BB_DAILY_HIGH_BEARISH,0.13018714401951373,-0.1790073230268675,0.0
2005-08-30,00:00:00,1.2233,1.2242,1.2215,1.2226,1857,1.2348,1.2215,1.2290400000000001,0.0031045637032613596,1.235249127406523,1.2228308725934773,0.0900532132623724,-0.988014253320375,BB_DAILY_LOW_BULLISH,-0.11451006052673367,-0.3271716015049897,-0.032717160150495334
2005-08-30,04:00:00,1.2223,1.2232,1.2203,1.2212,1981,1.2348,1.2215,1.22873,0.003553959985295562,1.2358379199705911,1.221622080029409,-0.02455996725337429,-1.1013929381276186,BB_DAILY_LOW_BULLISH,0.01637733377006043,-0.11464133639044118,0.024566000655090642
2005-10-17,00:00:00,1.2078,1.2124,1.2058,1.2114,2078,1.2111,1.1979,1.20133,0.004187336799431331,1.2097046735988626,1.1929553264011374,1.1269722013523724,0.024770869457515228,BB_DAILY_HIGH_BEARISH,-0.09080402839690448,-0.7264322271751809,-0.9658246656760807
2005-11-11,00:00:00,1.1687,1.1697,1.1671,1.1686,1418,1.1799,1.1675,1.175205,0.0029446606449635092,1.181094321289927,1.1693156787100731,0.09421841541756752,-0.9577082803627313,BB_DAILY_LOW_BULLISH,0.10268697586854934,0.15403046380284305,0.32517542358377766
2005-11-18,20:00:00,1.1748,1.1784,1.1732,1.1771,2121,1.1765,1.1643,1.17085,0.0030137404628068215,1.1768774809256135,1.1648225190743864,1.0993730138280637,0.050998725031868586,BB_DAILY_HIGH_BEARISH,0.025486364794831955,0.29734092260641054,-0.3907909268541277
2005-11-21,08:00:00,1.1782,1.1823,1.1765,1.1806,1574,1.1796,1.1664,1.171945,0.004191278538546874,1.1803275570770937,1.1635624429229063,1.2174211248285314,0.08477449983046048,BB_DAILY_HIGH_BEARISH,0.06776215483651633,-0.6860918177198031,-0.7877350499745963
2006-01-04,00:00:00,1.2015,1.2054,1.2004,1.2035,1369,1.2033,1.181,1.18705,0.00642204263277483,1.1998940852655495,1.1742059147344504,1.905165114309904,0.01662095902933416,BB_DAILY_HIGH_BEARISH,0.24096385542167867,0.48192771084337577,0.6148732862484481
2006-02-06,16:00:00,1.1989,1.1993,1.1964,1.1973,1855,1.2113,1.1967,1.2054300000000002,0.004050873849626886,1.213531747699254,1.1973282523007465,0.050137879167705686,-1.1557830430116414,BB_DAILY_LOW_BULLISH,-0.11692975862357537,-0.03340850246387338,0.0
2006-02-06,20:00:00,1.1972,1.1976,1.1944,1.1959,1567,1.2113,1.1967,1.204685,0.004368942422710203,1.2134228848454205,1.1959471151545795,-0.06685050555695946,-1.271361347312811,BB_DAILY_LOW_BULLISH,0.05853332218414123,0.23413328873652778,0.075257128522462
2006-02-13,00:00:00,1.1895,1.1906,1.1887,1.1891,635,1.2028,1.1892,1.19591,0.0026910964304896097,1.2012921928609792,1.1905278071390208,-0.00840901446350395,-1.1390089790488895,BB_DAILY_LOW_BULLISH,0.05886805146748995,-0.025229164914638544,0.04204860819106424
2006-02-20,00:00:00,1.1925,1.1955,1.1923,1.1946,627,1.1945,1.1857,1.1897100000000003,0.002241451596920282,1.1941929031938407,1.1852270968061598,0.7506114531500488,0.008371703641708753,BB_DAILY_HIGH_BEARISH,0.2260170768457998,-0.09208103130755908,-0.15904905407667944
2006-03-14,00:00:00,1.1957,1.1984,1.1954,1.1981,1504,1.1971,1.1911,1.19264,0.002130332318596992,1.1969006646371938,1.188379335362806,0.5876920493661233,0.08353521009104417,BB_DAILY_HIGH_BEARISH,-0.058425840914775304,-0.2754361071696736,0.31716885068024586
2006-03-17,00:00:00,1.2177,1.2187,1.2166,1.2181,1379,1.2192,1.2034,1.2042100000000002,0.006610748822803175,1.2174314976456067,1.1909885023543938,1.2215389729100827,-0.09022309711286916,BB_DAILY_HIGH_BEARISH,-0.09030457269517107,0.04104753304325958,-0.03283802643460766
2006-03-31,00:00:00,1.2159,1.2175,1.2152,1.2168,2042,1.2169,1.2018,1.20472,0.005270733495172306,1.2152614669903445,1.1941785330096555,1.248127808287579,-0.008217602103705233,BB_DAILY_HIGH_BEARISH,-0.09040105193952176,-0.4848783694937554,-0.583497698882323
2006-04-25,12:00:00,1.2395,1.2435,1.2375,1.2423,2012,1.2418,1.2333,1.235325,0.003293034914118887,1.2419110698282378,1.2287389301717622,0.7297494526879021,0.04026413271057698,BB_DAILY_HIGH_BEARISH,-0.17709087981968769,0.06439668357080688,-0.04829751267809176
2006-06-30,00:00:00,1.2666,1.2677,1.2654,1.2671,1471,1.267,1.2519,1.257885,0.003789080571496245,1.2654631611429925,1.2503068388570073,1.214154485182513,0.007892659826360615,BB_DAILY_HIGH_BEARISH,0.34724962512825996,0.623470917843897,0.8996922105595516
2006-08-10,16:00:00,1.2838,1.2843,1.2746,1.2772,2071,1.2905,1.2764,1.28431,0.0032058991674790804,1.2907217983349581,1.277898201665042,0.06267627702913757,-1.0306082913599448,BB_DAILY_LOW_BULLISH,0.17225180081429706,0.015659254619495775,-0.32101471969934176
2006-10-13,16:00:00,1.2525,1.2531,1.2483,1.2503,1398,1.2563,1.2512,1.25379,0.0016597082807843513,1.2571094165615686,1.2504705834384313,-0.07193094629156993,-0.47759293162461236,BB_DAILY_LOW_BULLISH,0.07198272414621475,0.03199232184275422,0.11997120691034607
2006-10-16,00:00:00,1.2501,1.2507,1.2493,1.2494,511,1.2577,1.2483,1.253465,0.0020011246833611025,1.2574672493667223,1.2494627506332778,0.08811984298646967,-0.6599348016220064,BB_DAILY_LOW_BULLISH,0.10404994397309564,0.22410757163437758,0.36817672482791236
2006-10-19,08:00:00,1.2538,1.2566,1.2531,1.2563,1053,1.2557,1.2502,1.253335,0.0014265434848426215,1.2561880869696853,1.2504819130303149,0.487921932490801,0.0477821135621513,BB_DAILY_HIGH_BEARISH,0.0,0.47759293162461236,0.549231871368314
2006-10-20,00:00:00,1.2624,1.2637,1.2619,1.2633,788,1.2641,1.2527,1.25518,0.0032535971992854193,1.2616871943985708,1.2486728056014291,0.8461722679013464,-0.06328613242622513,BB_DAILY_HIGH_BEARISH,0.0,-0.0712419852766661,-0.12665241826961496
2006-10-20,04:00:00,1.2634,1.264,1.2632,1.2633,675,1.2641,1.2527,1.25569,0.003681661524000122,1.263053323048,1.2483266769519998,0.8461722679013464,-0.06328613242622513,BB_DAILY_HIGH_BEARISH,-0.007915776141849837,-0.11873664212776512,-0.15039974669516445
2006-11-10,00:00:00,1.2822,1.2843,1.2822,1.2839,790,1.2847,1.2749,1.27765,0.0031106777055435607,1.283871355411087,1.271428644588913,0.705937720605547,-0.06227134739627243,BB_DAILY_HIGH_BEARISH,0.14019783472233224,0.21029675208348972,0.1947192148921214
2006-11-10,04:00:00,1.2838,1.2866,1.2836,1.2857,1093,1.2847,1.2749,1.27833,0.0033134653506365886,1.2849569307012731,1.2717030692987268,0.8471252647266565,0.07783918424535782,BB_DAILY_HIGH_BEARISH,0.2333359259547244,0.015555728396980474,0.10111223458037308
2006-11-17,04:00:00,1.2793,1.2795,1.2772,1.2773,888,1.2839,1.2783,1.281135,0.0015218669277078552,1.2841787338554156,1.2780912661445842,-0.07822889775482203,-0.5140587273152067,BB_DAILY_LOW_BULLISH,0.1252642292335257,0.3836217020277072,0.5402019885696316
2006-12-04,00:00:00,1.3362,1.3363,1.3337,1.3342,562,1.3347,1.3219,1.32184,0.006166326211406646,1.3341726524228132,1.3095073475771866,0.9304788561918433,-0.037461601858091324,BB_DAILY_HIGH_BEARISH,-0.19487333233399473,-0.23234897316744885,-0.03747564083345412
2006-12-15,00:00:00,1.3147,1.3161,1.314,1.3142,1003,1.3252,1.314,1.322695,0.0040519618377956364,1.3307989236755913,1.3145910763244086,0.015220700152205325,-0.83006338665861,BB_DAILY_LOW_BULLISH,0.03804595951909488,-0.27393090853751695,-0.3804595951909995
2006-12-20,00:00:00,1.3188,1.3225,1.3188,1.3224,1224,1.3214,1.3082,1.31264,0.004341525319912743,1.3213230506398255,1.3039569493601746,1.0854609386943885,0.0756773119418883,BB_DAILY_HIGH_BEARISH,0.007562008469448653,-0.06805807622505468,-0.31004234724742835
2006-12-22,16:00:00,1.3191,1.321,1.3129,1.313,2414,1.3212,1.314,1.31891,0.002332583839126295,1.3235751676782526,1.3142448323217475,-0.07610350076104352,-0.6206478958522544,BB_DAILY_LOW_BULLISH,-0.015232292460013556,-0.04569687738004066,0.0
2006-12-22,20:00:00,1.3129,1.3147,1.3107,1.3128,1141,1.3212,1.314,1.31873,0.002653319668131119,1.3240366393362621,1.3134233606637378,-0.09132420091324885,-0.6357856494096249,BB_DAILY_LOW_BULLISH,0.03046922608165417,-0.007617306520413543,-0.2437538086532503
2006-12-29,16:00:00,1.3175,1.3205,1.315,1.3194,1906,1.3201,1.3103,1.314115,0.002547294746292244,1.3192095894925844,1.3090204105074155,0.6944974433335791,-0.05302628588744375,BB_DAILY_HIGH_BEARISH,0.07579202667880187,0.28043049871153836,0.6139154160982262
2006-12-29,20:00:00,1.3193,1.3205,1.318,1.3204,1271,1.3201,1.3103,1.31447,0.0028982935084851465,1.3202665870169703,1.3086734129830297,0.7708158436999158,0.02272555109461154,BB_DAILY_HIGH_BEARISH,-0.1136019388064266,0.21963041502574243,0.5755831566192101
2007-02-01,00:00:00,1.3032,1.3034,1.3018,1.3027,697,1.3036,1.2923,1.295305,0.0035667285612886444,1.302438457122577,1.2881715428774227,0.8047666950398488,-0.06903958269408736,BB_DAILY_HIGH_BEARISH,0.02302909342135311,-0.08444000921162807,-0.0767636447378437
2007-02-22,12:00:00,1.3093,1.3104,1.3079,1.3102,1154,1.3164,1.311,1.313685,0.0017363831126637162,1.3171577662253273,1.3102122337746727,-0.061022120518681305,-0.4709814646004241,BB_DAILY_LOW_BULLISH,0.21370783086551012,0.1602808731491368,0.1908105632727787
2007-02-26,04:00:00,1.3189,1.3196,1.3177,1.318,353,1.3185,1.3101,1.3134000000000001,0.002042444355551834,1.3174848887111037,1.3093151112888965,0.603007404014962,-0.03792188092528972,BB_DAILY_HIGH_BEARISH,-0.15174506828528087,-0.18209408194233365,-0.0075872534142632005
2007-03-05,08:00:00,1.3144,1.3173,1.3123,1.3128,2131,1.3201,1.3141,1.3190899999999999,0.0031432299844174464,1.3253764599688347,1.312803540031165,-0.09892702229663487,-0.5529884099689482,BB_DAILY_LOW_BULLISH,-0.3275441803778162,-0.2666057282145078,-0.03046922608165417
2007-03-13,12:00:00,1.3163,1.3211,1.3158,1.3205,1413,1.32,1.3109,1.3151350000000002,0.002663056217804896,1.32046111243561,1.3098088875643903,0.7323213059729997,0.0378787878787837,BB_DAILY_HIGH_BEARISH,0.015145778114348958,-0.10602044680045951,-0.12116622491480847
2007-03-22,00:00:00,1.3384,1.341,1.3381,1.3397,976,1.3389,1.3288,1.33121,0.002868137117420875,1.3369462742348417,1.3254737257651583,0.8202889825406314,0.059750541489275666,BB_DAILY_HIGH_BEARISH,-0.0746435769201978,-0.30603866537284413,-0.5374337538254739
2007-03-22,04:00:00,1.3399,1.3399,1.3382,1.3387,622,1.3389,1.3288,1.3315649999999999,0.0033223762894252734,1.3382097525788503,1.3249202474211494,0.745033112582783,-0.014937635372318916,BB_DAILY_HIGH_BEARISH,-0.17927840442219747,-0.43325614402032026,-0.5004855456786381
2007-04-13,04:00:00,1.3498,1.3523,1.3494,1.3506,922,1.3505,1.3428,1.344075,0.003075518783456696,1.3502260375669133,1.3379239624330865,0.5808757819481701,0.007404664938910698,BB_DAILY_HIGH_BEARISH,0.10365763364431126,0.05923293351102561,0.3479934843773083
2007-04-16,00:00:00,1.3566,1.3576,1.356,1.3561,524,1.3552,1.348,1.34704,0.004493550934160886,1.3560271018683219,1.3380528981316782,0.6008902077151332,0.06641086186541639,BB_DAILY_HIGH_BEARISH,-0.05899269965342776,-0.0737408745667806,-0.20647444878697263
2007-05-25,00:00:00,1.3429,1.3433,1.3416,1.3416,405,1.3462,1.3414,1.345065,0.0017085774316682684,1.3484821548633366,1.3416478451366634,0.014909795735796778,-0.341702570197605,BB_DAILY_LOW_BULLISH,0.01490757304712284,0.2906976744186058,0.24597495527728688
2007-06-05,00:00:00,1.349,1.3499,1.3487,1.3497,376,1.3499,1.3431,1.345245,0.0021362719612998634,1.3495175439225997,1.3409724560774003,0.49140049140048686,-0.014815912289814062,BB_DAILY_HIGH_BEARISH,0.007409053863837226,0.29636215455286385,0.11854486182114884
2007-06-05,08:00:00,1.3497,1.3513,1.3488,1.351,950,1.3499,1.3431,1.346,0.002488922827248501,1.3509778456544972,1.341022154345503,0.5881914972824077,0.08148751759388687,BB_DAILY_HIGH_BEARISH,0.19985196150998702,0.09622501850481709,0.08882309400444781
2007-06-08,00:00:00,1.3432,1.3434,1.342,1.3421,373,1.3512,1.3422,1.34947,0.0033477565147540913,1.356165513029508,1.3427744869704918,-0.0074504544777223205,-0.6734754292480674,BB_DAILY_LOW_BULLISH,0.0,-0.5811787497205892,-0.5439237016615814
2007-06-18,00:00:00,1.3381,1.3391,1.3377,1.3384,313,1.3388,1.3305,1.33154,0.0032493562112353904,1.3380387124224706,1.3250412875775293,0.5937617437053753,-0.029877502240809376,BB_DAILY_HIGH_BEARISH,0.03735803945008554,0.1494321578003588,0.31380753138075174
2007-07-11,00:00:00,1.3745,1.3785,1.3735,1.3743,1181,1.3747,1.3594,1.363545,0.0045994822360592175,1.3727439644721184,1.3543460355278816,1.0960717963807662,-0.029097257583469555,BB_DAILY_HIGH_BEARISH,-0.03638215818963596,0.1382522011205714,0.02910572655169584
2007-08-06,00:00:00,1.3838,1.3838,1.3807,1.381,614,1.3817,1.3684,1.36933,0.004567977785658777,1.3784659555713175,1.3601940444286824,0.920783396667637,-0.05066222769052059,BB_DAILY_HIGH_BEARISH,0.028964518464877333,0.05068790731353533,0.0
2007-08-06,04:00:00,1.3811,1.3819,1.3805,1.3814,623,1.3817,1.3684,1.3699850000000002,0.00529401598607248,1.3805730319721452,1.3593969680278553,0.9500146156094637,-0.021712383295937394,BB_DAILY_HIGH_BEARISH,0.07239032865210018,-0.19545388736064315,-0.05791226292166728
2007-08-15,00:00:00,1.3531,1.3539,1.3522,1.3522,651,1.3625,1.3531,1.36348,0.00554926263454606,1.374578525269092,1.352381474730908,-0.06651393097331319,-0.7559633027522917,BB_DAILY_LOW_BULLISH,-0.1331164028989812,-0.4215352758467711,-0.8282798402603239
2007-08-22,16:00:00,1.3481,1.3546,1.3466,1.3531,1926,1.3519,1.3457,1.348295,0.0016665359591412625,1.3516280719182825,1.3449619280817176,0.5498996804637047,0.08876396183148663,BB_DAILY_HIGH_BEARISH,0.08129480452295476,0.09607567807257993,0.22171310324441015
2007-08-23,00:00:00,1.3541,1.3558,1.3539,1.3552,941,1.3546,1.345,1.348835,0.002590117859124943,1.35401523571825,1.34365476428175,0.758364312267657,0.04429351838180525,BB_DAILY_HIGH_BEARISH,-0.059031877213688896,0.05903187721370528,0.05903187721370528
2007-09-19,04:00:00,1.3966,1.398,1.3962,1.3978,700,1.3987,1.3828,1.3886399999999999,0.0038834873093175643,1.396406974618635,1.3808730253813648,1.0847555684119108,-0.06434546364482183,BB_DAILY_HIGH_BEARISH,-0.05007869509228237,-0.150236085276863,-0.014308198597794962
2007-09-25,16:00:00,1.4114,1.4154,1.4109,1.4142,1633,1.4129,1.4067,1.4084800000000002,0.0022516894236005256,1.4129833788472013,1.403976621152799,0.5331627212625178,0.09200934248707317,BB_DAILY_HIGH_BEARISH,-0.03535567812190248,0.014142271248776697,-0.15556498373638664
2007-09-25,20:00:00,1.4143,1.4151,1.4133,1.4137,797,1.4129,1.4067,1.408985,0.002232127848944254,1.4134492556978884,1.4045207443021115,0.4976185398450199,0.056621133838198875,BB_DAILY_HIGH_BEARISH,0.02829454622621178,-0.13439909457452168,-0.07073636556552945
2007-09-28,12:00:00,1.4179,1.4207,1.4172,1.42,2107,1.4189,1.4122,1.414115,0.002554928157867963,1.419224856315736,1.409005143684264,0.552329698343013,0.07752484318837682,BB_DAILY_HIGH_BEARISH,0.23943661971831476,0.48591549295775555,0.12676056338028338
2007-10-01,00:00:00,1.428,1.4281,1.4262,1.4269,414,1.4278,1.4145,1.416255,0.004586189221570865,1.4254273784431417,1.4070826215568584,0.8766348533050524,-0.06303403838071865,BB_DAILY_HIGH_BEARISH,-0.05606559674820478,-0.35741817926975294,-0.25229518536688256
2007-11-21,00:00:00,1.481,1.4852,1.4807,1.4823,1075,1.482,1.4635,1.46801,0.006802313847571813,1.4816146276951436,1.4544053723048564,1.284591732148953,0.020242914979754854,BB_DAILY_HIGH_BEARISH,0.1079403629494735,-0.1888956351615674,0.1754030897929001
2007-12-20,12:00:00,1.4346,1.4366,1.4309,1.4334,2278,1.4422,1.4325,1.4383199999999998,0.0022465412004683536,1.4428130824009364,1.4338269175990632,0.06282722513088312,-0.6101788933573651,BB_DAILY_LOW_BULLISH,0.04883493790985928,0.013952839402816938,0.23022185014651042
2007-12-20,20:00:00,1.4342,1.4354,1.4321,1.4322,694,1.4422,1.4325,1.437745,0.0027486791080610765,1.4432423582161222,1.4322476417838779,-0.020942408376976543,-0.6933851060879219,BB_DAILY_LOW_BULLISH,0.0977517106549412,0.39100684261974933,0.41195363776009053
2008-01-10,12:00:00,1.4672,1.47,1.464,1.4641,2472,1.4741,1.4638,1.469075,0.002127483068604069,1.4733299661372081,1.4648200338627917,0.020494603087851275,-0.6783800284919618,BB_DAILY_LOW_BULLISH,0.6625230517041215,1.0176900484939646,1.0176900484939646
2008-01-11,04:00:00,1.4789,1.4814,1.4785,1.481,799,1.4812,1.464,1.470925,0.004532441539881744,1.4799898830797635,1.4618601169202365,1.1612021857923582,-0.013502565487441125,BB_DAILY_HIGH_BEARISH,-0.22957461174882304,-0.1688048615800249,0.04051316677919878
2008-02-12,16:00:00,1.4534,1.4614,1.4527,1.459,3369,1.4576,1.4481,1.4517149999999999,0.0031828942468019026,1.4580807884936036,1.4453492115063962,0.7527104481734779,0.09604829857300136,BB_DAILY_HIGH_BEARISH,-0.04797806716930397,-0.10966415352981808,-0.15764222069910683
2008-02-27,00:00:00,1.4964,1.5046,1.4963,1.4987,1983,1.4981,1.4778,1.48399,0.0051607730955646235,1.4943115461911292,1.4736684538088707,1.4142644471511652,0.040050730925834985,BB_DAILY_HIGH_BEARISH,0.0533795956495719,0.39367451791552793,0.8807633282177955
2008-02-27,04:00:00,1.4988,1.5012,1.4981,1.4995,1033,1.4981,1.4778,1.4848899999999998,0.006173790100663814,1.4972375802013274,1.4725424197986723,1.468398971444042,0.09345170549362979,BB_DAILY_HIGH_BEARISH,0.4734911637212327,0.90696898966321,0.780260086695568
2008-03-05,20:00:00,1.5279,1.529,1.5254,1.5263,1667,1.5248,1.5173,1.520305,0.0026725652956281344,1.5256501305912562,1.5149598694087438,0.5931589006788306,0.09837355718783165,BB_DAILY_HIGH_BEARISH,0.11793225447159954,0.5110397693769265,0.7469042783201256
2008-03-12,16:00:00,1.5477,1.5512,1.5439,1.5483,4403,1.5492,1.5281,1.537095,0.004171390654936848,1.5454377813098739,1.5287522186901263,1.3219030168182706,-0.05809450038729028,BB_DAILY_HIGH_BEARISH,0.43273267454627196,0.5619066072466531,0.6975392365820526
2008-03-13,04:00:00,1.5523,1.5586,1.5522,1.557,1658,1.557,1.5331,1.53987,0.007584894961370174,1.5550397899227404,1.5247002100772598,1.558932881090603,0.0,BB_DAILY_HIGH_BEARISH,0.05138086062942415,0.13487475915221522,0.42389210019268864
2008-03-20,00:00:00,1.5622,1.5649,1.5572,1.5583,1220,1.5786,1.5581,1.5724399999999998,0.007009572402004029,1.586459144804008,1.5584208551959917,0.012836146588792629,-1.2859495755732917,BB_DAILY_LOW_BULLISH,0.08984149393570351,-0.9305011871911671,-1.123018674196244
2008-05-28,00:00:00,1.5689,1.5696,1.5671,1.5676,991,1.5818,1.5681,1.57478,0.003139661395753156,1.5810593227915064,1.5685006772084937,-0.0318857215738757,-0.8977114679479068,BB_DAILY_LOW_BULLISH,0.21051288594028184,-0.30620056136770457,-0.15947945904568567
2008-07-22,00:00:00,1.592,1.5931,1.5908,1.5928,849,1.593,1.5828,1.58596,0.0028450141051964708,1.591650028210393,1.5802699717896072,0.6317917614354314,-0.012554927809163716,BB_DAILY_HIGH_BEARISH,-0.07533902561527435,-0.32019085886489856,-0.9291813159216425
2008-07-28,12:00:00,1.5729,1.5763,1.5726,1.5757,2181,1.5753,1.5661,1.5699850000000002,0.002796854435365737,1.5755787088707316,1.5643912911292688,0.6129876763935925,0.025391988827536214,BB_DAILY_HIGH_BEARISH,-0.019039157199986608,-0.09519578599987667,-0.393475915466155
2008-08-14,20:00:00,1.4802,1.4829,1.4795,1.4827,1588,1.4977,1.4841,1.49006,0.0035095958677011613,1.4970791917354023,1.4830408082645976,-0.09433326595243366,-1.001535688055026,BB_DAILY_LOW_BULLISH,-0.4114116139475278,-0.7553787010184041,-0.930734470897674
2008-08-15,00:00:00,1.4828,1.4828,1.4754,1.4766,1847,1.4949,1.4777,1.489195,0.004504322485050482,1.498203644970101,1.480186355029899,-0.07444000812073498,-1.224162151314468,BB_DAILY_LOW_BULLISH,0.013544629554380197,-0.1286739807666269,-0.2167140728700982
