trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2026-04-08,05:00:00,6770.81,6798.11,6770.81,6796.91,5582,6780.31,6617.31,BULLISH_HIGHER_HIGH_LOW,-0.05885027166756658,-0.22215977554505584,-0.3825267658391828
2026-04-08,09:00:00,6796.71,6801.11,6778.01,6792.91,8390,6798.11,6770.81,BULLISH_HIGHER_HIGH_LOW,-0.2914803817509754,-0.2561494263872131,-0.46813515856974675
2026-04-08,17:00:00,6772.61,6788.61,6741.11,6781.81,12812,6807.61,6765.91,BEARISH_LOWER_HIGH_LOW,-0.09289555443163672,-0.16072405449283517,0.6945048593222082
2026-04-08,21:00:00,6781.71,6790.31,6751.51,6775.51,8201,6788.61,6741.11,BULLISH_HIGHER_HIGH_LOW,-0.07969879758129714,-0.2125301268834456,0.6139759221077005
2026-04-09,13:00:00,6761.41,6780.81,6753.61,6775.61,7461,6776.31,6751.81,BULLISH_HIGHER_HIGH_LOW,0.786645040077575,0.7748379850670272,0.8264938507381624
2026-04-09,17:00:00,6776.11,6834.91,6761.11,6828.91,13477,6780.81,6753.61,BULLISH_HIGHER_HIGH_LOW,-0.17279477984041644,-0.07321812705102279,-0.14790061664305804
2026-04-10,01:00:00,6818.01,6830.81,6813.01,6828.11,4544,6830.31,6808.31,BULLISH_HIGHER_HIGH_LOW,-0.06151043260872801,0.051258693840608896,-0.8992239433752479
2026-04-10,09:00:00,6823.81,6828.71,6812.51,6824.61,5394,6830.11,6821.81,BEARISH_LOWER_HIGH_LOW,0.10256996370488569,-0.02051399274097181,-0.7209203163257655
2026-04-10,13:00:00,6825.01,6847.51,6819.81,6831.61,6934,6828.71,6812.51,BULLISH_HIGHER_HIGH_LOW,-0.18736432553964985,-0.9499956818378046,-0.1668713524337548
2026-04-10,17:00:00,6829.61,6844.81,6808.31,6818.81,12746,6847.51,6819.81,BEARISH_LOWER_HIGH_LOW,0.06452738820996091,-0.714200864960319,0.39156392391047434
2026-04-13,01:00:00,6746.21,6769.21,6728.91,6766.71,6418,6823.71,6810.41,BEARISH_LOWER_HIGH_LOW,0.05024598364640477,0.790635330906748,1.7689541889633194
2026-04-13,05:00:00,6766.91,6772.41,6761.71,6770.11,4261,6769.21,6728.91,BULLISH_HIGHER_HIGH_LOW,0.07828528635428644,1.1137189794552904,1.6883034396782355
2026-04-13,09:00:00,6770.11,6781.31,6770.11,6775.41,5323,6772.41,6761.71,BULLISH_HIGHER_HIGH_LOW,0.6612145980833659,1.6766513022828193,1.7784901577911891
