trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,prev_high,prev_low,inside_bar,signal,forward_1,forward_3,forward_6
2015-08-24,20:00:00,0.71999,0.72266,0.71637,0.71691,34301,0.729838,0.005557069087537724,0.7409521381750754,0.7187238618249245,0.72498,0.70404,True,BB_INSIDEBAR_BULLISH,0.0836925137046399,0.5119192088267636,-0.63466822892693
2015-09-01,20:00:00,0.7034,0.70487,0.70191,0.70193,19864,0.7125684999999999,0.004628030472486225,0.7218245609449724,0.7033124390550275,0.70649,0.70154,True,BB_INSIDEBAR_BULLISH,-0.13534113088199767,0.0698075306654496,0.2949012009744426
2015-11-09,00:00:00,0.70251,0.70378,0.70251,0.70368,5938,0.7142165,0.005138045169081885,0.7244925903381638,0.7039404096618362,0.705,0.70224,True,BB_INSIDEBAR_BULLISH,0.2373237835379804,0.3609595270577517,0.1890063665302486
2015-11-12,08:00:00,0.71451,0.71505,0.71343,0.71426,17946,0.7061035,0.0031067333921774884,0.712316966784355,0.699890033215645,0.71538,0.70598,True,BB_INSIDEBAR_BEARISH,-0.09660347772519368,-0.3178114412118828,-0.15400554419958976
2015-12-01,08:00:00,0.72669,0.72785,0.72538,0.72763,18063,0.721935,0.0025265151788512923,0.7269880303577025,0.7168819696422974,0.72836,0.72248,True,BB_INSIDEBAR_BEARISH,0.03710677129859853,0.788862471310964,0.5428583208498838
2015-12-07,20:00:00,0.72748,0.72769,0.72605,0.72625,19316,0.7316225000000001,0.0023681324535081935,0.7363587649070165,0.7268862350929837,0.72961,0.72562,True,BB_INSIDEBAR_BULLISH,-0.10602409638553356,-0.3662650602409633,-0.823407917383819
2016-01-04,12:00:00,0.72168,0.72249,0.72023,0.72038,21445,0.727799,0.0028998473646761154,0.7335986947293522,0.7219993052706477,0.72334,0.71978,True,BB_INSIDEBAR_BULLISH,-0.5386046253366271,-0.28734834392959496,-0.4483744690302432
2016-02-04,00:00:00,0.71791,0.71826,0.7153,0.71562,13690,0.707864,0.003857751458740089,0.7155795029174802,0.7001484970825199,0.71886,0.71008,True,BB_INSIDEBAR_BEARISH,0.3828847712473051,0.7559878147620126,0.5855062742796339
2016-03-11,20:00:00,0.75511,0.75816,0.755,0.75596,26332,0.747663,0.003750448534778261,0.7551638970695564,0.7401621029304435,0.7583,0.74947,True,BB_INSIDEBAR_BEARISH,0.015873855759565188,-0.3055717233715968,-0.7010952960474062
2016-05-03,12:00:00,0.76196,0.76231,0.75577,0.75599,28936,0.7629710000000001,0.0029133086636789203,0.7687976173273579,0.7571443826726423,0.77194,0.75553,True,BB_INSIDEBAR_BULLISH,-0.914033254408138,-0.834667125226529,-1.0185319911639095
2016-06-23,16:00:00,0.75601,0.75951,0.75591,0.75949,30082,0.7489715,0.003947241908687316,0.7568659838173747,0.7410770161826253,0.75968,0.75346,True,BB_INSIDEBAR_BEARISH,0.16721747488446106,-3.3627829201174486,-1.9394593740536439
2016-07-29,20:00:00,0.75976,0.76074,0.75844,0.75981,17236,0.751375,0.0036131040746315763,0.7586012081492631,0.7441487918507369,0.761,0.75127,True,BB_INSIDEBAR_BEARISH,-0.14740527237072557,-0.09870888774825659,-0.916018478303782
2016-09-06,20:00:00,0.76726,0.76834,0.76711,0.76831,15250,0.758852,0.0043180972907052055,0.7674881945814104,0.7502158054185896,0.76841,0.76138,True,BB_INSIDEBAR_BEARISH,-0.01431713761373072,-0.3331988390102962,-0.1783134411891155
2016-10-14,08:00:00,0.75828,0.76054,0.75703,0.75978,19189,0.7558825,0.0018620641493216849,0.7596066282986433,0.7521583717013567,0.76069,0.75558,True,BB_INSIDEBAR_BEARISH,0.4185422095869805,0.17636684303351075,-0.11450683092474628
2016-10-26,08:00:00,0.76924,0.77039,0.7677,0.76967,14505,0.762834,0.0028847865927433022,0.7686035731854867,0.7570644268145134,0.77086,0.7625,True,BB_INSIDEBAR_BEARISH,-0.2117790741486638,-0.7613652604362878,-0.975742850832177
2017-01-12,00:00:00,0.74445,0.74541,0.74357,0.74451,17827,0.736135,0.00400322830270286,0.7441414566054056,0.7281285433945943,0.74712,0.73608,True,BB_INSIDEBAR_BEARISH,0.24311291990705003,0.7427704127547025,0.5815905763522242
2017-01-17,16:00:00,0.75523,0.75565,0.75295,0.75409,50327,0.74925,0.0023163287652793233,0.7538826575305586,0.7446173424694413,0.75623,0.75257,True,BB_INSIDEBAR_BEARISH,0.290416263310734,0.12465355594159064,0.3050033815592262
2017-03-03,00:00:00,0.75652,0.75765,0.75651,0.75713,8331,0.7650075000000001,0.0037195017707462694,0.7724465035414926,0.7575684964585075,0.7587,0.75571,True,BB_INSIDEBAR_BULLISH,-0.16641792030429753,-0.2866086405240851,0.3011371891220873
2017-05-01,20:00:00,0.7533,0.75344,0.75257,0.75295,10657,0.7481725000000001,0.002259843672137858,0.7526921873442759,0.7436528126557244,0.754,0.75224,True,BB_INSIDEBAR_BEARISH,0.01859353210704947,-0.025234079288136462,0.02124975097947247
2017-05-23,12:00:00,0.74937,0.75077,0.74875,0.75031,14762,0.7453525,0.002441244020957219,0.7502349880419145,0.7404700119580855,0.75089,0.74855,True,BB_INSIDEBAR_BEARISH,-0.2585597952846227,-0.4411509909237562,-0.3718463035278845
2017-06-01,20:00:00,0.7386,0.73886,0.73731,0.7375,10314,0.743169,0.002680547666224287,0.7485300953324485,0.7378079046675514,0.7394,0.73724,True,BB_INSIDEBAR_BULLISH,0.06915254237288276,0.09627118644067639,0.8230508474576147
2017-06-29,12:00:00,0.76678,0.76782,0.76583,0.76748,11465,0.7609865,0.0031231533914883574,0.7672328067829767,0.7547401932170233,0.76803,0.76508,True,BB_INSIDEBAR_BEARISH,0.054724553082813356,0.14072027935580989,0.09511648512012004
2017-07-12,00:00:00,0.76308,0.76397,0.76299,0.76379,4882,0.760362,0.001472404407198952,0.7633068088143979,0.757417191185602,0.76422,0.76125,True,BB_INSIDEBAR_BEARISH,0.2107909242069156,0.17805941423690125,0.5381060239071025
2017-07-12,08:00:00,0.76539,0.76565,0.76419,0.76491,9692,0.7610454999999999,0.0019087264289172465,0.7648629528578345,0.7572280471421654,0.76638,0.76364,True,BB_INSIDEBAR_BEARISH,0.03137624034200337,0.38174425749435015,0.9765854806447788
2017-07-12,20:00:00,0.76711,0.76829,0.76692,0.76783,10121,0.76217,0.0026348254713856865,0.7674396509427713,0.7569003490572287,0.76851,0.76435,True,BB_INSIDEBAR_BEARISH,0.009116601331025681,0.5925790865165392,0.6889545863016575
2017-07-27,00:00:00,0.79884,0.80119,0.79878,0.79993,7391,0.7934645,0.0025011460008262714,0.7984667920016526,0.7884622079983474,0.80131,0.79182,True,BB_INSIDEBAR_BEARISH,0.6988111459752708,0.0062505469228550615,-0.32002800245021523
2017-08-03,08:00:00,0.79259,0.79382,0.79171,0.79192,11018,0.797153,0.0025284676036545378,0.8022099352073091,0.7920960647926909,0.79578,0.79137,True,BB_INSIDEBAR_BULLISH,0.25255076270330357,0.3649358521062808,0.7248206889584906
2017-08-25,20:00:00,0.79271,0.79472,0.79267,0.79314,14570,0.790441,0.0012365397397455108,0.792914079479491,0.7879679205205089,0.79535,0.78965,True,BB_INSIDEBAR_BEARISH,0.11851627707593262,0.11347303124290943,0.3908515520589041
2017-09-06,00:00:00,0.79959,0.80088,0.79914,0.80068,9830,0.7961065,0.0022191944369624366,0.8005448888739249,0.7916681111260752,0.801,0.79765,True,BB_INSIDEBAR_BEARISH,-0.23105360443621764,-0.3721836439026806,0.007493630414155469
2017-09-08,12:00:00,0.80872,0.81131,0.80843,0.8102,15148,0.8017695,0.00419625581875486,0.8101620116375098,0.7933769883624903,0.81247,0.80818,True,BB_INSIDEBAR_BEARISH,-0.411009627252537,-0.6640335719575476,-0.6702048876820594
2017-09-14,00:00:00,0.79827,0.79876,0.79775,0.79794,5559,0.8025595000000001,0.002195009831320916,0.806949519662642,0.7981694803373582,0.79877,0.79705,True,BB_INSIDEBAR_BULLISH,0.30954708374062867,0.2130486001453787,0.28824222372609076
2017-10-13,20:00:00,0.78838,0.78926,0.78793,0.78816,8731,0.7815255,0.003075267168805889,0.7876760343376118,0.7753749656623882,0.78974,0.78228,True,BB_INSIDEBAR_BEARISH,0.04567600487211061,0.003806333739339029,-0.4161591555014147
2017-11-15,08:00:00,0.75875,0.7595,0.75762,0.75807,8581,0.763933,0.002707580197870006,0.7693481603957399,0.75851783960426,0.76313,0.7576,True,BB_INSIDEBAR_BULLISH,0.22557283628160846,0.04616987877108465,0.044850739377630955
2017-12-14,00:00:00,0.76373,0.76393,0.76271,0.76295,11470,0.7554425,0.003719677228706686,0.7628818544574134,0.7480031455425866,0.76395,0.76011,True,BB_INSIDEBAR_BEARISH,0.5177272429385948,0.444327937610591,0.4666098695851638
2018-02-27,20:00:00,0.78091,0.78181,0.77944,0.77952,22355,0.7839315,0.001932324139639113,0.7877961482792782,0.7800668517207218,0.78464,0.77939,True,BB_INSIDEBAR_BULLISH,-0.028222495894909425,0.1051929392446689,-0.2116687192118278
2018-03-06,20:00:00,0.78136,0.7828,0.78077,0.78198,20592,0.7764375,0.0023009560373585046,0.781039412074717,0.771835587925283,0.78421,0.78035,True,BB_INSIDEBAR_BEARISH,-0.4347937287398602,-0.157293025397063,-0.04347937287398744
2018-03-22,00:00:00,0.77683,0.7776,0.77612,0.77742,6773,0.7707585,0.002410899101018457,0.7755802982020369,0.7659367017979631,0.77799,0.77011,True,BB_INSIDEBAR_BEARISH,-0.37302873607573944,-0.6290036273828754,-1.0200406472691714
2018-04-20,00:00:00,0.77305,0.77345,0.77199,0.772,2980,0.7769999999999999,0.002019687313361719,0.7810393746267233,0.7729606253732765,0.77503,0.77189,True,BB_INSIDEBAR_BULLISH,-0.06606217616580445,-0.3005181347150244,-0.7927461139896391
2018-05-01,20:00:00,0.74883,0.74997,0.74826,0.74851,13051,0.7541955,0.0025742090765723956,0.7593439181531448,0.7490470818468552,0.75157,0.74724,True,BB_INSIDEBAR_BULLISH,-0.04809554982565723,0.5023312981790471,0.07080733724332747
2018-05-15,20:00:00,0.74762,0.7483,0.74654,0.74712,12938,0.7529554999999999,0.002547802923758994,0.7580511058475179,0.7478598941524819,0.75025,0.74477,True,BB_INSIDEBAR_BULLISH,-0.0481850305171896,0.26635614091445114,0.5648356355070138
2018-06-13,00:00:00,0.75721,0.75753,0.75686,0.7574,2538,0.7603285,0.0013241373563088847,0.7629767747126177,0.7576802252873822,0.76053,0.75655,True,BB_INSIDEBAR_BULLISH,-0.1254290995510967,0.1254290995510967,-0.06469500924214291
2018-06-28,00:00:00,0.73315,0.73449,0.73315,0.73409,3879,0.7398965000000001,0.002891619970536285,0.7456797399410726,0.7341132600589275,0.73731,0.73227,True,BB_INSIDEBAR_BULLISH,0.20705907994932035,0.03133130815022033,0.08990723208325872
2018-07-06,20:00:00,0.74198,0.74318,0.74171,0.7429,4235,0.7391725,0.001476478296237845,0.7421254565924758,0.7362195434075243,0.74439,0.74115,True,BB_INSIDEBAR_BEARISH,0.09960963790550045,0.5128550275945591,0.45497375151434244
2018-07-26,00:00:00,0.74547,0.74603,0.74407,0.74583,5545,0.7410485,0.002307188480724936,0.7456628769614498,0.7364341230385502,0.74636,0.74048,True,BB_INSIDEBAR_BEARISH,-0.2574313181288005,-0.52558894117963,-1.052518670474508
2018-08-10,12:00:00,0.73088,0.73184,0.72914,0.73085,11756,0.74032,0.0038589444972626716,0.7480378889945253,0.7326021110054747,0.73699,0.72795,True,BB_INSIDEBAR_BULLISH,-0.1669289183827049,-0.29280974208114263,-0.4734213586919366
2018-08-24,00:00:00,0.7246,0.72512,0.72408,0.72427,3897,0.7325809999999999,0.004032689973501072,0.7406463799470021,0.7245156200529977,0.72632,0.72398,True,BB_INSIDEBAR_BULLISH,0.45010838499455186,0.827039639913299,1.3627514600908563
2018-09-10,00:00:00,0.71022,0.71141,0.71,0.71135,1677,0.7171005,0.002802524191395305,0.7227055483827907,0.7114954516172094,0.71337,0.70978,True,BB_INSIDEBAR_BULLISH,-0.13917199690729548,0.05623110986152469,-0.07310044282000083
2018-09-13,00:00:00,0.71719,0.71747,0.71637,0.71696,3241,0.7119205,0.0021935922835589353,0.7163076845671178,0.7075333154328821,0.71818,0.71587,True,BB_INSIDEBAR_BEARISH,0.27895559027002925,0.2399018076322171,0.22734880607006097
2018-09-27,12:00:00,0.72245,0.72351,0.72242,0.72256,9670,0.7252455,0.0013031236768144242,0.7278517473536288,0.7226392526463712,0.72605,0.72209,True,BB_INSIDEBAR_BULLISH,-0.13286093888396272,-0.2961691762621832,-0.19237156775907915
2018-11-29,00:00:00,0.73141,0.73146,0.72988,0.73001,4589,0.724043,0.0025675855956022097,0.7291781711912044,0.7189078288087956,0.73271,0.72204,True,BB_INSIDEBAR_BEARISH,0.07671127792770029,0.16164162134764712,0.28766729222887233
2019-01-02,12:00:00,0.70319,0.70367,0.70068,0.70074,17233,0.704279,0.0015070846730481726,0.7072931693460963,0.7012648306539037,0.70443,0.70034,True,BB_INSIDEBAR_BULLISH,-0.13414390501470613,-1.3100436681222816,-0.7706139224248754
2019-01-02,20:00:00,0.69982,0.70098,0.69875,0.69971,10377,0.7037614999999999,0.00200399673052264,0.7077694934610452,0.6997535065389546,0.70116,0.69812,True,BB_INSIDEBAR_BULLISH,-1.1647682611367711,-0.518786354346804,0.05573737691327699
2019-01-03,04:00:00,0.69156,0.69448,0.69156,0.69327,13861,0.7026475000000001,0.00402646361112715,0.7107004272222543,0.6945945727777458,0.69996,0.67125,True,BB_INSIDEBAR_BULLISH,0.4053254864627027,0.9044095374096669,1.3847418754597691
2019-01-31,00:00:00,0.72693,0.72694,0.72411,0.72528,7947,0.7182310000000001,0.0031476388813805765,0.7245262777627612,0.7119357222372389,0.72721,0.71891,True,BB_INSIDEBAR_BEARISH,0.184756232075889,0.3184976836531992,0.2509375689388833
2019-02-18,00:00:00,0.71321,0.71468,0.71319,0.71441,2453,0.710977,0.0016418702433437166,0.7142607404866874,0.7076932595133125,0.71476,0.71162,True,BB_INSIDEBAR_BEARISH,0.1329768620260084,0.18476785039402974,-0.1959659019330576
2019-03-21,00:00:00,0.71227,0.71357,0.71114,0.71323,5924,0.709861,0.0014858097211802926,0.7128326194423605,0.7068893805576394,0.71491,0.70784,True,BB_INSIDEBAR_BEARISH,0.2173212007346775,-0.03645387883292037,-0.37855951095719975
2019-03-21,08:00:00,0.71477,0.71574,0.71402,0.71464,8459,0.710501,0.001999570743718362,0.7145001414874368,0.7065018585125633,0.71674,0.71259,True,BB_INSIDEBAR_BEARISH,-0.23368409269003418,-0.48555916265533466,-0.48415985671107387
2019-05-02,00:00:00,0.70121,0.70186,0.70099,0.70129,2191,0.704423,0.0012698574313466647,0.7069627148626934,0.7018832851373067,0.70535,0.70064,True,BB_INSIDEBAR_BULLISH,0.16826134694635173,0.08840850432774815,-0.2923184417288135
2019-05-02,20:00:00,0.70009,0.70057,0.69946,0.6997,4874,0.7036235,0.0019236349230027266,0.7074707698460054,0.6997762301539945,0.70213,0.69942,True,BB_INSIDEBAR_BULLISH,-0.06574246105474003,-0.005716735743895956,0.3644419036730102
2019-05-24,08:00:00,0.68828,0.69003,0.68826,0.68997,6319,0.6882465,0.0008295291949979112,0.6899055583899958,0.6865874416100042,0.69046,0.68803,True,BB_INSIDEBAR_BEARISH,0.023189414032501268,0.37827731640506124,0.3695812861428834
2019-08-01,00:00:00,0.68376,0.68519,0.68347,0.68448,2481,0.6888995,0.0019991668662280304,0.6928978337324561,0.6849011662675439,0.68907,0.68314,True,BB_INSIDEBAR_BULLISH,0.052594670406736065,-0.07743104254324895,-0.6325970079476311
2019-08-02,00:00:00,0.6803,0.68065,0.67951,0.68015,3253,0.686695,0.003107736526301377,0.6929104730526028,0.6804795269473973,0.68677,0.67948,True,BB_INSIDEBAR_BULLISH,0.060280820407266254,-0.17643166948466937,-0.1631992942733302
2019-10-17,16:00:00,0.6828,0.68308,0.68137,0.68243,7065,0.6765785,0.0026371201898666057,0.6818527403797332,0.6713042596202667,0.68329,0.6789,True,BB_INSIDEBAR_BEARISH,0.01465351757689272,0.08792110546137258,0.30186246208403233
2019-11-28,04:00:00,0.6768,0.67737,0.67631,0.67641,4559,0.6781165,0.0008494659319209948,0.679815431863842,0.676417568136158,0.67793,0.67589,True,BB_INSIDEBAR_BULLISH,0.0044351798465554195,0.010348752975268624,0.11383628272793846
2019-12-12,04:00:00,0.68697,0.6889,0.68697,0.68846,3618,0.683384,0.0023025212727863097,0.6879890425455726,0.6787789574544274,0.68891,0.68673,True,BB_INSIDEBAR_BEARISH,-0.04067048194520335,0.21206751300003152,0.6289399529384505
2020-01-30,20:00:00,0.67045,0.67173,0.67028,0.67091,5262,0.674744,0.001817715165283949,0.6783794303305679,0.6711085696694321,0.67316,0.66997,True,BB_INSIDEBAR_BULLISH,-0.059620515419349235,0.010433590198389426,-0.3428179636612912
2020-02-07,20:00:00,0.66859,0.66886,0.66731,0.66759,5389,0.6729325,0.002397096654175572,0.6777266933083512,0.6681383066916489,0.66892,0.66617,True,BB_INSIDEBAR_BULLISH,-0.09436929852155056,0.2861037463113539,0.03595020896059228
2020-02-20,08:00:00,0.66361,0.66542,0.6635,0.664,4881,0.669159,0.0024660065738078135,0.6740910131476155,0.6642269868523843,0.66935,0.66301,True,BB_INSIDEBAR_BULLISH,-0.11445783132529863,-0.402108433734949,-0.7243975903614429
2020-03-09,08:00:00,0.65205,0.65647,0.65079,0.65467,11732,0.6609404999999999,0.0029675250632380675,0.666875550126476,0.6550054498735238,0.6625,0.63112,True,BB_INSIDEBAR_BULLISH,0.817205615042705,0.690424183176269,0.14663876456841948
2020-03-12,20:00:00,0.62779,0.63852,0.6276,0.62996,27609,0.649418,0.009271302980069184,0.6679606059601384,0.6308753940398617,0.63858,0.62658,True,BB_INSIDEBAR_BULLISH,-0.40478760556224863,-0.2412851609625954,-1.9398057019493316
2020-04-07,12:00:00,0.61889,0.61917,0.61651,0.61888,11456,0.6068895000000001,0.0056779541117602745,0.6182454082235206,0.5955335917764796,0.61937,0.61065,True,BB_INSIDEBAR_BEARISH,-0.05493795243019761,-0.6059332988624663,-0.18581954498448558
2020-07-15,08:00:00,0.69916,0.70105,0.69884,0.70041,6740,0.6961115,0.002038921993606169,0.7001893439872123,0.6920336560127877,0.70182,0.69852,True,BB_INSIDEBAR_BEARISH,0.2512813923273488,-0.012849616653092257,-0.14562898873517238
2020-07-22,00:00:00,0.71223,0.71392,0.71214,0.71378,3340,0.7021499999999999,0.005109012676402799,0.7123680253528055,0.6919319746471944,0.71467,0.71102,True,BB_INSIDEBAR_BEARISH,-0.001400991902260429,0.47073327916165064,-0.025217854240796603
2020-08-17,20:00:00,0.72109,0.72184,0.72051,0.72181,4121,0.7169435,0.0020894025213452593,0.7211223050426905,0.7127646949573094,0.72274,0.71847,True,BB_INSIDEBAR_BEARISH,-0.062343275931332404,0.10252005375376817,0.27846663249332476
2020-09-21,20:00:00,0.72118,0.72247,0.72029,0.72206,8774,0.7291044999999999,0.0031326522731912982,0.7353698045463826,0.7228391954536173,0.72657,0.71987,True,BB_INSIDEBAR_BULLISH,0.10525441099077401,-0.48195440822092883,-0.6398360247070976
2020-10-28,20:00:00,0.70663,0.70699,0.70397,0.70425,11289,0.7117095,0.0026541079879946424,0.7170177159759893,0.7064012840240107,0.70768,0.7038,True,BB_INSIDEBAR_BULLISH,0.1703940362087297,0.2456514022009243,-0.08519701810437273
2020-10-29,00:00:00,0.70425,0.70604,0.70404,0.70545,4068,0.7114659999999999,0.0029903905749720976,0.7174467811499441,0.7054852188500558,0.70699,0.70397,True,BB_INSIDEBAR_BULLISH,0.16868665390885595,-0.41959033241194604,-0.2466510737827025
2020-11-19,16:00:00,0.7274,0.72814,0.7256,0.72702,11293,0.7303605,0.0016218361107112479,0.7336041722214225,0.7271168277785774,0.72958,0.72544,True,BB_INSIDEBAR_BULLISH,0.2847239415696977,0.23108030040439256,0.5625704932464084
2021-01-15,20:00:00,0.77025,0.77281,0.76953,0.7703,17252,0.775022,0.002259137236788776,0.7795402744735775,0.7705037255264224,0.77385,0.76815,True,BB_INSIDEBAR_BULLISH,-0.25444631961572917,-0.30897053096195476,-0.2869012073218141
2021-01-27,20:00:00,0.76868,0.77007,0.76618,0.76634,20944,0.7716860000000001,0.0024466720688541875,0.7765793441377085,0.7667926558622917,0.77129,0.76438,True,BB_INSIDEBAR_BULLISH,-0.19834538194534618,-0.6224391262364032,0.41495941749092574
2021-02-26,16:00:00,0.77495,0.77982,0.77385,0.7745,42089,0.7902715,0.006742649233525055,0.8037567984670502,0.7767862015329499,0.78453,0.77305,True,BB_INSIDEBAR_BULLISH,-0.5448676565526148,0.11620400258231271,0.48547449967720924
2021-03-10,20:00:00,0.77119,0.77403,0.77046,0.77351,21583,0.768774,0.0023061597155324192,0.7733863194310648,0.7641616805689351,0.77455,0.76891,True,BB_INSIDEBAR_BEARISH,-0.062054789207642555,0.5054879704205465,0.6735530245245617
2021-05-07,20:00:00,0.78604,0.78604,0.78381,0.78435,6371,0.775628,0.004213129353507676,0.7840542587070153,0.7672017412929847,0.78624,0.77667,True,BB_INSIDEBAR_BEARISH,0.18614139096067023,0.12494422132976106,-0.056097405494995346
2021-05-13,00:00:00,0.77243,0.77428,0.77223,0.7732,3293,0.78228,0.004528315592727293,0.7913366311854546,0.7732233688145453,0.77462,0.77189,True,BB_INSIDEBAR_BULLISH,-0.13191929643042175,-0.39058458354889064,-0.10993274702535145
2021-06-29,20:00:00,0.75164,0.75182,0.75083,0.75117,4096,0.7569925,0.0027946412540225335,0.762581782508045,0.7514032174919549,0.75266,0.75074,True,BB_INSIDEBAR_BULLISH,0.018637592023114474,0.06922534180012047,-0.17572586764646989
2021-08-06,20:00:00,0.73556,0.73587,0.73503,0.7353,3982,0.7393120000000001,0.001777883425690906,0.7428677668513819,0.7357562331486183,0.7401,0.73464,True,BB_INSIDEBAR_BULLISH,-0.25159798721608967,-0.09247926016590548,-0.32231742146062603
2021-08-17,12:00:00,0.72887,0.72982,0.72831,0.72899,6548,0.7339615,0.0023133736475509136,0.7385882472951019,0.7293347527048982,0.73136,0.72774,True,BB_INSIDEBAR_BULLISH,-0.504808022057918,-0.4787445643973159,-0.5130385876349575
2021-09-20,08:00:00,0.72323,0.72431,0.72273,0.7237,13323,0.729899,0.0030929391576837544,0.7360848783153675,0.7237131216846324,0.72682,0.72264,True,BB_INSIDEBAR_BULLISH,-0.1920685366864726,0.3509741605637677,0.4518446870250097
2021-09-30,00:00:00,0.71737,0.71817,0.71707,0.71785,2762,0.7249205,0.0034885654948723713,0.7318976309897447,0.7179433690102552,0.71923,0.717,True,BB_INSIDEBAR_BULLISH,0.33851083095354784,0.22010169255415835,0.6965243435258068
2021-10-19,12:00:00,0.74628,0.74748,0.74623,0.74679,6339,0.7419895,0.0019388506502062482,0.7458672013004125,0.7381117986995874,0.74762,0.74474,True,BB_INSIDEBAR_BEARISH,0.17006119524899818,0.08570012988927074,0.17809558242612428
2022-04-04,20:00:00,0.75485,0.7552,0.75375,0.75435,6564,0.7503335000000001,0.001977564358307106,0.7542886287166143,0.7463783712833859,0.75564,0.75069,True,BB_INSIDEBAR_BEARISH,-0.002651289189370982,1.1519851527805511,0.45602174057135264
2022-04-28,12:00:00,0.71523,0.71544,0.70815,0.70819,18678,0.715199,0.0034192487634840856,0.7220374975269682,0.7083605024730318,0.7162,0.70751,True,BB_INSIDEBAR_BULLISH,-0.06919047148364005,0.38972592100989634,1.172001863906575
2022-07-11,20:00:00,0.67493,0.67534,0.67262,0.67354,13596,0.681234,0.003529476478382557,0.6882929529567651,0.6741750470432349,0.67761,0.67145,True,BB_INSIDEBAR_BULLISH,0.07423464085279938,-0.20785699438787122,0.36968851144698045
2022-07-28,00:00:00,0.6994,0.70026,0.69865,0.69936,6268,0.694291,0.0024715580002167598,0.6992341160004335,0.6893478839995665,0.70125,0.69118,True,BB_INSIDEBAR_BEARISH,0.021448181194232366,-0.3403111416151821,0.0514756348661672
2022-08-15,20:00:00,0.70447,0.70447,0.70181,0.70236,5481,0.7089540000000001,0.003001149604498548,0.7149562992089972,0.702951700791003,0.70457,0.70112,True,BB_INSIDEBAR_BULLISH,-0.06549347912751523,-0.12671564439887614,0.008542627712292842
2022-10-26,16:00:00,0.64756,0.64949,0.64517,0.64894,32798,0.6359515,0.006123698809190294,0.6481988976183806,0.6237041023816194,0.64971,0.64313,True,BB_INSIDEBAR_BEARISH,0.08013067463865318,-0.03852436280703493,-0.09091749622460928
2022-11-10,20:00:00,0.65959,0.65969,0.65528,0.65919,24034,0.6476330000000001,0.005455191732895961,0.658543383465792,0.6367226165342083,0.65976,0.63908,True,BB_INSIDEBAR_BEARISH,0.21844991580576112,0.94965032843337,1.7384972466208397
2022-12-08,20:00:00,0.67632,0.67758,0.67537,0.67714,18941,0.671856,0.0025345536305398054,0.6769251072610796,0.6667868927389204,0.6781,0.67259,True,BB_INSIDEBAR_BEARISH,0.05021118232566485,0.00590719792067224,0.37067666952181416
2022-12-13,20:00:00,0.68775,0.6886,0.68501,0.68578,30200,0.6780705,0.0034078214604263343,0.6848861429208527,0.6712548570791473,0.68933,0.67582,True,BB_INSIDEBAR_BEARISH,-0.23768555513428644,-0.08894980897663966,-0.1239464551313696
2023-01-13,00:00:00,0.69715,0.69715,0.69578,0.69673,9422,0.691033,0.0024156792661252156,0.6958643585322505,0.6862016414677495,0.69846,0.69261,True,BB_INSIDEBAR_BEARISH,-0.19089173711479948,-0.26265554806022395,0.06745798228870316
2023-01-31,00:00:00,0.70572,0.70644,0.70517,0.70579,5487,0.7096695000000001,0.001866842183475783,0.7134031843669516,0.7059358156330485,0.70824,0.70511,True,BB_INSIDEBAR_BULLISH,-0.32870967284886277,-0.8571954830757024,-0.09917964266992077
2023-02-24,20:00:00,0.67218,0.67391,0.67193,0.67249,19743,0.6812860000000001,0.004071900371139873,0.6894298007422798,0.6731421992577203,0.67663,0.67185,True,BB_INSIDEBAR_BULLISH,0.12490892057873751,-0.1457270740085326,0.15167511784562163
2023-04-12,20:00:00,0.6687,0.67045,0.66859,0.66925,9540,0.666151,0.0015111999417517874,0.6691733998835037,0.6631286001164964,0.67235,0.66654,True,BB_INSIDEBAR_BEARISH,0.06275681733283167,0.4632050803137828,1.398580500560334
2023-05-02,12:00:00,0.67015,0.67045,0.66832,0.67011,12073,0.6629465,0.0027941410036240316,0.668534782007248,0.657358217992752,0.67172,0.66259,True,BB_INSIDEBAR_BEARISH,-0.4790258315798802,-0.4536568623061783,-0.5521481547805639
2023-06-16,00:00:00,0.68873,0.68875,0.68789,0.68795,3037,0.6797745,0.003995864276557357,0.6877662285531146,0.6717827714468853,0.68929,0.6869,True,BB_INSIDEBAR_BEARISH,-0.12646267897375194,-0.07413329457081175,-0.10611236281705028
2023-06-28,08:00:00,0.66451,0.66494,0.66334,0.6639,10078,0.6682965000000001,0.0018076599443669922,0.671911819888734,0.6646811801112661,0.66893,0.66182,True,BB_INSIDEBAR_BULLISH,-0.23949389968370105,-0.576894110558819,-0.22141888838681764
2023-06-28,20:00:00,0.66196,0.66226,0.6599,0.66007,8397,0.6670909999999999,0.0029862419616312505,0.6730634839232624,0.6611185160767373,0.6625,0.65969,True,BB_INSIDEBAR_BULLISH,-0.027269835017508594,0.35753783689607427,0.2742133410092836
2023-07-06,20:00:00,0.6618,0.66275,0.6618,0.66254,5386,0.6670595,0.0021739231455786935,0.6714073462911574,0.6627116537088427,0.66869,0.65991,True,BB_INSIDEBAR_BULLISH,0.0467896277960625,0.09810728408849706,1.002203640534908
