trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2022-04-20,12:00:00,1943.84,1955.16,1940.21,1952.18,23366,1960.5001251873866,1961.3062,1960.8397221338105,1960.7748,BEARISH_CROSS,-0.06403098074972594,0.23819524838897352,-0.6295526027313036
2022-05-04,12:00:00,1870.82,1872.1,1866.04,1868.92,12150,1894.2088902013286,1894.1264,1895.2410898013827,1895.7576000000001,BULLISH_CROSS,-0.019262461742617518,1.3398112278749204,1.5260150247201583
2022-05-11,04:00:00,1833.49,1840.08,1831.97,1836.43,16913,1874.4859093867653,1874.7697999999998,1876.039211810715,1875.96,BEARISH_CROSS,0.6703223101343337,0.8658102949744811,0.9039277293444297
2022-05-11,16:00:00,1850.24,1858.15,1835.11,1852.33,50497,1871.7741462442316,1871.4526,1872.567784866445,1872.7516,BULLISH_CROSS,0.038330103167364155,0.037790242559373625,-0.8988679123050356
2022-05-13,00:00:00,1824.02,1824.02,1810.5,1821.38,8103,1863.271992108308,1863.3032,1864.9818693372185,1864.2785999999999,BEARISH_CROSS,0.19710329530355652,-0.40518727558225676,-0.4600907004579005
2022-05-19,08:00:00,1816.14,1817.35,1810.96,1813.19,16369,1832.8054734630184,1832.2616,1833.6061050329376,1833.6229999999998,BULLISH_CROSS,0.9579801344591515,1.6352395501850254,1.711900021509051
2022-05-31,08:00:00,1852.33,1856.43,1851.09,1854.72,11314,1850.841686080726,1851.215,1850.6833875534087,1850.4428,BEARISH_CROSS,-0.3137939958592098,-1.0012292960662492,-1.1306288819875792
2022-06-09,16:00:00,1846.38,1852.56,1840.03,1845.82,30307,1850.5778009899886,1850.5290000000002,1850.7719969487634,1850.7867999999999,BULLISH_CROSS,0.069887638014539,-0.053634698941392396,1.1599180851870758
2022-06-10,12:00:00,1845.57,1847.0,1833.61,1834.95,14317,1849.327203912967,1849.516,1849.9140285624758,1849.8634,BEARISH_CROSS,1.7591759993460299,2.291615575356274,1.0806833973677716
2022-06-10,16:00:00,1834.97,1867.8,1825.13,1867.23,50167,1850.0292743477526,1849.7662000000003,1849.327203912967,1849.516,BULLISH_CROSS,0.23242985598988436,-0.1944056168763414,-2.050095596150446
2022-06-13,16:00:00,1854.75,1857.71,1823.46,1828.95,45753,1851.7096976338248,1852.1166,1852.638664884185,1852.2126,BEARISH_CROSS,-0.33407146176768787,-0.19355367834002918,-1.0126028595642298
2022-06-20,20:00:00,1838.26,1839.09,1835.58,1838.41,3526,1839.763903832981,1839.761,1839.819165213919,1840.0232,BULLISH_CROSS,0.034812691401802244,0.001087896606305547,-0.4221038832469357
2022-06-27,12:00:00,1834.99,1840.48,1833.41,1834.02,13990,1834.3816023803588,1834.6596000000002,1834.3963616611898,1834.2926,BEARISH_CROSS,-0.4858180390617377,-0.5708770896718699,-0.46727952803131567
2022-07-14,20:00:00,1711.55,1712.41,1704.91,1709.08,23954,1747.08913396175,1746.7235999999998,1748.6405271846784,1748.6474000000003,BULLISH_CROSS,0.15154352049056485,-0.3223956748660093,-0.10297938071945087
2022-08-08,16:00:00,1782.92,1790.01,1780.7,1787.2,30274,1766.088119648592,1766.4578,1765.2264102464937,1765.1094,BEARISH_CROSS,0.07497761862130249,-0.08169203222918735,0.5030214861235457
2022-08-26,00:00:00,1757.3,1758.67,1756.11,1756.41,2947,1756.9257247972982,1756.5847999999999,1756.9467747890249,1757.0722,BULLISH_CROSS,0.05921168747615668,-0.6462044738984711,-1.2349052897671986
2022-09-01,00:00:00,1710.17,1711.39,1705.26,1708.92,6458,1738.736084498361,1738.8894,1739.9530675391104,1739.6933999999999,BEARISH_CROSS,-0.24869508227418485,-0.41605224352223197,-0.6863984270767512
2022-09-07,08:00:00,1693.39,1703.68,1691.27,1703.17,21223,1718.0371984756339,1717.8598000000002,1718.6440229032107,1718.9245999999998,BULLISH_CROSS,-0.12036379222274828,0.829629455662082,0.8513536523071683
2022-09-15,12:00:00,1689.8,1691.35,1684.18,1686.36,22900,1711.0947047322275,1711.1832000000002,1712.1042845172162,1711.6964,BEARISH_CROSS,-1.2986550914395423,-1.423183661851562,-1.24113475177304
2022-09-23,08:00:00,1669.15,1674.18,1666.36,1667.43,20260,1679.144121207527,1678.9263999999998,1679.6222486037525,1680.0834,BULLISH_CROSS,-1.1832580678049465,-1.3529803350065772,-1.4021578117222377
2022-09-28,04:00:00,1628.92,1630.6,1623.0,1624.62,13813,1657.2754156059448,1657.5694,1658.6082897123097,1658.3552000000002,BEARISH_CROSS,-0.16742376678852902,2.1014144846179477,1.8305819206953018
2022-09-29,08:00:00,1654.47,1654.52,1641.53,1644.95,25666,1654.6645347644094,1654.4978,1655.0610463874464,1655.1582,BULLISH_CROSS,0.3927171038633415,0.985440286938815,1.7137299006048847
2022-10-11,00:00:00,1668.96,1670.25,1667.5,1670.14,3037,1689.014011626344,1689.7263999999998,1689.7843794478274,1689.4988,BEARISH_CROSS,-0.3580538158477743,0.0059875220041379195,-0.3610475768498569
2022-10-24,12:00:00,1649.31,1652.35,1644.44,1650.12,33041,1650.8387176052317,1650.7952000000002,1650.86805301769,1651.1002,BULLISH_CROSS,0.10544687659079395,0.09999272780161995,-0.3793663491140033
2022-11-02,04:00:00,1646.85,1653.39,1646.65,1650.77,14820,1649.7694643980553,1649.7884,1649.7286262102207,1649.3108000000002,BEARISH_CROSS,0.1272133610375709,-0.2592729453527731,-0.7899343942523771
2022-11-07,12:00:00,1668.16,1680.42,1667.09,1677.01,29467,1650.9104840420753,1650.7235999999998,1649.8451976764457,1650.3094,BULLISH_CROSS,0.11687467576222185,-0.1723305168126666,-0.26058282300045266
2022-11-18,00:00:00,1760.84,1761.45,1759.19,1760.1,6494,1743.7902245524203,1743.977,1743.124519432111,1742.3544,BEARISH_CROSS,0.2727117777399115,0.015908187034838935,-0.44770183512299766
2022-11-30,12:00:00,1755.12,1763.19,1754.95,1762.24,27358,1750.1097721138217,1749.6298000000002,1749.6146607715286,1749.683,BULLISH_CROSS,-0.5464635917922706,0.6338523697112807,1.0390185218812389
2022-12-09,00:00:00,1789.47,1790.15,1787.66,1789.24,5422,1776.4099744879345,1776.6494,1775.8862999772377,1775.775,BEARISH_CROSS,0.3331023227739172,0.6237285104290136,0.3208065994500463
2022-12-14,20:00:00,1811.99,1812.38,1795.64,1805.16,43409,1789.7282166633393,1789.3362000000002,1789.0983479557203,1789.2038,BULLISH_CROSS,0.13793791132088065,-0.8979813423740851,-1.5106694143455417
2022-12-16,04:00:00,1776.48,1784.16,1775.98,1779.53,17734,1788.2746864649177,1788.3394,1788.6316124430778,1788.1127999999999,BEARISH_CROSS,-0.12419009513748216,0.46810112782588253,0.8041449146684767
2022-12-21,20:00:00,1817.83,1818.41,1813.51,1814.39,24943,1796.8146311392518,1796.4244,1796.0972691449354,1796.1445999999999,BULLISH_CROSS,0.028108620528110872,0.14550344743962834,-1.3977149344958981
2022-12-23,08:00:00,1792.84,1798.26,1792.51,1797.68,13627,1798.6915743398654,1798.9260000000002,1798.7328630884313,1798.6112,BEARISH_CROSS,0.0066752703484430406,0.04617061991010231,0.44390547817186693
2022-12-27,12:00:00,1805.65,1810.6,1805.64,1809.8,13451,1799.7331459828706,1799.3188,1799.3222539821713,1799.3225999999997,BULLISH_CROSS,0.8199801082992677,0.14476737761079225,-0.36026080229859553
2022-12-29,12:00:00,1806.3,1811.96,1804.38,1806.72,16430,1802.9376451328442,1803.1109999999999,1802.7832633015316,1802.5672,BEARISH_CROSS,0.3774796315975877,0.4632704569606741,0.6763637973786767
2023-01-03,16:00:00,1833.2,1849.86,1827.58,1833.25,44807,1812.4530989807397,1812.4206,1811.6042458779125,1811.6378,BULLISH_CROSS,0.31746897586253575,0.6763943815628033,1.3396972589663136
2023-01-18,12:00:00,1907.77,1916.81,1907.77,1915.72,27902,1890.2137026498822,1890.2992000000002,1889.1726292886528,1888.7714,BEARISH_CROSS,-0.17747896352285777,-0.46301129601403745,-0.3946296953625762
2023-02-14,16:00:00,1857.29,1870.66,1843.29,1852.3,63639,1876.001563894394,1875.5812000000003,1876.9689746655936,1877.6456,BULLISH_CROSS,0.17491766992387892,-0.21054904713058703,-0.9798628731846819
2023-02-17,08:00:00,1828.2,1828.53,1821.83,1824.17,15645,1857.8569256634075,1858.3183999999999,1859.2319022210977,1859.2048000000002,BEARISH_CROSS,0.02905430963122805,1.0070333357088368,1.196708640093847
2023-02-20,16:00:00,1844.96,1847.06,1842.34,1843.27,18025,1853.0073446971242,1852.6029999999998,1853.404787337823,1853.4596,BULLISH_CROSS,-0.10904533790491848,-0.2604067770863712,-0.2435888393995459
2023-03-09,12:00:00,1814.81,1820.38,1813.69,1818.79,17233,1830.02666104927,1830.4886,1830.4853002757707,1830.2714,BEARISH_CROSS,0.5437681095673552,0.703214774657875,0.8896024279878416
2023-03-13,08:00:00,1882.6,1883.71,1871.55,1876.29,20951,1838.2178361502483,1837.8948,1836.66387027883,1836.88,BULLISH_CROSS,0.7152412473551569,1.9762403466415068,1.9373337810253286
2023-03-22,16:00:00,1942.46,1951.96,1937.12,1947.32,26798,1927.022576793078,1927.5772,1926.1941105397343,1925.3028,BEARISH_CROSS,1.3023026518497283,1.520551321816657,1.8856685085142673
2023-04-05,08:00:00,2023.01,2028.34,2022.08,2025.43,15445,1977.7745169411212,1976.8647999999998,1975.8293951836158,1976.1830000000002,BULLISH_CROSS,-0.1219494132110232,-0.21575665414258297,-0.4448438109438485
2023-04-12,04:00:00,2004.71,2019.36,2003.95,2017.22,20355,1994.6074837798665,1994.6208,1993.6845239341467,1993.5625999999997,BEARISH_CROSS,-0.20523294434915876,-0.5651341945846309,0.012393293740890928
2023-04-26,20:00:00,1991.43,1992.51,1983.37,1988.11,33380,1994.9020518286206,1994.6370000000002,1995.1792784338704,1995.5406,BULLISH_CROSS,0.1775555678508835,0.5683790132336833,0.009556815266763639
2023-05-11,16:00:00,2036.76,2041.29,2011.04,2013.59,66911,2021.9152872911643,2022.7154,2022.2550949357014,2022.0631999999998,BEARISH_CROSS,0.034763780114126785,-0.09783520974975181,-0.20560292810353015
2023-05-26,08:00:00,1948.45,1957.3,1946.99,1956.24,19279,1972.6906807679416,1972.2476000000001,1973.3621371258166,1973.4104,BULLISH_CROSS,-0.2433239275344534,-0.4866478550689068,-0.6113769271664027
2023-06-09,08:00:00,1963.83,1966.05,1962.39,1963.24,13988,1959.2335399934716,1959.4643999999998,1959.0700110136133,1959.03,BEARISH_CROSS,0.16554267435463824,-0.1416026568325815,-0.13345286363359132
2023-06-14,12:00:00,1949.66,1952.88,1945.81,1947.06,15147,1957.0354098179243,1956.815,1957.4425694023294,1957.524,BULLISH_CROSS,0.45966739597136425,-0.09604223804093817,-0.948609698725259
2023-06-15,08:00:00,1934.86,1939.76,1928.96,1933.6,22515,1954.3955872963493,1954.8270000000002,1955.244386777833,1955.1428,BEARISH_CROSS,-0.2591021928009925,1.2970624741415058,1.4485932974762097
2023-06-19,00:00:00,1957.62,1958.5,1956.2,1956.99,2170,1954.985918036647,1954.9001999999998,1954.9041187728367,1955.0304,BULLISH_CROSS,-0.06745052350803715,-0.4404723580600881,-0.2360768322781475
2023-06-20,04:00:00,1952.37,1952.97,1945.11,1950.22,15346,1954.1898706781378,1954.2667999999999,1954.351906216021,1954.0657999999999,BEARISH_CROSS,0.2394601634687406,-0.7696567566736057,-0.6768467147296225
2023-06-30,16:00:00,1905.29,1919.4,1904.48,1919.05,68286,1921.1915895671755,1920.8328,1921.2790013862439,1921.5495999999998,BULLISH_CROSS,0.0062530939787977515,-0.040124019697245085,0.3965503764883733
2023-07-21,12:00:00,1964.26,1966.83,1961.07,1965.79,25974,1960.0348695636822,1960.1262,1959.799966280567,1959.3438,BEARISH_CROSS,-0.27876833232440995,-0.23603742007029604,-0.041713509581386435
2023-08-21,16:00:00,1893.04,1898.78,1885.28,1889.21,52558,1904.7446513521704,1904.7076000000002,1905.3787187542998,1905.5348,BULLISH_CROSS,0.27154207314167733,0.3609974539622348,0.4578633397028315
2023-09-05,20:00:00,1926.07,1927.96,1925.48,1925.91,13688,1931.1175160047608,1931.465,1931.3300676784245,1931.2796000000003,BEARISH_CROSS,0.03478874921464894,-0.1516166383683595,-0.4766577877470942
2023-09-15,20:00:00,1926.43,1927.88,1922.36,1923.68,15698,1918.4200828552418,1918.1348,1918.2053923595374,1918.2716,BULLISH_CROSS,-0.0228728270814301,0.14607419113365766,0.500083173916654
2023-09-26,04:00:00,1916.2,1916.46,1912.93,1913.58,8893,1923.5364070758399,1923.6562,1923.9427910381191,1923.5618,BEARISH_CROSS,0.0041806457007365575,-0.5837226559642056,-0.7148904148245612
2023-10-09,00:00:00,1847.52,1855.6,1845.44,1847.95,10763,1846.852810130158,1846.156,1846.8080268701644,1847.2452000000003,BULLISH_CROSS,0.17100029762709243,0.11201601774939454,0.7900646662517876
2023-10-25,04:00:00,1970.49,1976.97,1970.36,1972.69,14177,1946.0341443439822,1946.0585999999998,1944.9461502355734,1943.9724,BEARISH_CROSS,-0.06843447272506761,0.23064951918446153,0.6108410343236876
2023-11-16,00:00:00,1961.75,1962.19,1958.8,1960.25,5898,1960.3109437877374,1960.2598,1960.3134312892776,1960.8894,BULLISH_CROSS,0.056625430429787016,0.2688432597882914,1.1335288866216058
2023-12-05,20:00:00,2016.38,2020.54,2012.18,2019.8,13456,2029.5360634682897,2029.8067999999998,2029.9334538139342,2029.2892,BEARISH_CROSS,-0.04604416278839805,0.710961481334792,0.5025250024754971
2023-12-15,04:00:00,2035.47,2037.46,2031.24,2035.8,7960,2014.4942338870108,2013.7831999999999,2013.6246107803581,2013.6856000000002,BULLISH_CROSS,0.10020630710285705,-0.039787798408485384,-0.6400432262501214
2024-01-02,20:00:00,2059.32,2067.7,2059.02,2060.87,69068,2057.92910609431,2058.231,2057.8090696083636,2057.5432,BEARISH_CROSS,-0.06453585136374092,0.09510546516762515,-1.1776579793970499
2024-01-12,20:00:00,2053.71,2055.61,2041.29,2048.81,152252,2039.7071287448248,2039.3246000000001,2039.3355829793074,2039.735,BULLISH_CROSS,-0.06052293770530255,0.25819866166213384,0.282603072027175
2024-01-18,20:00:00,2013.62,2021.18,2012.97,2019.79,97626,2032.3675282886652,2032.8588,2032.8808967902432,2032.8625999999997,BEARISH_CROSS,0.19754528936176577,0.40202199238535286,0.4723263309551965
2024-01-25,20:00:00,2020.26,2021.68,2012.35,2017.76,81635,2025.6894375305615,2025.5911999999998,2026.0130880420131,2026.2995999999998,BULLISH_CROSS,0.1417413369280737,0.17742447070017878,0.03617873285227273
2024-02-07,00:00:00,2036.03,2037.07,2034.39,2035.22,7223,2033.5712769844315,2033.7694000000001,2033.5039821674695,2033.4702,BEARISH_CROSS,-0.0402904845667759,-0.05552225312251791,0.06043572685016942
2024-02-20,04:00:00,2016.14,2019.17,2014.87,2018.24,9415,2013.973231954049,2013.7019999999998,2013.7990781562548,2014.05,BULLISH_CROSS,0.15954495005549524,0.44989693990803503,0.6054780402727142
2024-02-29,08:00:00,2036.54,2037.94,2034.24,2037.3,14158,2027.739102355648,2027.8114,2027.34886163547,2027.3438,BEARISH_CROSS,-0.3401560889412489,0.34800962057626006,0.3956216561134809
2024-02-29,16:00:00,2030.16,2050.78,2027.97,2048.22,53811,2028.6414012902385,2028.5694,2027.8422748122891,2028.0222,BULLISH_CROSS,-0.1869916317582926,-0.08251066779934906,1.0169805977873658
2024-03-13,08:00:00,2159.06,2161.45,2157.24,2159.75,6735,2137.8727809075517,2138.1056,2136.9798331894926,2135.7954,BEARISH_CROSS,0.19354091908784982,0.5945132538488319,0.41393679824053964
2024-03-27,12:00:00,2180.57,2197.55,2176.5,2188.37,15142,2170.428493543308,2170.2032,2169.6961871573203,2169.7282,BULLISH_CROSS,0.0959618346074891,0.10418713471671612,1.0075992633786874
2024-04-11,00:00:00,2329.61,2337.17,2329.54,2335.47,4146,2300.292685776435,2300.4991999999997,2298.856877032616,2298.2254000000003,BEARISH_CROSS,0.3613833618072617,0.07664410161553856,1.768808847897871
2024-05-02,04:00:00,2323.82,2326.43,2317.26,2319.5,9241,2325.114936009766,2324.5874,2325.344117071389,2326.01,BULLISH_CROSS,-0.44363009269238907,-0.8450097003664545,-0.7376589782280719
2024-05-03,20:00:00,2293.71,2303.27,2292.86,2301.67,11740,2317.097825195195,2317.389,2317.727532346019,2317.3984,BEARISH_CROSS,-0.3380154409624403,0.9271528933339768,1.0140463228873011
2024-05-06,16:00:00,2318.05,2331.99,2314.54,2324.85,20345,2316.611335400003,2316.4294,2316.2750633755136,2316.3466,BULLISH_CROSS,0.006882164440729907,0.0008602705550887933,-0.4357270361528748
2024-05-23,12:00:00,2356.24,2369.41,2355.15,2368.13,15556,2386.113448807234,2386.6022,2386.8474671258964,2386.3802,BEARISH_CROSS,-0.9294253271568798,-1.5256763775637363,-1.2621773297918748
2024-06-03,16:00:00,2329.95,2345.72,2325.76,2342.87,21268,2347.63241898282,2346.3566,2347.826803431098,2347.8446,BULLISH_CROSS,0.20487692445591016,0.12420663545140403,-0.715361927891849
2024-06-11,04:00:00,2309.91,2311.94,2298.83,2303.7,16280,2335.290376583962,2335.8368,2336.5797797098376,2336.4966,BEARISH_CROSS,0.036028996831201206,0.2786821200677203,0.4501454182402373
2024-06-18,12:00:00,2315.49,2315.49,2306.64,2313.41,13306,2322.2543812990193,2321.6558,2322.6153764540813,2322.7582,BULLISH_CROSS,0.5831218850095848,0.6414772997436747,0.7387363243004978
2024-06-26,08:00:00,2317.27,2318.2,2309.74,2316.09,13496,2328.8078101385295,2329.2934,2329.3269044298977,2329.0192,BEARISH_CROSS,-0.13125569386336297,-0.7512661425074194,-0.5928094331394729
2024-07-03,08:00:00,2331.76,2347.12,2331.76,2345.41,13150,2326.749603680176,2326.018,2325.987954850795,2326.3272,BULLISH_CROSS,0.0,0.37946457122635663,0.5184594591137716
2024-07-22,00:00:00,2401.79,2411.86,2400.64,2411.44,6608,2420.3686862976115,2420.924,2420.733122473024,2419.937,BEARISH_CROSS,-0.19739242941977483,-0.5598314699930331,-0.6556248548585055
2024-07-31,04:00:00,2409.77,2418.89,2403.76,2416.27,32425,2396.2768392609323,2395.6808,2395.4607918838274,2396.212,BULLISH_CROSS,0.03352274373310704,0.2772868926071928,1.091351545977887
2024-08-07,12:00:00,2389.24,2402.25,2388.26,2400.93,30393,2411.0504044507657,2411.212,2411.46348218345,2410.6262,BEARISH_CROSS,-0.2711449313390963,-0.6730725177327059,0.4689849350043616
2024-08-13,08:00:00,2463.39,2466.05,2458.4,2464.14,28333,2425.032397969545,2424.7264,2423.4361693152405,2424.3566,BULLISH_CROSS,0.06168480686973881,0.11241244409814304,0.2706826722507679
2024-08-22,16:00:00,2499.43,2504.08,2470.73,2481.82,55634,2483.2021144082623,2483.5052,2483.2585272412525,2482.6998000000003,BEARISH_CROSS,0.04271059142080995,0.45410223142693595,1.1241750006043805
2024-09-10,20:00:00,2512.59,2517.33,2510.58,2517.14,25060,2503.589111928576,2503.409,2503.0360144562733,2503.4626000000003,BULLISH_CROSS,0.05561867834129572,0.16725331129774412,-0.16844514011933315
2024-09-30,20:00:00,2633.79,2641.71,2624.59,2630.96,38192,2632.394451793028,2632.4386,2632.453000845805,2631.3666,BEARISH_CROSS,0.1771216590141946,0.5534101620701168,1.0494268251892893
2024-10-15,08:00:00,2645.76,2653.92,2638.33,2650.72,15942,2640.9152725963972,2640.8936,2640.515079641148,2641.083,BULLISH_CROSS,-0.11166777328422398,0.41347256594434856,0.9593619846683274
2024-10-25,20:00:00,2737.05,2747.55,2733.99,2747.39,14709,2713.306231050657,2713.6710000000003,2711.9150568078267,2711.6784,BEARISH_CROSS,-0.42258288775891567,-0.30938454314822433,-0.1779871077640915
2024-11-19,04:00:00,2612.67,2625.6,2610.95,2624.5,15712,2619.900805725276,2619.1695999999997,2619.713083509981,2620.02,BULLISH_CROSS,-0.20651552676700602,-0.0007620499142686916,0.5124785673461543
2024-11-28,08:00:00,2630.29,2639.6,2629.34,2637.39,13138,2642.924344783109,2644.0012,2643.1502364069092,2642.6814,BEARISH_CROSS,0.3613420844092152,-0.012133207451294991,0.8785200520211298
2024-12-05,04:00:00,2650.43,2650.68,2644.69,2648.93,14362,2644.574409647197,2644.1218,2644.396630449123,2645.45,BULLISH_CROSS,-0.007927729309571653,-0.32843449996790475,-0.31069148675125496
2024-12-09,04:00:00,2640.03,2650.49,2627.57,2638.84,18750,2642.442740848371,2642.635,2642.5897914952434,2642.4194,BEARISH_CROSS,0.4437555895772398,1.1171575389186164,1.1766533779994137
2024-12-09,16:00:00,2656.32,2676.32,2653.42,2668.32,21837,2644.2727546574847,2643.8059999999996,2643.291234439423,2643.3716,BULLISH_CROSS,-0.3050608622654077,0.058838520117516224,0.7120585237152964
2024-12-17,00:00:00,2653.29,2653.61,2651.39,2651.76,4578,2666.674376757891,2666.8232000000003,2667.2831268296413,2666.8889999999997,BEARISH_CROSS,0.06787944610370951,-0.35862974024799443,-0.16291067064893366
2024-12-26,16:00:00,2627.83,2639.14,2621.73,2636.5,16750,2629.670718463081,2628.7276,2629.3919722779005,2629.659,BULLISH_CROSS,-0.06068651621467511,-0.10544282192301156,-0.6975156457424567
2025-01-28,04:00:00,2741.76,2745.29,2737.8,2738.86,12411,2734.6160490100488,2735.0028,2734.442826520663,2734.1077999999998,BEARISH_CROSS,-0.010588346976477937,0.6053613547242256,0.8740862986790144
2025-02-04,04:00:00,2814.11,2824.72,2812.47,2821.56,13094,2772.343524100007,2771.7224000000006,2770.334688348987,2770.3969999999995,BULLISH_CROSS,-0.31330186138165217,0.5068118345879649,1.0940756177433721
2025-02-13,08:00:00,2916.44,2922.71,2912.56,2914.41,13965,2867.3692407777626,2867.647,2865.4492097890993,2865.22,BEARISH_CROSS,0.11940667236250281,0.42787390929897495,0.5990920975429002
2025-03-06,12:00:00,2910.23,2911.37,2891.12,2905.79,19239,2903.8466215725884,2903.6706,2903.7673000041227,2904.3747999999996,BULLISH_CROSS,0.29871394698171017,0.1534866593938322,0.44600607752108845
2025-03-24,12:00:00,3022.23,3033.22,3021.86,3024.61,14874,3003.351303810733,3003.4833999999996,3002.4836019254567,3001.291,BEARISH_CROSS,-0.3491359216560133,-0.4863436938977268,-0.1286116226554937
2025-03-31,16:00:00,3119.47,3127.17,3099.94,3113.81,18933,3044.4291712857894,3043.1666000000005,3041.597300726026,3041.6076000000003,BULLISH_CROSS,0.3410612722035028,1.0341029157206212,-0.004174949659745107
2025-04-04,20:00:00,3021.89,3040.87,3015.78,3037.34,21644,3084.7139575963574,3085.5671999999995,3086.647588518658,3085.2347999999997,BEARISH_CROSS,-1.2316698163524764,-0.617974938597588,-2.004714651635982
2025-04-11,12:00:00,3212.49,3237.82,3208.46,3213.89,19388,3089.2543698793047,3086.9215999999997,3084.1672013029497,3085.5640000000003,BULLISH_CROSS,0.8295243458861475,0.30617102638858656,0.29434734854024364
2025-04-23,16:00:00,3324.74,3333.34,3259.98,3280.35,21330,3298.0692202231917,3299.8733999999995,3298.7924537016893,3296.7607999999996,BEARISH_CROSS,0.40392031338119405,1.4208849665432082,1.4970963464264524
2025-05-06,16:00:00,3379.36,3399.81,3373.27,3395.08,18357,3298.8446255800595,3297.7621999999997,3294.9166511139397,3296.5353999999998,BULLISH_CROSS,0.8300246238674874,-0.5761278084757928,-0.2913038868008964
2025-05-13,08:00:00,3236.68,3265.43,3234.96,3259.0,17062,3302.396343511704,3303.3622000000005,3304.167622838712,3303.6382,BEARISH_CROSS,-0.302546793494941,-0.29088677508438227,-0.6400736422215443
2025-05-20,16:00:00,3241.15,3285.71,3232.88,3277.2,21015,3242.168509127613,3241.947,3240.7386523573114,3243.2619999999997,BULLISH_CROSS,0.5156841205907511,0.9276211399975617,1.0609666788722074
2025-05-29,08:00:00,3274.58,3287.42,3266.04,3286.62,17424,3297.22270505555,3298.376,3297.655468527205,3297.3407999999995,BEARISH_CROSS,0.39919430904698117,0.9118790733337063,0.25436466643542993
2025-06-04,20:00:00,3371.97,3382.15,3370.82,3373.5,13994,3328.9503080198456,3328.3723999999997,3327.1319532451453,3327.863,BULLISH_CROSS,0.13724618348896128,-0.06728916555506097,-0.47962057210611636
2025-06-10,00:00:00,3327.13,3329.48,3321.55,3326.77,5802,3335.3410399817813,3336.2383999999997,3335.6908783483846,3335.6238,BEARISH_CROSS,-0.5783387489967681,0.20740838711423062,0.03546984011518188
2025-06-13,16:00:00,3422.24,3446.8,3421.0,3426.22,18567,3356.374683513291,3355.2762,3353.5238542689353,3353.9444,BULLISH_CROSS,0.2314504030681127,0.15468942449697282,-0.633351039921541
2025-06-20,00:00:00,3370.12,3370.4,3362.07,3368.72,4576,3375.2235598734314,3375.7742,3375.489011296837,3374.9724,BEARISH_CROSS,-0.3918402241800986,-0.6432710346956595,0.11992685649149881
2025-07-02,08:00:00,3339.95,3343.86,3327.61,3334.63,12193,3329.263153874477,3328.8366000000005,3329.044098930578,3329.5184000000004,BULLISH_CROSS,0.22731157579701278,0.7068250450574639,0.34246678042241785
2025-07-10,12:00:00,3321.11,3330.25,3318.33,3320.42,12687,3321.3136276422897,3322.137,3321.350102239934,3321.0065999999997,BEARISH_CROSS,-0.02047933695135829,0.10179435131700534,0.8179688111744856
2025-07-14,04:00:00,3367.5,3373.19,3353.89,3356.94,17511,3329.059953367526,3328.5444,3327.921992280486,3328.2104,BULLISH_CROSS,0.447133401252324,-0.35151060191722766,0.0268101306547061
2025-07-28,00:00:00,3331.05,3337.33,3323.89,3333.67,5490,3364.8999876504413,3365.6184,3366.1746810239288,3365.5247999999997,BEARISH_CROSS,0.2861710967192303,0.08549136537209469,-0.6338359825657641
2025-08-04,20:00:00,3374.28,3378.12,3370.58,3376.0,11609,3336.4610338059542,3334.7268,3334.847198451095,3335.7691999999997,BULLISH_CROSS,0.04443127962085308,-0.06960900473933379,0.08649289099526282
2025-08-12,20:00:00,3349.81,3351.23,3345.6,3347.63,13198,3362.3360215536954,3362.5724,3362.936267331397,3361.7421999999997,BEARISH_CROSS,0.08722588816565967,0.21029803174185804,0.3034982958092697
2025-08-21,16:00:00,3333.59,3348.06,3333.59,3343.55,17014,3343.0877189931816,3342.9192000000003,3343.0688503806587,3343.2508,BULLISH_CROSS,-0.14326090532517724,-0.34753480582017154,0.7288660256314363
2025-09-11,12:00:00,3630.02,3631.66,3614.16,3616.84,14568,3574.120158034513,3574.7574,3572.3764910155137,3571.9109999999996,BEARISH_CROSS,0.4526050364406468,0.4138972141427268,0.8349830238550728
2026-04-27,00:00:00,4685.81,4698.31,4672.29,4697.79,9419,3613.386511586326,3612.1690000000003,3569.1251447122986,3588.618,BULLISH_CROSS,0.5758026646572151,0.02980124696931187,-0.1532635558422113
2026-05-05,08:00:00,4533.65,4559.62,4531.4,4558.31,17391,4375.604815873271,4380.867,4368.147461419119,4362.6012,BEARISH_CROSS,0.13930601472913104,-0.018647261814145236,3.1136539638593987
