trade_date,trade_time,open,high,low,close,volume,ema50,ema200,prev_ema50,prev_ema200,signal,forward_1,forward_3,forward_6
2000-07-26,08:00:00,1.5171,1.5209,1.516,1.5191,1737,1.5101594519314896,1.5099170074162198,1.5097945316021626,1.5098247160334681,BULLISH_CROSS,-0.09874267658480909,-0.26331380422618683,-0.16457112764136309
2000-07-31,08:00:00,1.504,1.5055,1.4981,1.4997,1770,1.5096787749780398,1.5099449764927546,1.510086071915919,1.5100479410806213,BEARISH_CROSS,-0.2667200106688007,-0.006668000266719276,-0.06668000266720757
2000-10-02,04:00:00,1.4745,1.4754,1.4731,1.4739,340,1.4527973767447768,1.452576971262158,1.451936045183339,1.4523626694657976,BULLISH_CROSS,0.006784720808737973,-0.5224235022728843,-0.45457629418548934
2000-10-09,04:00:00,1.4475,1.4482,1.4471,1.4471,179,1.4531965426394033,1.4532698970874625,1.453445381114481,1.453331906103417,BEARISH_CROSS,0.04146223481445193,-0.013820744938150643,0.11747633197429581
2000-10-11,12:00:00,1.4596,1.4642,1.458,1.4602,2267,1.4532737931760125,1.4532161156798242,1.4529910908566661,1.4531459258876616,BULLISH_CROSS,-0.03424188467332865,0.15066429256266128,0.2054513080400023
2000-10-17,20:00:00,1.445,1.4514,1.4431,1.4505,1280,1.453854951124542,1.4538664245190989,1.4539918879051357,1.453900257931351,BEARISH_CROSS,-0.048259220958284936,-0.3860737676663101,-0.4825922095828952
2000-12-07,04:00:00,1.4421,1.4441,1.441,1.4435,931,1.4322807634206172,1.432181221725688,1.4318228353969689,1.432067465160117,BULLISH_CROSS,-0.013855213023898716,-0.23553862140630893,0.10391409767925575
2001-01-24,12:00:00,1.4652,1.4676,1.4617,1.4642,2476,1.472892128521469,1.4731250706587482,1.4732469092774472,1.4732147698613487,BEARISH_CROSS,-0.19123070618767338,-0.6693074716568795,-1.0244502117197039
2001-03-07,04:00:00,1.4681,1.4712,1.4677,1.4704,1107,1.458185207124228,1.457911680511663,1.4576866441497067,1.4577861697630363,BULLISH_CROSS,-0.12241566920565994,-0.60527747551686,-0.6596844396082576
2001-03-15,00:00:00,1.4451,1.4471,1.4443,1.4451,1230,1.4582211201716,1.4586116967698128,1.4587566760969715,1.458747492717248,BEARISH_CROSS,0.11071898138537441,-0.10379904504878948,-0.525915161580517
2001-07-03,08:00:00,1.4165,1.4177,1.4117,1.4121,1845,1.411247232716543,1.411226383633393,1.4112124258886467,1.4112176035694068,BULLISH_CROSS,-0.2053678917923591,-0.3470009206146806,-0.4532256922314256
2001-07-03,12:00:00,1.4116,1.4136,1.4085,1.4092,2304,1.4111669490806003,1.4112062206121654,1.411247232716543,1.411226383633393,BEARISH_CROSS,-0.2199829690604671,-0.212886744252066,-0.37609991484530814
2001-07-20,00:00:00,1.4285,1.4303,1.4271,1.4275,659,1.409811990310701,1.4094809580439174,1.409090030731546,1.4092998621448614,BULLISH_CROSS,0.1260945709281978,0.37127845884413885,-0.21015761821365267
2001-10-15,08:00:00,1.4531,1.454,1.4486,1.4515,2168,1.459802265185312,1.4599124482862436,1.4601411331520595,1.4599969955052008,BEARISH_CROSS,-0.12400964519462788,-0.18601446779193417,-0.29624526352049396
2001-11-05,04:00:00,1.4593,1.4599,1.4554,1.4562,1491,1.4510012855835523,1.4509433089614,1.4507890931583913,1.4508904778956853,BULLISH_CROSS,0.027468754291989837,0.05493750858399491,0.17167971432496695
2001-11-14,12:00:00,1.4402,1.4414,1.4352,1.4384,2491,1.4520690953017992,1.4521942290290963,1.4526270175590152,1.4523328644967253,BEARISH_CROSS,0.3197997775306007,0.22942157953281989,-0.22246941045605323
2001-12-14,00:00:00,1.4406,1.4415,1.4395,1.441,987,1.4339424414573974,1.433823023059301,1.4336543778434137,1.4337508926377864,BULLISH_CROSS,0.18043025676613017,0.7356002775850065,0.8952116585704311
2002-01-17,12:00:00,1.4313,1.4352,1.4304,1.4339,1959,1.441970553805123,1.4422162090813595,1.4422999641645158,1.442299789072127,BEARISH_CROSS,0.1185577794825326,0.17434967570959947,0.0836878443406158
2002-02-25,08:00:00,1.4311,1.4318,1.4297,1.4315,1485,1.427780064116006,1.427761427689957,1.427628229998292,1.4277238540989015,BULLISH_CROSS,-0.3632553265805165,-0.46105483758295074,-0.29339853300733365
2002-02-25,12:00:00,1.4309,1.4315,1.4253,1.4263,1846,1.4277220223859668,1.4277468861209028,1.427780064116006,1.427761427689957,BEARISH_CROSS,0.028044590899542737,-0.04907803407417254,-0.06310032952393613
2002-03-22,12:00:00,1.4263,1.4283,1.4251,1.4264,1914,1.4239922855540987,1.4239637166706351,1.4238940114950824,1.4239392314110433,BULLISH_CROSS,-0.007010656197419307,-0.10515984296128959,0.08412787436904724
2002-08-13,08:00:00,1.5325,1.5332,1.525,1.5289,1822,1.5413316687759018,1.5415182339426237,1.5418390838279792,1.5416450503641574,BEARISH_CROSS,0.058865851265623846,0.5494146118124263,0.6736869644842682
