trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2013-10-09,20:00:00,97.261,97.641,97.244,97.33,7228,97.317,97.261,97.317,97.261,97.33,97.261,True,False,True,False,BULLISH_ENGULFING,0.269187300934964,0.501387033802527,0.8424946059796644
2013-10-11,16:00:00,98.298,98.574,98.232,98.498,8410,98.311,98.298,98.311,98.298,98.498,98.298,True,False,True,False,BULLISH_ENGULFING,0.0588844443541927,-0.23046153221385596,-0.19289731771203245
2013-10-14,16:00:00,98.141,98.323,98.097,98.308,4889,98.301,98.142,98.301,98.142,98.308,98.141,True,False,True,False,BULLISH_ENGULFING,0.2532855922203638,0.15563331570166372,0.2858363510599256
2013-10-15,08:00:00,98.456,98.548,98.369,98.548,5431,98.527,98.461,98.527,98.461,98.548,98.456,True,False,True,False,BULLISH_ENGULFING,-0.03450095384990667,-0.37748102447538245,-0.16946056743921906
2013-10-15,16:00:00,98.511,98.702,98.389,98.589,9778,98.547,98.514,98.547,98.514,98.589,98.511,True,False,True,False,BULLISH_ENGULFING,-0.4189108318372199,-0.06085871648967154,0.24140624207568748
2013-10-15,20:00:00,98.589,98.598,97.994,98.176,7775,98.511,98.589,98.589,98.511,98.589,98.176,False,True,False,True,BEARISH_ENGULFING,0.3605769230769223,0.20880867014341414,0.5938314863102983
2013-10-17,04:00:00,98.781,98.841,98.505,98.548,6752,98.761,98.78,98.78,98.761,98.781,98.548,False,True,False,True,BEARISH_ENGULFING,-0.5875309493850791,-0.6494297195275405,-0.543897390104316
2013-10-18,00:00:00,97.891,98.156,97.844,98.145,4892,97.907,97.902,97.907,97.902,98.145,97.891,True,False,True,False,BULLISH_ENGULFING,-0.13551378063069497,-0.4218248509857879,-0.14672168729939503
2013-10-21,08:00:00,97.985,98.156,97.98,98.102,4815,98.003,97.985,98.003,97.985,98.102,97.985,True,False,True,False,BULLISH_ENGULFING,0.10091537379461127,0.08154777680373314,0.26401092740209203
2013-10-22,12:00:00,98.364,98.398,97.872,98.183,5252,98.304,98.361,98.361,98.304,98.364,98.183,False,True,False,True,BEARISH_ENGULFING,-0.1415723699622236,-0.15481295132558692,-0.7689722253343345
2013-10-23,00:00:00,98.127,98.193,98.001,98.031,3448,98.044,98.127,98.127,98.044,98.127,98.031,False,True,False,True,BEARISH_ENGULFING,-0.613071375381256,-0.6151115463475927,-0.7242606930460854
2013-10-23,12:00:00,97.244,97.492,97.214,97.428,5633,97.426,97.244,97.426,97.244,97.428,97.244,True,False,True,False,BULLISH_ENGULFING,-0.1693558319990065,-0.10982469105390577,-0.04618795418155121
2013-10-24,12:00:00,97.285,97.454,97.253,97.383,5329,97.351,97.285,97.351,97.285,97.383,97.285,True,False,True,False,BULLISH_ENGULFING,-0.02772557838637239,-0.10884856699834114,-0.03183307148064005
2013-10-30,08:00:00,98.145,98.308,98.127,98.203,4358,98.182,98.154,98.182,98.154,98.203,98.145,True,False,True,False,BULLISH_ENGULFING,0.043786849688901716,0.3065079478223699,0.07637241224810122
2013-10-30,20:00:00,98.214,98.677,98.055,98.504,7227,98.251,98.216,98.251,98.216,98.504,98.214,True,False,True,False,BULLISH_ENGULFING,-0.04568342402339164,-0.22943230731746841,-0.15430845447900696
2013-11-04,08:00:00,98.743,98.755,98.577,98.63,2864,98.707,98.742,98.742,98.707,98.743,98.63,False,True,False,True,BEARISH_ENGULFING,0.05069451485350438,-0.0030416708912096866,-0.3791949711041217
2013-11-04,16:00:00,98.68,98.702,98.564,98.618,4601,98.631,98.68,98.68,98.631,98.68,98.618,False,True,False,True,BEARISH_ENGULFING,0.009126123020138658,-0.18759252874727542,-0.008112109351229559
2013-11-05,00:00:00,98.627,98.672,98.503,98.547,3893,98.618,98.627,98.627,98.618,98.627,98.547,False,True,False,True,BEARISH_ENGULFING,-0.11568084264360165,-0.24353861609180885,-0.016235907739445273
2013-11-06,04:00:00,98.531,98.754,98.41,98.654,5128,98.559,98.531,98.559,98.531,98.654,98.531,True,False,True,False,BULLISH_ENGULFING,-0.102378007987511,-0.05270946945890942,-0.025341091086009158
2013-11-08,12:00:00,98.201,98.236,98.074,98.115,4052,98.145,98.201,98.201,98.145,98.201,98.115,False,True,False,True,BEARISH_ENGULFING,0.9315599041940595,0.9539825714722592,1.10074912092952
2013-11-12,00:00:00,99.198,99.298,99.104,99.279,3239,99.222,99.198,99.222,99.198,99.279,99.198,True,False,True,False,BULLISH_ENGULFING,0.26188821402311174,0.40189768228930683,0.35455635129282514
2013-11-12,16:00:00,99.683,99.744,99.515,99.652,7824,99.667,99.678,99.678,99.667,99.683,99.652,False,True,False,True,BEARISH_ENGULFING,0.036125717496890544,-0.17962509533175655,-0.34219082406774975
2013-11-12,20:00:00,99.651,99.733,99.464,99.688,3873,99.683,99.652,99.683,99.652,99.688,99.651,True,False,True,False,BULLISH_ENGULFING,-0.057178396597386,-0.18758526603001124,-0.2919107615761143
2013-11-13,12:00:00,99.501,99.568,99.387,99.434,4947,99.479,99.501,99.501,99.479,99.501,99.434,False,True,False,True,BEARISH_ENGULFING,-0.12370014280828534,-0.1216887583723828,0.4304362692841455
2013-11-14,04:00:00,99.311,99.726,99.308,99.656,8068,99.394,99.313,99.394,99.313,99.656,99.311,True,False,True,False,BULLISH_ENGULFING,0.2568836798587142,0.2779561692221251,0.5518985309464529
2013-11-19,12:00:00,99.722,99.909,99.659,99.851,4765,99.768,99.724,99.768,99.724,99.851,99.722,True,False,True,False,BULLISH_ENGULFING,0.30245065147069805,0.27440886921513147,0.10115071456470048
2013-11-20,00:00:00,100.192,100.223,100.053,100.125,4827,100.153,100.189,100.189,100.153,100.192,100.125,False,True,False,True,BEARISH_ENGULFING,-0.08988764044944161,-0.172784019975033,0.2576779026217184
2013-11-20,16:00:00,99.951,100.094,99.827,100.011,7755,99.967,99.952,99.967,99.952,100.011,99.951,True,False,True,False,BULLISH_ENGULFING,-0.045994940556531055,0.4029556748757695,0.9418963913969536
2013-11-21,00:00:00,99.964,100.483,99.963,100.383,5733,100.01,99.965,100.01,99.965,100.383,99.964,True,False,True,False,BULLISH_ENGULFING,0.03088172300091242,0.43035175278682863,0.824840859508087
2013-11-25,00:00:00,101.273,101.46,101.139,101.411,2571,101.294,101.273,101.294,101.273,101.411,101.273,True,False,True,False,BULLISH_ENGULFING,0.4042953920186139,0.3964067014426453,0.0374712802358686
2013-11-25,16:00:00,101.814,101.872,101.584,101.701,6215,101.706,101.813,101.813,101.706,101.814,101.701,False,True,False,True,BEARISH_ENGULFING,-0.22025348816628113,-0.26450084069968954,-0.3067816442316178
2013-11-26,12:00:00,101.47,101.486,101.343,101.415,4298,101.435,101.47,101.47,101.435,101.47,101.415,False,True,False,True,BEARISH_ENGULFING,-0.02563723315092487,-0.05817679830400997,0.41512596755903197
2013-11-29,00:00:00,102.256,102.402,102.248,102.375,4540,102.284,102.256,102.284,102.256,102.375,102.256,True,False,True,False,BULLISH_ENGULFING,-0.09181929181928605,-0.06837606837606171,0.08009768009767389
2013-11-29,16:00:00,102.303,102.488,102.239,102.453,6049,102.312,102.305,102.312,102.305,102.453,102.303,True,False,True,False,BULLISH_ENGULFING,-0.04685075107610496,-0.06637189735781074,0.5836822738231179
2013-12-02,08:00:00,102.382,102.676,102.353,102.653,4854,102.461,102.385,102.461,102.385,102.653,102.382,True,False,True,False,BULLISH_ENGULFING,0.11592452242019206,0.29224669517695256,0.44129250971719164
2013-12-03,04:00:00,102.929,103.378,102.914,103.292,6160,102.951,102.929,102.951,102.929,103.292,102.929,True,False,True,False,BULLISH_ENGULFING,-0.18007202881153145,-0.9090733067420587,-0.7338419238663164
2013-12-04,08:00:00,102.534,102.836,102.447,102.658,7062,102.634,102.534,102.634,102.534,102.658,102.534,True,False,True,False,BULLISH_ENGULFING,-0.33606733035905517,-0.3769798749245071,-0.5912836797911505
2013-12-05,16:00:00,102.072,102.322,101.624,101.821,11963,102.05,102.07,102.07,102.05,102.072,101.821,False,True,False,True,BEARISH_ENGULFING,-0.11687176515649991,0.11294330246217293,1.038096266978327
2013-12-06,00:00:00,101.694,101.982,101.631,101.891,5345,101.819,101.702,101.819,101.702,101.891,101.694,True,False,True,False,BULLISH_ENGULFING,0.04416484282223327,0.3356528054489589,1.1875435514422212
2013-12-09,08:00:00,103.002,103.176,102.946,103.15,5642,103.101,103.003,103.101,103.003,103.15,103.002,True,False,True,False,BULLISH_ENGULFING,-0.09888511875909246,0.13669413475520226,-0.0038778477944788055
2013-12-09,16:00:00,103.048,103.246,102.967,103.227,7000,103.151,103.048,103.151,103.048,103.227,103.048,True,False,True,False,BULLISH_ENGULFING,0.06199928313328194,0.022280992376021908,-0.40590155676324696
2013-12-12,08:00:00,102.562,102.927,102.535,102.92,6438,102.646,102.566,102.646,102.566,102.92,102.562,True,False,True,False,BULLISH_ENGULFING,-0.16129032258064205,0.3731053245239024,0.6237854644383948
2013-12-12,16:00:00,102.753,103.151,102.652,103.119,10414,102.918,102.754,102.918,102.754,103.119,102.753,True,False,True,False,BULLISH_ENGULFING,0.1794043774668124,0.6768878674153098,0.15806980284913227
2013-12-17,04:00:00,103.057,103.078,102.919,102.983,3620,103.012,103.054,103.054,103.012,103.057,102.983,False,True,False,True,BEARISH_ENGULFING,-0.05534894108736603,-0.33694881679501315,-0.046609634599887186
2013-12-17,16:00:00,102.967,103.032,102.542,102.636,8308,102.927,102.965,102.965,102.927,102.967,102.636,False,True,False,True,BEARISH_ENGULFING,0.02143497408317313,0.2913207841303311,0.5358743520792036
2013-12-19,04:00:00,104.116,104.137,103.78,104.002,6393,104.088,104.111,104.111,104.088,104.116,104.002,False,True,False,True,BEARISH_ENGULFING,-0.04134535874309355,0.14999711544009336,0.4394146266418029
2013-12-23,04:00:00,104.062,104.074,104.021,104.024,1717,104.05,104.061,104.061,104.05,104.062,104.024,False,True,False,True,BEARISH_ENGULFING,-0.032684765054224046,0.036530031531181936,0.322041067445968
2013-12-23,16:00:00,103.846,104.115,103.84,104.062,4885,103.991,103.848,103.991,103.848,104.062,103.846,True,False,True,False,BULLISH_ENGULFING,0.010570621360338721,0.28540677672925474,0.19315408122081798
2013-12-24,08:00:00,104.359,104.374,104.143,104.241,4135,104.273,104.359,104.359,104.273,104.359,104.241,False,True,False,True,BEARISH_ENGULFING,0.010552469757576845,0.012471100622600732,0.458552776738514
2013-12-30,04:00:00,105.332,105.412,105.253,105.296,3899,105.304,105.331,105.331,105.304,105.332,105.296,False,True,False,True,BEARISH_ENGULFING,0.02374259231119081,-0.2763637745023657,-0.2906093298890856
2013-12-30,12:00:00,105.321,105.337,105.119,105.221,4117,105.296,105.321,105.321,105.296,105.321,105.221,False,True,False,True,BEARISH_ENGULFING,-0.20528221552732645,-0.2642058144286842,-0.2670569563110082
2013-12-31,00:00:00,105.102,105.145,104.886,104.943,3399,105.005,105.095,105.095,105.005,105.102,104.943,False,True,False,True,BEARISH_ENGULFING,0.04478621727985387,-0.0028586947199909607,0.3516194505588746
2013-12-31,12:00:00,105.133,105.139,104.928,104.94,3527,104.99,105.131,105.131,104.99,105.133,104.94,False,True,False,True,BEARISH_ENGULFING,0.29445397369925436,0.3544882790165808,0.4230989136649539
2013-12-31,16:00:00,104.94,105.29,104.896,105.249,5272,105.133,104.94,105.133,104.94,105.249,104.94,True,False,True,False,BULLISH_ENGULFING,0.0009501277921925861,0.03800511168752792,-0.3857518836283401
2014-01-02,08:00:00,105.289,105.396,105.274,105.356,5541,105.313,105.289,105.313,105.289,105.356,105.289,True,False,True,False,BULLISH_ENGULFING,0.026576559474548955,-0.5732943543794367,-0.9159421390333624
2014-01-02,16:00:00,105.384,105.393,104.664,104.843,10623,105.361,105.384,105.384,105.361,105.384,104.843,False,True,False,True,BEARISH_ENGULFING,-0.08679644802228874,-0.604713714792595,-0.3700771629961039
2014-01-03,20:00:00,104.454,104.88,104.403,104.844,4973,104.473,104.455,104.473,104.455,104.844,104.454,True,False,True,False,BULLISH_ENGULFING,-0.19743619091220638,-0.2985387814276336,-0.6256915035671967
2014-01-06,16:00:00,104.592,104.838,104.296,104.381,8606,104.522,104.591,104.591,104.522,104.592,104.381,False,True,False,True,BEARISH_ENGULFING,-0.18489955068450947,0.07664230080186844,0.15807474540386302
2014-01-07,00:00:00,104.186,104.491,104.165,104.384,4624,104.377,104.188,104.377,104.188,104.384,104.186,True,False,True,False,BULLISH_ENGULFING,0.07376609442059912,0.05460606989577154,0.3142244022072377
2014-01-07,08:00:00,104.461,104.592,104.249,104.343,6167,104.385,104.461,104.461,104.385,104.461,104.343,False,True,False,True,BEARISH_ENGULFING,0.09392101051340193,0.20221768590130482,0.6593638289104228
2014-01-08,12:00:00,105.031,105.056,104.666,104.784,6246,104.954,105.031,105.031,104.954,105.031,104.784,False,True,False,True,BEARISH_ENGULFING,0.0830279431974243,-0.00477172087342501,0.23476866697205212
2014-01-08,20:00:00,104.872,105.053,104.71,104.751,6149,104.782,104.871,104.871,104.782,104.872,104.751,False,True,False,True,BEARISH_ENGULFING,0.026730055082998333,0.130786340941853,0.04677759639525387
2014-01-09,16:00:00,105.03,105.03,104.58,104.745,9500,104.888,105.03,105.03,104.888,105.03,104.745,False,True,False,True,BEARISH_ENGULFING,0.05250847295812937,0.16707241395770409,-0.6425127691059256
2014-01-10,08:00:00,104.919,105.0,104.883,104.932,4627,104.925,104.92,104.925,104.92,104.932,104.919,True,False,True,False,BULLISH_ENGULFING,0.061944878588035795,-0.7414325467922138,-1.482865093584414
2014-01-10,16:00:00,104.999,105.334,103.828,104.072,13114,104.933,104.997,104.997,104.933,104.999,104.072,False,True,False,True,BEARISH_ENGULFING,0.07879160581135525,-0.6466676915981261,-0.7283419171343011
2014-01-13,12:00:00,103.374,103.569,103.293,103.539,4896,103.403,103.376,103.403,103.376,103.539,103.374,True,False,True,False,BULLISH_ENGULFING,-0.21730941963898484,-0.284916794637771,0.04442770357062775
2014-01-13,16:00:00,103.54,103.551,102.984,103.314,9615,103.374,103.539,103.539,103.374,103.54,103.314,False,True,False,True,BEARISH_ENGULFING,-0.35619567531989377,-0.0309735369843356,0.47621813113421657
2014-01-15,04:00:00,104.097,104.471,104.091,104.425,6190,104.219,104.098,104.219,104.098,104.425,104.097,True,False,True,False,BULLISH_ENGULFING,-0.03447450323198599,-0.0038305003591004813,0.2853722767536527
2014-01-16,12:00:00,104.732,104.793,104.533,104.593,4538,104.723,104.732,104.732,104.723,104.732,104.593,False,True,False,True,BEARISH_ENGULFING,-0.25145086191237004,-0.211295210960584,-0.18643695084757814
2014-01-17,12:00:00,104.326,104.474,104.272,104.398,4490,104.395,104.326,104.395,104.326,104.398,104.326,True,False,True,False,BULLISH_ENGULFING,-0.07375620222609455,-0.3850648479855946,-0.3975171938159659
2014-01-20,12:00:00,104.134,104.256,103.963,103.983,4043,104.066,104.134,104.134,104.066,104.134,103.983,False,True,False,True,BEARISH_ENGULFING,0.16348826250444948,0.42122269986440314,0.6520296586942069
2014-01-20,16:00:00,103.981,104.169,103.915,104.153,3331,104.134,103.983,104.134,103.983,104.153,103.981,True,False,True,False,BULLISH_ENGULFING,0.048006298426350805,0.4704617245782597,-0.0028803779055813212
2014-01-22,08:00:00,104.202,104.57,104.2,104.302,7536,104.213,104.203,104.213,104.203,104.302,104.202,True,False,True,False,BULLISH_ENGULFING,0.02588636843012292,0.18408084216984627,0.07670035090410375
2014-01-27,16:00:00,102.748,102.839,102.247,102.268,11336,102.489,102.747,102.747,102.489,102.748,102.268,False,True,False,True,BEARISH_ENGULFING,0.3539719169241549,0.405796534595383,0.529980052411313
2014-01-28,16:00:00,103.001,103.115,102.628,102.81,10079,102.912,102.997,102.997,102.912,103.001,102.81,False,True,False,True,BEARISH_ENGULFING,0.05544207761891077,0.422137924326425,-0.5894368252115638
2014-01-30,00:00:00,102.213,102.343,102.081,102.177,5976,102.203,102.212,102.212,102.203,102.213,102.177,False,True,False,True,BEARISH_ENGULFING,0.2877359875510114,0.3660314943676123,0.6557248695890342
2014-01-30,12:00:00,102.261,102.57,102.123,102.551,7965,102.472,102.263,102.472,102.263,102.551,102.261,True,False,True,False,BULLISH_ENGULFING,0.2788856276389322,0.28863687336056426,-0.3100896139481798
2014-01-31,04:00:00,102.849,102.932,102.365,102.41,7322,102.745,102.847,102.847,102.745,102.849,102.41,False,True,False,True,BEARISH_ENGULFING,0.23239917976760038,-0.133775998437653,-0.0654232985059985
2014-02-03,08:00:00,102.345,102.356,102.035,102.147,7000,102.28,102.343,102.343,102.28,102.345,102.147,False,True,False,True,BEARISH_ENGULFING,-0.16251089116666279,-1.1199545752689803,-0.7802480738543582
2014-02-04,00:00:00,100.991,101.254,100.854,101.197,6065,101.116,101.003,101.116,101.003,101.197,100.991,True,False,True,False,BULLISH_ENGULFING,0.07213652578633091,0.049408579305707835,0.33499016769271683
2014-02-04,16:00:00,101.246,101.624,101.246,101.624,10492,101.348,101.247,101.348,101.247,101.624,101.246,True,False,True,False,BULLISH_ENGULFING,0.034440683303167366,-0.18499567031408742,-0.23813272455324555
2014-02-06,08:00:00,101.595,101.596,101.326,101.409,7126,101.57,101.595,101.595,101.57,101.595,101.409,False,True,False,True,BEARISH_ENGULFING,0.05226360579435481,0.7109822599571926,0.608427259907888
2014-02-07,12:00:00,102.024,102.322,102.021,102.305,5267,102.048,102.026,102.048,102.026,102.305,102.024,True,False,True,False,BULLISH_ENGULFING,0.014662039978482339,0.14466546112115353,-0.17985435706955838
2014-02-11,04:00:00,102.156,102.189,102.075,102.189,2011,102.186,102.156,102.186,102.156,102.189,102.156,True,False,True,False,BULLISH_ENGULFING,0.09981504858644656,0.4344890350233417,0.36011703803737116
2014-02-13,00:00:00,102.494,102.566,102.425,102.481,3362,102.483,102.492,102.492,102.483,102.494,102.481,False,True,False,True,BEARISH_ENGULFING,-0.3385993501234319,-0.44886369180627994,-0.2429718679560067
2014-02-19,16:00:00,101.923,102.367,101.849,102.306,7512,102.153,101.926,102.153,101.926,102.306,101.923,True,False,True,False,BULLISH_ENGULFING,-0.06548980509451358,-0.35384043946591087,0.016616816218008628
2014-02-20,12:00:00,101.756,102.04,101.728,102.014,4974,101.946,101.756,101.946,101.756,102.014,101.756,True,False,True,False,BULLISH_ENGULFING,0.3028996020154072,0.43719489481835627,0.5087537004724896
2014-02-21,08:00:00,102.5,102.602,102.343,102.378,5137,102.461,102.5,102.5,102.461,102.5,102.378,False,True,False,True,BEARISH_ENGULFING,0.1513997147824739,0.1015843247572713,-0.020512219422142253
2014-02-24,04:00:00,102.622,102.679,102.165,102.244,6418,102.557,102.619,102.619,102.557,102.622,102.244,False,True,False,True,BEARISH_ENGULFING,0.11051993270998745,0.2005007628809498,0.30319627557607515
2014-02-25,00:00:00,102.45,102.563,102.422,102.535,3820,102.451,102.45,102.451,102.45,102.535,102.45,True,False,True,False,BULLISH_ENGULFING,0.018530257960701672,-0.2623494416540608,-0.34427268737503725
2014-02-25,08:00:00,102.554,102.56,102.231,102.326,5384,102.531,102.554,102.554,102.531,102.554,102.326,False,True,False,True,BEARISH_ENGULFING,-0.05863612376130023,-0.1592948028848941,-0.023454449504511758
2014-02-26,12:00:00,102.294,102.392,102.283,102.366,4124,102.319,102.302,102.319,102.302,102.366,102.294,True,False,True,False,BULLISH_ENGULFING,0.0,-0.003907547427861682,-0.48258210734032764
2014-02-28,20:00:00,102.085,102.128,101.667,101.779,6590,101.881,102.085,102.085,101.881,102.085,101.779,False,True,False,True,BEARISH_ENGULFING,-0.44606451232571903,-0.43329173994635684,-0.38023560852435223
2014-03-03,20:00:00,101.358,101.501,101.331,101.392,5346,101.363,101.358,101.363,101.358,101.392,101.358,True,False,True,False,BULLISH_ENGULFING,0.13314659933723086,0.4290279311977299,0.8590421335016661
2014-03-06,00:00:00,102.298,102.457,102.261,102.441,3848,102.326,102.301,102.326,102.301,102.441,102.298,True,False,True,False,BULLISH_ENGULFING,0.26649486045625886,0.2879706367567689,0.5427514374127521
2014-03-07,00:00:00,103.035,103.161,102.993,102.997,3851,103.032,103.034,103.034,103.032,103.035,102.997,False,True,False,True,BEARISH_ENGULFING,-0.015534433041744266,-0.0631086342320628,0.12039185607347323
2014-03-11,08:00:00,103.237,103.357,103.189,103.299,8289,103.26,103.238,103.26,103.238,103.299,103.237,True,False,True,False,BULLISH_ENGULFING,-0.04162673404389816,-0.27783424815342467,-0.4152992768565059
2014-03-12,08:00:00,102.994,103.003,102.806,102.87,7565,102.894,102.994,102.994,102.894,102.994,102.87,False,True,False,True,BEARISH_ENGULFING,-0.16817342276660038,-0.11762418586566475,-0.36939826966074624
2014-03-13,16:00:00,102.666,102.8,101.642,101.718,27035,102.49,102.665,102.665,102.49,102.666,101.718,False,True,False,True,BEARISH_ENGULFING,0.11404077940974032,-0.036375076191044006,-0.24676065199866767
2014-03-17,20:00:00,101.644,101.767,101.597,101.767,5446,101.692,101.644,101.692,101.644,101.767,101.644,True,False,True,False,BULLISH_ENGULFING,0.037340198689173223,-0.2898778582448158,-0.32820069374157534
2014-03-18,08:00:00,101.836,101.861,101.362,101.472,9301,101.804,101.836,101.836,101.804,101.836,101.472,False,True,False,True,BEARISH_ENGULFING,0.03055029959004052,-0.038434247871321416,0.12614317250078852
2014-03-18,16:00:00,101.505,101.614,101.277,101.336,18417,101.477,101.503,101.503,101.477,101.505,101.336,False,True,False,True,BEARISH_ENGULFING,0.09572116523250218,0.20920502092050536,0.2397963211494385
2014-03-19,04:00:00,101.416,101.579,101.298,101.548,7593,101.437,101.416,101.437,101.416,101.548,101.416,True,False,True,False,BULLISH_ENGULFING,0.05120731082836934,0.03052743530152411,0.7513688108086868
2014-03-20,16:00:00,102.391,102.524,102.312,102.432,14331,102.417,102.391,102.417,102.391,102.432,102.391,True,False,True,False,BULLISH_ENGULFING,-0.04393158388003915,-0.07419556388629296,-0.14448609809434174
2014-03-21,12:00:00,102.122,102.4,102.055,102.378,9312,102.348,102.124,102.348,102.124,102.378,102.122,True,False,True,False,BULLISH_ENGULFING,-0.09181660122291321,-0.026372853542754326,0.05567602414581469
2014-03-24,00:00:00,102.222,102.353,102.152,102.351,3751,102.286,102.27,102.286,102.27,102.351,102.222,True,False,True,False,BULLISH_ENGULFING,0.11919766294418216,0.08207052202714502,-0.1533937137888213
2014-03-24,12:00:00,102.555,102.558,102.399,102.435,8735,102.474,102.555,102.555,102.474,102.555,102.435,False,True,False,True,BEARISH_ENGULFING,-0.213794113340175,-0.23527114755698703,-0.028310636013077914
2014-03-25,04:00:00,102.192,102.346,102.174,102.304,4781,102.236,102.194,102.236,102.194,102.304,102.192,True,False,True,False,BULLISH_ENGULFING,-0.1270722552392824,-0.015639662183302063,-0.004887394432275817
2014-03-25,08:00:00,102.304,102.337,102.093,102.174,8161,102.192,102.304,102.304,102.192,102.304,102.174,False,True,False,True,BEARISH_ENGULFING,0.22706363654158523,0.07927652827528417,0.1203828762698832
2014-03-26,00:00:00,102.253,102.401,102.245,102.345,4572,102.288,102.255,102.288,102.255,102.345,102.253,True,False,True,False,BULLISH_ENGULFING,-0.04494601592651548,0.07132737310079389,-0.43773511163221784
2014-03-28,12:00:00,102.157,102.418,102.14,102.408,8094,102.174,102.157,102.174,102.157,102.408,102.157,True,False,True,False,BULLISH_ENGULFING,0.4589485196469015,0.4911725646433873,0.9052027185376069
2014-03-31,04:00:00,102.911,102.949,102.802,102.837,5946,102.885,102.911,102.911,102.885,102.911,102.837,False,True,False,True,BEARISH_ENGULFING,0.301447922440369,0.22754456080982002,0.43077880529381235
2014-03-31,08:00:00,102.837,103.173,102.793,103.147,8942,102.911,102.837,102.911,102.837,103.147,102.837,True,False,True,False,BULLISH_ENGULFING,0.18226414728493137,0.07271176088493958,0.17935567684953324
2014-04-10,04:00:00,101.999,101.999,101.637,101.698,6829,101.994,101.997,101.997,101.994,101.999,101.698,False,True,False,True,BEARISH_ENGULFING,-0.10619677869770289,-0.2291097170052409,-0.07178115597159561
2014-04-10,16:00:00,101.84,101.971,101.33,101.465,13434,101.593,101.84,101.84,101.593,101.84,101.465,False,True,False,True,BEARISH_ENGULFING,0.06307593751539245,0.15768984378849513,0.13896417483860557
2014-04-11,12:00:00,101.664,101.674,101.368,101.559,9673,101.625,101.662,101.662,101.625,101.664,101.559,False,True,False,True,BEARISH_ENGULFING,0.046278517905844925,-0.1171732687403379,0.3101645349008928
2014-04-15,08:00:00,101.916,101.933,101.684,101.767,6025,101.892,101.913,101.913,101.892,101.916,101.767,False,True,False,True,BEARISH_ENGULFING,0.07959358141637571,0.14149970029577905,0.5679640747983167
2014-04-15,16:00:00,101.848,101.992,101.51,101.529,14979,101.766,101.848,101.848,101.766,101.848,101.529,False,True,False,True,BEARISH_ENGULFING,0.37624718060850104,0.6589250361965517,0.7032473480483395
2014-04-15,20:00:00,101.529,101.94,101.501,101.911,7616,101.848,101.529,101.848,101.529,101.911,101.529,True,False,True,False,BULLISH_ENGULFING,0.15307474168636526,0.4258617813582415,0.3120369734376052
2014-04-16,20:00:00,102.243,102.307,102.214,102.229,4128,102.234,102.243,102.243,102.234,102.243,102.229,False,True,False,True,BEARISH_ENGULFING,-0.0978196010916612,-0.20835575032524417,0.15259857770300592
2014-04-17,12:00:00,102.016,102.274,102.008,102.179,4653,102.021,102.016,102.021,102.016,102.179,102.016,True,False,True,False,BULLISH_ENGULFING,0.21237240528875673,0.34742951095626695,0.1947562610712554
2014-04-21,12:00:00,102.541,102.678,102.518,102.591,2135,102.576,102.541,102.576,102.541,102.591,102.541,True,False,True,False,BULLISH_ENGULFING,-0.0165706543458938,0.05653517365071687,-0.10039867044866942
2014-04-23,00:00:00,102.612,102.691,102.562,102.625,3284,102.624,102.614,102.624,102.614,102.625,102.612,True,False,True,False,BULLISH_ENGULFING,-0.07990255785626664,-0.3030450669914807,-0.17539585870889823
2014-04-23,04:00:00,102.625,102.673,102.496,102.543,4059,102.612,102.625,102.625,102.612,102.625,102.543,False,True,False,True,BEARISH_ENGULFING,-0.0624128414421337,-0.2623289741864442,-0.23697375735058385
2014-04-23,20:00:00,102.268,102.543,102.263,102.537,3311,102.313,102.274,102.313,102.274,102.537,102.268,True,False,True,False,BULLISH_ENGULFING,-0.08972370949024544,-0.15896700703161873,-0.22138350059003464
2014-04-28,04:00:00,102.063,102.191,102.059,102.163,2803,102.135,102.063,102.135,102.063,102.163,102.063,True,False,True,False,BULLISH_ENGULFING,0.10277693489815684,0.31811908420857143,0.3200767401113888
2014-04-29,08:00:00,102.49,102.67,102.479,102.661,4011,102.492,102.49,102.492,102.49,102.661,102.49,True,False,True,False,BULLISH_ENGULFING,0.049678066646537566,-0.025326073192347868,-0.16267131627395173
2014-04-30,12:00:00,102.496,102.652,102.237,102.298,6984,102.41,102.494,102.494,102.41,102.496,102.298,False,True,False,True,BEARISH_ENGULFING,-0.15640579483469527,-0.10850652016657628,0.004887681088579887
2014-05-01,08:00:00,102.259,102.278,102.16,102.186,3519,102.189,102.259,102.259,102.189,102.259,102.186,False,True,False,True,BEARISH_ENGULFING,0.11449709353530838,0.13504785391344312,0.2652026696416207
2014-05-01,20:00:00,102.264,102.326,102.229,102.324,3879,102.302,102.266,102.302,102.266,102.324,102.264,True,False,True,False,BULLISH_ENGULFING,0.03029592275517563,0.12997928149798246,-0.14268402329854268
2014-05-02,16:00:00,102.884,102.893,102.131,102.332,14947,102.46,102.884,102.884,102.46,102.884,102.332,False,True,False,True,BEARISH_ENGULFING,-0.15049056013758783,-0.3996794746511275,-0.2638470859555134
2014-05-05,12:00:00,101.924,102.02,101.892,101.92,3212,101.922,101.923,101.923,101.922,101.924,101.92,False,True,False,True,BEARISH_ENGULFING,0.13932496075352818,0.19623233908948476,-0.3080847723704937
