trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
2024-06-24,00:00:00,159.76,159.906,159.615,159.898,2278,2024-06-24/2024-06-30,159.826,157.155,91.06844741235393,0.04504899077747221,1.7454105819095764,BEARISH_WEEKLY_STRUCTURE,-0.12382894094986022,-0.27204843087468406,-0.1250797383331803
2024-06-24,04:00:00,159.902,159.928,159.618,159.7,5755,2024-06-24/2024-06-30,159.826,157.155,83.63130711164057,-0.07883573386057637,1.6194203175209108,BEARISH_WEEKLY_STRUCTURE,-0.008140262993097563,0.007514088916719133,-0.13650594865371907
2024-06-24,08:00:00,159.7,159.818,159.648,159.687,5747,2024-06-24/2024-06-30,159.826,157.155,84.94753833736911,-0.08696957941760514,1.6111482294550035,BEARISH_WEEKLY_STRUCTURE,-0.14027441181813044,-0.028180127374185696,-0.1252450105519028
2024-09-02,00:00:00,146.06,146.597,145.944,146.402,3419,2024-09-02/2024-09-08,146.246,143.447,81.08108108108112,0.1066695841253624,2.0599942836029923,BEARISH_WEEKLY_STRUCTURE,-0.31078810398763956,0.39821860357100786,0.2370186199642139
2024-09-05,00:00:00,143.821,143.871,143.185,143.333,6667,2024-09-02/2024-09-08,146.246,143.447,5.533694048204481,-1.9918493497258118,-0.07947186068722548,BULLISH_WEEKLY_STRUCTURE,0.29930302163493544,0.08093042076843007,0.036279154137562525
2024-09-05,08:00:00,143.762,143.852,143.047,143.611,13542,2024-09-02/2024-09-08,146.246,143.447,14.709851551956731,-1.801758680579311,0.11432793993599535,BULLISH_WEEKLY_STRUCTURE,-0.1128047294427152,-0.10584147453884926,-0.7603874355028408
2024-09-05,12:00:00,143.61,143.748,143.414,143.449,11671,2024-09-02/2024-09-08,146.246,143.447,14.856883234893203,-1.912530941017188,0.0013942431699579285,BULLISH_WEEKLY_STRUCTURE,-0.011850901714215037,-0.04461515939464295,-0.2725707394265694
2024-09-05,16:00:00,143.447,144.224,142.849,143.432,19264,2024-09-02/2024-09-08,146.246,143.447,17.102510460250897,-1.9241551905693295,-0.010456823774644837,BULLISH_WEEKLY_STRUCTURE,0.018824251213129035,-0.2788777957498865,-0.9049584472084347
2024-09-05,20:00:00,143.43,143.542,143.193,143.459,12773,2024-09-02/2024-09-08,146.246,143.447,12.575841147270083,-1.9056931471630032,0.008365459019707944,BULLISH_WEEKLY_STRUCTURE,-0.05158268216006823,-0.6552394760872428,-0.8378700534647516
2024-09-06,00:00:00,143.46,143.488,143.32,143.385,4959,2024-09-02/2024-09-08,146.246,143.447,13.620071684588154,-1.9562928216840243,-0.04322153826849765,BULLISH_WEEKLY_STRUCTURE,-0.24619032674267197,-0.2280573281724017,-0.6227987585870215
2024-09-16,04:00:00,140.851,140.851,140.047,140.125,10368,2024-09-16/2024-09-22,143.794,140.282,17.751648981932902,-2.5515668247632104,-0.11191742347557825,BULLISH_WEEKLY_STRUCTURE,-0.17841213202497772,0.48099910793934453,0.3368421052631639
2024-10-02,20:00:00,146.049,146.478,145.911,146.442,10028,2024-09-30/2024-10-06,146.492,142.067,85.4147675478577,-0.03413155667202506,3.0795328964502664,BEARISH_WEEKLY_STRUCTURE,0.09082093934798852,0.004780049439371903,0.2827057811283561
2024-10-03,00:00:00,146.443,146.892,146.255,146.575,6625,2024-09-30/2024-10-06,146.492,142.067,83.71667005902688,0.05665838407557984,3.1731506965023417,BEARISH_WEEKLY_STRUCTURE,0.1876172607879964,0.06003752345217281,0.18284154869520772
2024-10-15,00:00:00,149.761,149.834,149.645,149.715,3172,2024-10-14/2024-10-20,149.601,147.344,90.81196581196645,0.07620269917982121,1.6091595178629667,BEARISH_WEEKLY_STRUCTURE,-0.00467555021207294,-0.24246067528303747,-0.4221353905754299
2024-10-15,04:00:00,149.723,149.744,149.442,149.708,8052,2024-10-14/2024-10-20,149.601,147.344,90.48970901348385,0.07152358607228515,1.6044087305896435,BEARISH_WEEKLY_STRUCTURE,-0.31661634648782266,-0.3259678841478075,-0.35869826595773513
2024-11-12,16:00:00,154.074,154.549,153.999,154.518,13402,2024-11-11/2024-11-17,154.709,151.287,81.52246814218609,-0.12345758811704716,2.1356759007713775,BEARISH_WEEKLY_STRUCTURE,0.14949714596357352,0.18444453073428116,0.30287733467944794
2024-11-12,20:00:00,154.511,154.923,154.461,154.749,10885,2024-11-11/2024-11-17,154.709,151.287,88.7333333333327,0.025854992275815912,2.2883658212536364,BEARISH_WEEKLY_STRUCTURE,-0.05880490342426005,0.2345734059670819,0.5130889375698784
2024-11-13,00:00:00,154.751,154.784,154.504,154.658,5288,2024-11-11/2024-11-17,154.709,151.287,86.2325882734043,-0.03296511515168228,2.2282152465181944,BEARISH_WEEKLY_STRUCTURE,0.09375525352714392,0.103454072857547,0.4907602581179212
2024-11-13,04:00:00,154.661,154.937,154.537,154.803,11157,2024-11-11/2024-11-17,154.709,151.287,85.99670510708376,0.06075923184817566,2.324059568898842,BEARISH_WEEKLY_STRUCTURE,0.1996085347183178,0.1182147632797767,0.7390037660768883
2024-12-26,16:00:00,157.584,158.071,157.582,158.067,8207,2024-12-23/2024-12-29,157.923,153.16,80.54027013506726,0.09118367812161968,3.203839122486296,BEARISH_WEEKLY_STRUCTURE,-0.05250937893424839,-0.2657101102697058,-0.3150562736055083
2025-02-17,16:00:00,151.504,151.535,151.338,151.365,7910,2025-02-17/2025-02-23,154.798,151.21,11.640769028180344,-2.2177289112262386,0.10250644798624503,BULLISH_WEEKLY_STRUCTURE,0.025104878935013043,0.4723681168037548,0.19291117497440066
2025-02-17,20:00:00,151.365,151.449,151.339,151.403,3837,2025-02-17/2025-02-23,154.798,151.21,14.113496030579014,-2.1931807904494955,0.12763706104092562,BULLISH_WEEKLY_STRUCTURE,0.02377760017965388,0.42997826991539834,0.34279373592333406
2025-05-08,20:00:00,145.453,146.168,145.444,145.907,19309,2025-05-05/2025-05-11,145.911,141.926,85.50101786926052,-0.0027413971530526673,2.804982878401437,BEARISH_WEEKLY_STRUCTURE,0.023987882692397614,-0.5099138492327303,-0.3755817061552919
2025-05-09,00:00:00,145.91,146.06,145.76,145.942,6752,2025-05-05/2025-05-11,145.911,141.926,85.71107616266015,0.02124582793621174,2.829643617096247,BEARISH_WEEKLY_STRUCTURE,-0.200764687341551,-0.5632374504940337,-0.07537240821697225
2025-07-14,20:00:00,147.684,147.758,147.655,147.716,10679,2025-07-14/2025-07-20,147.514,144.214,81.3163481953291,0.13693615521238536,2.428335667826986,BEARISH_WEEKLY_STRUCTURE,0.041295458853461114,0.006769747353022627,0.7615965772157383
2025-07-15,04:00:00,147.775,147.818,147.546,147.663,10918,2025-07-14/2025-07-20,147.514,144.214,84.36450839328668,0.10100736201309768,2.39158472825108,BEARISH_WEEKLY_STRUCTURE,0.04266471627962873,0.7354584425346797,0.9271110569336934
2025-07-15,08:00:00,147.664,147.78,147.543,147.726,9649,2025-07-14/2025-07-20,147.514,144.214,84.54243717401722,0.14371517279715082,2.435269807369604,BEARISH_WEEKLY_STRUCTURE,0.12184720360668186,0.7547757334524791,0.7791451741738153
2025-07-28,16:00:00,148.141,148.486,147.931,148.451,17848,2025-07-28/2025-08-03,148.654,145.847,87.56034162643867,-0.13655872024970936,1.7854326794517439,BEARISH_WEEKLY_STRUCTURE,0.06129968811258138,-0.06938316346806706,0.07881388471618153
2025-07-28,20:00:00,148.451,148.568,148.384,148.542,10077,2025-07-28/2025-08-03,148.654,145.847,87.76032151991213,-0.07534274220673158,1.8478268322282894,BEARISH_WEEKLY_STRUCTURE,-0.0619353448856303,0.018849887573879162,-0.03366051352480199
2025-07-29,00:00:00,148.54,148.629,148.424,148.45,3985,2025-07-28/2025-08-03,148.654,145.847,82.10393964794565,-0.13723142330512986,1.784747029421229,BEARISH_WEEKLY_STRUCTURE,-0.06871000336812089,0.1737958908723542,-0.022903334456040297
2025-08-05,04:00:00,146.782,147.259,146.618,147.213,7793,2025-08-04/2025-08-10,150.911,147.284,17.700235038871284,-2.4504509280304334,-0.04820618668694356,BULLISH_WEEKLY_STRUCTURE,0.11751679539171259,0.19087988153220567,0.12702682507659774
2025-08-05,08:00:00,147.214,147.484,147.004,147.386,7249,2025-08-04/2025-08-10,150.911,147.284,19.957798487778746,-2.335813824041989,0.06925395833899398,BULLISH_WEEKLY_STRUCTURE,0.16690866160965717,0.14926790875659757,0.11941432700528962
2025-08-14,12:00:00,146.544,146.662,146.416,146.489,13645,2025-08-11/2025-08-17,148.087,146.618,19.62646407090871,-1.0790953966249468,-0.08798374005919511,BULLISH_WEEKLY_STRUCTURE,0.8150782652622303,0.8096171043559632,0.3338134603963467
2026-05-04,00:00:00,156.714,156.992,156.669,156.906,6035,2026-05-04/2026-05-10,157.118,156.912,89.85227463488351,-0.1349304344505334,-0.0038237993270114627,BEARISH_WEEKLY_STRUCTURE,-0.11280639363694983,0.14785922781792876,0.19374657438211543
2026-05-04,08:00:00,156.729,156.979,156.529,156.949,13160,2026-05-04/2026-05-10,157.118,156.912,89.09270379205421,-0.10756246897235372,0.02358009584990704,BEARISH_WEEKLY_STRUCTURE,0.12042128334681518,0.1847733977279193,0.20962223397408028
2026-05-04,12:00:00,156.951,157.203,156.895,157.138,15958,2026-05-04/2026-05-10,157.118,156.912,88.9619578789647,0.012729286268925414,0.14402977465075906,BEARISH_WEEKLY_STRUCTURE,0.08336621313749712,0.045819598060305416,0.40092148302765435
2026-05-04,16:00:00,157.137,157.3,156.925,157.269,21291,2026-05-04/2026-05-10,157.118,156.912,88.90933422549371,0.09610611133034437,0.227516059957173,BEARISH_WEEKLY_STRUCTURE,-0.019075596589284052,0.010809504733924617,0.3287361145553135
2026-05-04,20:00:00,157.268,157.284,156.547,157.239,11458,2026-05-04/2026-05-10,157.118,156.912,95.01251340722231,0.0770121819269653,0.20839706332211572,BEARISH_WEEKLY_STRUCTURE,-0.018443261531805952,0.024803006887596124,0.41020357544882746
2026-05-05,00:00:00,157.156,157.264,157.131,157.21,4263,2026-05-04/2026-05-10,157.118,156.912,94.80067778471441,0.0585547168370352,0.18991536657489663,BEARISH_WEEKLY_STRUCTURE,0.048342980726412695,0.3549392532281615,0.2429870873354144
2026-05-05,04:00:00,157.208,157.295,157.186,157.286,6573,2026-05-04/2026-05-10,157.118,156.912,94.80577334283701,0.10692600465892284,0.23835015805036913,BEARISH_WEEKLY_STRUCTURE,-0.005086275955908204,0.3178922472438742,-0.8614879900308927
2026-05-05,08:00:00,157.284,157.297,157.081,157.278,11299,2026-05-04/2026-05-10,157.118,156.912,94.63410205193406,0.10183429015134904,0.23325175894768113,BEARISH_WEEKLY_STRUCTURE,0.31155024860438785,0.3853050013352119,-0.8259260672185418
2026-05-12,16:00:00,157.549,157.762,157.482,157.749,13377,2026-05-11/2026-05-17,157.925,155.026,88.18380743982458,-0.11144530631629959,1.7564795582676356,BEARISH_WEEKLY_STRUCTURE,-0.09191817380774636,-0.01965147164166233,0.06656143620562932
2026-05-13,00:00:00,157.573,157.767,157.518,157.705,4394,2026-05-11/2026-05-17,157.925,155.026,83.60000000000096,-0.139306632895361,1.7280972224014048,BEARISH_WEEKLY_STRUCTURE,0.008243238958800804,0.08813924732886184,0.0925779144605349
2026-05-13,04:00:00,157.71,157.779,157.561,157.718,7143,2026-05-11/2026-05-17,157.925,155.026,83.73015873015939,-0.1310748773151952,1.7364829125436885,BEARISH_WEEKLY_STRUCTURE,0.05642983045689055,0.0862298532824561,0.0944724127873806
2026-05-13,08:00:00,157.717,157.843,157.675,157.807,8891,2026-05-11/2026-05-17,157.925,155.026,81.96480938416494,-0.07471901218934521,1.7938926373640405,BEARISH_WEEKLY_STRUCTURE,0.023446361694985738,0.04752640884119022,0.05829906151185497
2026-05-13,16:00:00,157.839,157.894,157.744,157.854,11806,2026-05-11/2026-05-17,157.925,155.026,82.32323232323344,-0.04495804970713817,1.8242101324939062,BEARISH_WEEKLY_STRUCTURE,0.017737909714034224,0.008235458081503673,0.1976509939564302
2026-05-13,20:00:00,157.854,157.922,157.831,157.882,7183,2026-05-11/2026-05-17,157.925,155.026,82.32323232323344,-0.027228114611370185,1.8422716189542363,BEARISH_WEEKLY_STRUCTURE,-0.01963491721665922,0.010767535247840732,0.3198591353035783
2026-05-18,00:00:00,158.622,158.951,158.511,158.932,5603,2026-05-18/2026-05-24,158.843,156.478,97.28070175438542,0.05603016815345885,1.5682715781132037,BEARISH_WEEKLY_STRUCTURE,0.030830795560369592,-0.1541539778018122,0.048448393023430264
2026-05-18,04:00:00,158.932,159.071,158.813,158.981,9674,2026-05-18/2026-05-24,158.843,156.478,97.32988802756194,0.08687823826042397,1.5995858842776531,BEARISH_WEEKLY_STRUCTURE,-0.09875393914995016,-0.030821293110501632,0.0069190658003130436
2026-05-18,08:00:00,158.982,158.998,158.789,158.824,11990,2026-05-18/2026-05-24,158.843,156.478,87.80108780108897,-0.011961496572072447,1.499252291056892,BEARISH_WEEKLY_STRUCTURE,-0.08625900367702642,0.015111066337581794,0.19644386238854544
2026-05-18,16:00:00,158.685,158.943,158.645,158.932,17299,2026-05-18/2026-05-24,158.843,156.478,81.8630475015428,0.05603016815345885,1.5682715781132037,BEARISH_WEEKLY_STRUCTURE,-0.05285279238918202,0.03775199456371421,-0.07047038985226058
2026-05-27,08:00:00,159.242,159.442,159.23,159.391,9106,2026-05-25/2026-05-31,159.347,158.511,83.65122615804033,0.02761269430863632,0.5551665184119685,BEARISH_WEEKLY_STRUCTURE,0.015057311893394805,0.0759139474625351,0.04015283171573136
2026-05-27,12:00:00,159.391,159.447,159.244,159.415,12044,2026-05-25/2026-05-31,159.347,158.511,88.61111111111153,0.04267416393153534,0.5703074234595684,BEARISH_WEEKLY_STRUCTURE,0.05018348336104664,0.08844838942384314,-0.030737383558622575
2026-05-27,16:00:00,159.416,159.535,159.369,159.495,15326,2026-05-25/2026-05-31,159.347,158.511,88.99328859060495,0.09287906267453803,0.6207771069515736,BEARISH_WEEKLY_STRUCTURE,0.010658641336716453,0.049531333270640285,-0.20815699551709685
2026-05-27,20:00:00,159.495,159.577,159.492,159.512,6569,2026-05-25/2026-05-31,159.347,158.511,90.90909090908953,0.10354760365742187,0.6315019146936205,BEARISH_WEEKLY_STRUCTURE,0.027584131601391206,-0.03573398866542201,-0.16801243793570433
2026-05-28,00:00:00,159.458,159.599,159.436,159.556,4607,2026-05-25/2026-05-31,159.347,158.511,91.99491740787626,0.13116029796607603,0.6592602406142261,BEARISH_WEEKLY_STRUCTURE,0.01128130562310454,-0.11908044824387531,-0.16733936674272626
2026-05-28,04:00:00,159.558,159.65,159.523,159.574,8646,2026-05-25/2026-05-31,159.347,158.511,91.91270860076864,0.14245640018325031,0.6706159193999259,BEARISH_WEEKLY_STRUCTURE,-0.0745735520824193,-0.25756075551155033,-0.17233383884593084
