trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2023-04-12,13:00:00,12990.99,13141.24,12933.64,12964.89,10920,12978.49,12990.49,12990.49,12978.49,12990.99,12964.89,False,True,False,True,BEARISH_ENGULFING,0.021982446438036606,-0.7882828161287825,0.031238213359319606
2023-04-14,13:00:00,13069.04,13153.79,13003.29,13129.29,10167,13099.54,13070.29,13099.54,13070.29,13129.29,13069.04,True,False,True,False,BULLISH_ENGULFING,-0.9044662734999379,-0.28790589590146226,-0.45356603441618765
2023-04-20,21:00:00,13079.69,13081.19,12936.19,13004.14,7383,13029.44,13079.44,13079.44,13029.44,13079.69,13004.14,False,True,False,True,BEARISH_ENGULFING,0.038833786778680414,-0.15341268242266623,-0.047677124361925574
2023-04-21,17:00:00,12913.09,13020.19,12899.34,13014.19,12979,12984.44,12913.34,12984.44,12913.34,13014.19,12913.09,True,False,True,False,BULLISH_ENGULFING,-0.12486370646194653,-0.5117490984840422,-0.38189084376362054
2023-04-27,05:00:00,12872.64,12907.64,12869.89,12902.39,3348,12889.14,12873.14,12889.14,12873.14,12902.39,12872.64,True,False,True,False,BULLISH_ENGULFING,0.06394164181984888,1.7504508854561083,1.9325876833671929
2023-04-28,09:00:00,13152.24,13152.24,13101.24,13113.99,7199,13145.99,13151.74,13151.74,13145.99,13152.24,13113.99,False,True,False,True,BEARISH_ENGULFING,0.14107071913277347,1.058030393495801,1.0519300380738488
2023-05-01,17:00:00,13235.14,13297.24,13193.64,13284.24,12294,13251.69,13237.64,13251.69,13237.64,13284.24,13235.14,True,False,True,False,BULLISH_ENGULFING,-0.47424617441419303,-0.32180990406677384,-1.0640428056102598
2023-05-01,21:00:00,13284.49,13287.24,13219.24,13221.24,6636,13235.14,13284.24,13284.24,13235.14,13284.49,13221.24,False,True,False,True,BEARISH_ENGULFING,0.02836345153707217,0.20421685106691959,-0.8717034105726846
2023-05-04,09:00:00,13095.04,13106.04,13037.04,13049.79,7432,13062.29,13094.04,13094.04,13062.29,13095.04,13049.79,False,True,False,True,BEARISH_ENGULFING,-0.5747218920764242,-0.5191654425090365,0.0716486625455164
2023-05-08,17:00:00,13216.19,13297.54,13200.94,13288.29,10460,13259.59,13217.19,13259.59,13217.19,13288.29,13216.19,True,False,True,False,BULLISH_ENGULFING,-0.05832202638563728,-0.04214236745285032,-0.4372270623232964
2023-05-09,17:00:00,13252.79,13259.04,13200.69,13230.19,10224,13243.94,13252.29,13252.29,13243.94,13252.79,13230.19,False,True,False,True,BEARISH_ENGULFING,-0.19274099616105286,-0.12962776800635242,0.20672416647077907
2023-05-15,13:00:00,13379.74,13386.04,13325.64,13328.74,7007,13368.24,13378.99,13378.99,13368.24,13379.74,13328.74,False,True,False,True,BEARISH_ENGULFING,0.5495643249099315,0.6474730544672722,0.8256594396769769
2023-05-16,09:00:00,13403.79,13444.54,13391.29,13417.04,5221,13414.79,13404.54,13414.79,13404.54,13417.04,13403.79,True,False,True,False,BULLISH_ENGULFING,0.1621072904306762,0.30558155897276895,0.3301771478656937
2023-05-17,17:00:00,13428.34,13620.14,13427.34,13617.29,10823,13462.34,13429.34,13462.34,13429.34,13617.29,13428.34,True,False,True,False,BULLISH_ENGULFING,-0.18138704544003048,-0.17991832442431643,0.7949452497523369
2023-05-22,13:00:00,13799.54,13907.54,13786.04,13889.79,7272,13825.29,13799.79,13825.29,13799.79,13889.79,13799.54,True,False,True,False,BULLISH_ENGULFING,-0.18358808880479832,0.23866451544623518,-0.459690175301429
2023-06-05,21:00:00,14614.54,14618.54,14526.04,14565.54,8831,14584.54,14614.04,14614.04,14584.54,14614.54,14565.54,False,True,False,True,BEARISH_ENGULFING,0.05114812083862945,-0.025059146451154268,0.0614464002021134
2023-06-07,13:00:00,14544.74,14657.24,14544.49,14599.09,7477,14560.49,14545.24,14560.49,14545.24,14599.09,14544.74,True,False,True,False,BULLISH_ENGULFING,-1.641198184270392,-1.9556013422754432,-1.6045520645464888
2023-06-07,17:00:00,14602.59,14619.34,14326.49,14359.49,16024,14544.74,14599.09,14599.09,14544.74,14602.59,14359.49,False,True,False,True,BEARISH_ENGULFING,-0.39520902204744046,-0.6330308388389814,0.4996695565093189
2023-06-08,09:00:00,14267.59,14333.09,14243.09,14331.34,6501,14313.84,14268.59,14313.84,14268.59,14331.34,14267.59,True,False,True,False,BULLISH_ENGULFING,0.23375343826885692,1.227379993775876,1.0902679023733997
2023-06-09,13:00:00,14487.09,14658.59,14472.84,14645.59,9502,14491.09,14487.59,14491.09,14487.59,14645.59,14487.09,True,False,True,False,BULLISH_ENGULFING,-0.30862532680486565,-0.37656386666566277,-0.19050103136848454
2023-06-12,17:00:00,14616.69,14710.59,14584.19,14710.09,12554,14625.19,14617.69,14625.19,14617.69,14710.09,14616.69,True,False,True,False,BULLISH_ENGULFING,0.8225646478029706,1.0883685959773215,1.3596109881040837
2023-06-14,09:00:00,14918.69,14969.04,14904.19,14949.19,6016,14930.69,14918.94,14930.69,14918.94,14949.19,14918.69,True,False,True,False,BULLISH_ENGULFING,-0.03578789218680319,0.6923452039876408,-0.10335008117497153
2023-06-15,09:00:00,15012.34,15019.04,14920.24,14933.74,7423,14999.84,15012.09,15012.09,14999.84,15012.34,14933.74,False,True,False,True,BEARISH_ENGULFING,0.6117020920412459,1.7467158260422395,1.9298581601126088
2023-06-16,05:00:00,15147.29,15193.79,15140.54,15190.04,4262,15182.54,15147.54,15182.54,15147.54,15190.04,15147.29,True,False,True,False,BULLISH_ENGULFING,0.210006030267199,0.031270490400288606,-0.5141526947921161
2023-06-23,17:00:00,14854.89,14991.64,14836.64,14962.39,14594,14955.14,14855.89,14955.14,14855.89,14962.39,14854.89,True,False,True,False,BULLISH_ENGULFING,-0.4210557270596476,-0.22990979382304322,-1.4646724219860574
2023-06-26,17:00:00,14982.74,14995.24,14722.24,14743.24,17014,14873.99,14981.74,14981.74,14873.99,14982.74,14743.24,False,True,False,True,BEARISH_ENGULFING,-0.1899175486528063,0.052227325879526665,1.4772872177350507
2023-06-28,09:00:00,14921.74,14927.74,14872.24,14892.99,6427,14899.64,14920.49,14920.49,14899.64,14921.74,14892.99,False,True,False,True,BEARISH_ENGULFING,0.3273352093837436,0.783925860421581,0.8930375968828288
2023-06-29,09:00:00,15000.89,15029.14,14967.14,15025.99,5997,15018.69,15001.14,15018.69,15001.14,15025.99,15000.89,True,False,True,False,BULLISH_ENGULFING,-0.5114471658772591,-0.43657689110667824,-0.019299893051969528
2023-06-29,13:00:00,15026.24,15051.99,14929.39,14949.14,10875,15000.89,15025.99,15025.99,15000.89,15026.24,14949.14,False,True,False,True,BEARISH_ENGULFING,-0.2575398986162415,0.21539700611540682,1.4669740199101828
2023-06-29,21:00:00,14910.14,14967.39,14888.39,14960.39,6761,14950.39,14910.64,14950.39,14910.64,14960.39,14910.14,True,False,True,False,BULLISH_ENGULFING,0.14003645626885883,0.4191067211483172,1.4157384934483734
2023-07-04,05:00:00,15204.49,15214.54,15198.04,15206.29,2258,15205.79,15205.04,15205.79,15205.04,15206.29,15204.49,True,False,True,False,BULLISH_ENGULFING,0.02794896059459605,-0.019728678066773683,-0.5221523461672863
2023-07-04,17:00:00,15224.79,15225.04,15199.54,15203.29,2192,15210.79,15224.54,15224.54,15210.79,15224.79,15203.29,False,True,False,True,BEARISH_ENGULFING,0.07136613193590692,-0.5025228092077534,0.07136613193590692
2023-07-06,13:00:00,15161.74,15166.24,14994.64,15021.34,10943,15150.49,15161.49,15161.49,15150.49,15161.74,15021.34,False,True,False,True,BEARISH_ENGULFING,0.5119383490420937,0.4270591039148281,0.7782261768923388
2023-07-07,13:00:00,15079.49,15175.34,15047.74,15138.24,11499,15082.99,15079.74,15082.99,15079.74,15138.24,15079.49,True,False,True,False,BULLISH_ENGULFING,0.36001543112013024,-0.8818726615511446,-1.0123369691588981
2023-07-14,13:00:00,15564.39,15687.19,15560.19,15667.04,8113,15601.14,15565.64,15601.14,15565.64,15667.04,15564.39,True,False,True,False,BULLISH_ENGULFING,-0.3357366803174075,-0.7477481387677662,-0.28499320867248346
2023-07-18,01:00:00,15712.04,15716.54,15683.79,15693.04,3499,15698.24,15706.39,15706.39,15698.24,15712.04,15693.04,False,True,False,True,BEARISH_ENGULFING,0.08602539724616773,-0.1886186487767849,0.9876990054189627
2023-07-18,13:00:00,15714.29,15720.79,15617.54,15663.44,8096,15706.04,15714.04,15714.04,15706.04,15714.29,15663.44,False,True,False,True,BEARISH_ENGULFING,1.0929910670963652,1.178540601553684,1.4418927132226405
2023-07-19,17:00:00,15891.29,15946.04,15814.19,15834.19,15675,15889.04,15889.29,15889.29,15889.04,15891.29,15834.19,False,True,False,True,BEARISH_ENGULFING,-0.06252293296972965,-0.31387775440360843,-1.6401217870948923
2023-07-20,09:00:00,15784.74,15790.49,15703.99,15719.74,6502,15775.49,15784.49,15784.49,15775.49,15784.74,15719.74,False,True,False,True,BEARISH_ENGULFING,0.18925249399799232,-1.4806224530431167,-1.1622329631406048
2023-07-21,17:00:00,15510.64,15544.39,15439.89,15538.39,16150,15537.29,15511.64,15537.29,15511.64,15538.39,15510.64,True,False,True,False,BULLISH_ENGULFING,-0.6451762376925795,-0.6339138096031829,-0.36200661715917803
2023-07-21,21:00:00,15538.64,15540.14,15412.39,15438.14,7996,15510.64,15538.39,15538.39,15510.64,15538.64,15438.14,False,True,False,True,BEARISH_ENGULFING,0.027529223079982436,0.25424047197395544,0.19270456155987703
2023-07-24,09:00:00,15439.64,15490.14,15423.14,15477.39,6536,15442.89,15439.89,15442.89,15439.89,15477.39,15439.64,True,False,True,False,BULLISH_ENGULFING,-0.4958846420488209,-0.06137985797346969,0.28654702117088454
2023-07-26,01:00:00,15628.04,15629.04,15523.29,15547.94,5710,15590.24,15619.49,15619.49,15590.24,15628.04,15547.94,False,True,False,True,BEARISH_ENGULFING,-0.010612338354789357,-0.1440705328165637,0.31290318846097703
2023-07-26,09:00:00,15545.29,15580.04,15537.04,15548.54,5829,15547.69,15546.29,15547.69,15546.29,15548.54,15545.29,True,False,True,False,BULLISH_ENGULFING,-0.14792385651643175,-0.11866065881427276,1.005239077109486
2023-07-26,13:00:00,15549.54,15552.79,15468.79,15525.54,9309,15545.29,15548.54,15548.54,15545.29,15549.54,15525.54,False,True,False,True,BEARISH_ENGULFING,-0.413512187015722,0.457633035630318,1.6572692479617408
2023-07-26,21:00:00,15459.44,15613.34,15425.59,15530.09,14962,15526.79,15461.34,15526.79,15461.34,15530.09,15459.44,True,False,True,False,BULLISH_ENGULFING,0.4282009956156081,1.1252349471252259,-0.24050085994350556
2023-07-31,01:00:00,15765.64,15827.64,15733.14,15735.64,5957,15738.69,15744.69,15744.69,15738.69,15765.64,15735.64,False,True,False,True,BEARISH_ENGULFING,0.017476251363147607,0.047662503717675296,0.382571029840545
2023-07-31,17:00:00,15742.14,15791.39,15721.64,15752.14,12746,15751.64,15743.14,15751.64,15743.14,15752.14,15742.14,True,False,True,False,BULLISH_ENGULFING,0.18632388996035054,0.12030111464220562,-0.060626683104640214
2023-08-01,05:00:00,15796.09,15798.09,15768.34,15771.09,3365,15786.84,15795.84,15795.84,15786.84,15796.09,15771.09,False,True,False,True,BEARISH_ENGULFING,-0.2935751428721748,-0.18071040112002404,-0.9086245782631338
2023-08-02,05:00:00,15691.54,15692.04,15619.29,15627.79,5196,15660.39,15690.54,15690.54,15660.39,15691.54,15627.79,False,True,False,True,BEARISH_ENGULFING,-0.4415211619813166,-1.5434044097086068,-1.5638807534526726
2023-08-04,21:00:00,15446.29,15447.29,15262.94,15294.94,9969,15373.89,15445.29,15445.29,15373.89,15446.29,15294.94,False,True,False,True,BEARISH_ENGULFING,0.46257128174415857,0.4282462043002456,0.8136677881704597
2023-08-07,17:00:00,15313.19,15376.19,15264.94,15373.69,15372,15359.94,15314.19,15359.94,15314.19,15373.69,15313.19,True,False,True,False,BULLISH_ENGULFING,0.29726109997013667,-0.1957890395864647,-0.9314614773681578
2023-08-08,01:00:00,15425.09,15427.09,15355.94,15357.19,4481,15374.94,15419.39,15419.39,15374.94,15425.09,15357.19,False,True,False,True,BEARISH_ENGULFING,-0.08855786768282715,-0.900880955435209,-0.2594875755265147
2023-08-10,17:00:00,15359.59,15374.34,15066.84,15074.34,20535,15213.19,15358.59,15358.59,15213.19,15359.59,15074.34,False,True,False,True,BEARISH_ENGULFING,0.474315956784841,0.5108017996144442,-0.3807795233489469
2023-08-16,05:00:00,15064.64,15080.14,15045.14,15055.29,5342,15061.39,15063.64,15063.64,15061.39,15064.64,15055.29,False,True,False,True,BEARISH_ENGULFING,0.0670860541377718,-0.4413730987579829,-1.2497268402003645
2023-08-16,09:00:00,15054.29,15111.14,15037.64,15065.39,7462,15064.64,15055.29,15064.64,15055.29,15065.39,15054.29,True,False,True,False,BULLISH_ENGULFING,-0.12113858320295726,-1.233290342964897,-0.9724275309168896
2023-08-16,13:00:00,15066.39,15075.39,14998.39,15047.14,9499,15054.29,15065.39,15065.39,15054.29,15066.39,15047.14,False,True,False,True,BEARISH_ENGULFING,-0.3874490434727083,-1.2195008486662582,-1.176303270920587
2023-08-18,05:00:00,14731.49,14736.49,14687.49,14702.99,5486,14703.99,14730.74,14730.74,14703.99,14731.49,14702.99,False,True,False,True,BEARISH_ENGULFING,-0.16493243891208523,-0.19893912734756672,-0.1305856835922415
2023-08-21,09:00:00,14682.79,14794.79,14669.24,14788.64,7170,14705.04,14683.79,14705.04,14683.79,14788.64,14682.79,True,False,True,False,BULLISH_ENGULFING,0.5335176189291339,0.9257105453916078,1.5812813078146495
2023-08-24,09:00:00,15355.79,15378.29,15296.34,15314.09,8284,15323.04,15354.54,15354.54,15323.04,15355.79,15314.09,False,True,False,True,BEARISH_ENGULFING,-0.8355050806153074,-3.421032526255231,-3.2509277404011625
2023-08-25,21:00:00,14837.59,14984.84,14835.59,14934.24,8698,14910.34,14839.34,14910.34,14839.34,14934.24,14837.59,True,False,True,False,BULLISH_ENGULFING,0.26951488659617096,0.3197350518004264,0.9287382551773691
2023-08-28,17:00:00,15025.09,15078.24,14955.74,14980.24,15866,14981.49,15024.34,15024.34,14981.49,15025.09,14980.24,False,True,False,True,BEARISH_ENGULFING,0.6188151858715263,0.8294259638029832,2.4565694541609484
2023-08-30,05:00:00,15434.64,15445.89,15395.39,15402.39,3921,15408.89,15434.39,15434.39,15408.89,15434.64,15402.39,False,True,False,True,BEARISH_ENGULFING,-0.3197555704017364,0.38403130942666336,0.5343326587627056
2023-08-30,13:00:00,15352.64,15455.64,15351.89,15444.64,10587,15402.64,15353.14,15402.64,15353.14,15444.64,15352.64,True,False,True,False,BULLISH_ENGULFING,0.10942307493085922,0.2544572097504448,0.6656030830113301
2023-08-31,09:00:00,15485.19,15495.94,15437.44,15443.94,6273,15484.19,15484.69,15484.69,15484.19,15485.19,15443.94,False,True,False,True,BEARISH_ENGULFING,0.6701657737598048,0.46717353214270213,0.5918178910303953
2023-09-01,09:00:00,15519.69,15548.09,15481.44,15535.34,6484,15530.44,15519.94,15530.44,15519.94,15535.34,15519.69,True,False,True,False,BULLISH_ENGULFING,-0.04988625932873049,-0.23012048658091808,0.11071531102634848
2023-09-04,17:00:00,15561.29,15563.29,15499.24,15512.04,4257,15552.29,15560.54,15560.54,15552.29,15561.29,15512.04,False,True,False,True,BEARISH_ENGULFING,-0.15600784938667464,-0.35585261512992955,-0.03191069646545991
2023-09-05,17:00:00,15452.34,15567.84,15434.09,15542.09,13653,15457.09,15453.34,15457.09,15453.34,15542.09,15452.34,True,False,True,False,BULLISH_ENGULFING,-0.22519493838988192,-0.2055708080444826,-1.2350333835410856
2023-09-06,05:00:00,15488.39,15511.64,15487.89,15510.14,3364,15508.14,15489.39,15508.14,15489.39,15510.14,15488.39,True,False,True,False,BULLISH_ENGULFING,-0.20470479312243473,-1.0315832094358917,-1.1205572612497325
2023-09-08,01:00:00,15286.14,15286.89,15252.14,15272.14,3300,15273.59,15281.34,15281.34,15273.59,15286.14,15272.14,False,True,False,True,BEARISH_ENGULFING,0.2700996716897567,0.38959831431613384,0.3270661479006919
2023-09-08,09:00:00,15313.89,15341.64,15221.59,15232.14,8129,15272.39,15313.39,15313.39,15272.39,15313.89,15232.14,False,True,False,True,BEARISH_ENGULFING,0.6532240381193976,0.5317703224891579,1.0090505995874561
2023-09-08,13:00:00,15231.89,15368.14,15222.64,15331.64,9544,15313.89,15232.14,15313.89,15232.14,15331.64,15231.89,True,False,True,False,BULLISH_ENGULFING,-0.040765371480154765,-0.06228948762167174,0.2667685909661423
2023-09-11,17:00:00,15371.54,15477.79,15349.29,15477.54,13211,15385.59,15372.54,15385.59,15372.54,15477.54,15371.54,True,False,True,False,BULLISH_ENGULFING,0.03262792407578512,-0.0038765850387100518,-0.7888850553770196
2023-09-12,05:00:00,15464.19,15488.19,15460.19,15476.94,4088,15471.19,15464.44,15471.19,15464.44,15476.94,15464.19,True,False,True,False,BULLISH_ENGULFING,-0.17606839594907003,-0.7850389030389728,-1.136206511106203
2023-09-12,09:00:00,15477.19,15493.19,15434.69,15449.69,6569,15464.19,15476.94,15476.94,15464.19,15477.19,15449.69,False,True,False,True,BEARISH_ENGULFING,0.08899854948545893,-0.8569751237727077,-0.9505045085047037
2023-09-12,17:00:00,15464.44,15468.69,15330.94,15355.44,13236,15448.69,15463.44,15463.44,15448.69,15464.44,15355.44,False,True,False,True,BEARISH_ENGULFING,-0.24844615328508748,-0.35394622361847244,0.4099524337954426
2023-09-14,09:00:00,15438.89,15444.64,15380.74,15410.39,6955,15414.14,15438.39,15438.39,15414.14,15438.89,15410.39,False,True,False,True,BEARISH_ENGULFING,-0.05353530961902976,0.5684476512275184,0.425037912732903
2023-09-14,17:00:00,15401.14,15523.49,15348.64,15496.24,13071,15410.89,15402.14,15410.89,15402.14,15496.24,15401.14,True,False,True,False,BULLISH_ENGULFING,0.011293062058925262,0.22586124117850523,-1.8510942009158375
2023-09-15,09:00:00,15531.74,15531.74,15463.89,15475.89,7304,15513.24,15531.24,15531.24,15513.24,15531.74,15475.89,False,True,False,True,BEARISH_ENGULFING,-0.9627879236670719,-1.7010330262104474,-1.572768997453456
2023-09-18,17:00:00,15225.49,15275.99,15184.49,15253.74,12648,15231.74,15226.74,15231.74,15226.74,15253.74,15225.49,True,False,True,False,BULLISH_ENGULFING,-0.05080721187066254,-0.23010750150455145,-0.38482365636230137
2023-09-19,09:00:00,15217.64,15262.74,15205.14,15259.49,5563,15229.94,15218.64,15229.94,15218.64,15259.49,15217.64,True,False,True,False,BULLISH_ENGULFING,-0.8309583085673197,-0.34601418527093153,-0.19332231942220873
2023-09-20,09:00:00,15175.24,15233.24,15175.24,15229.99,6202,15189.84,15176.24,15189.84,15176.24,15229.99,15175.24,True,False,True,False,BULLISH_ENGULFING,0.04169405232702296,-1.7728179729599298,-2.3509536119196355
2023-09-21,21:00:00,14807.69,14810.44,14670.94,14676.69,7355,14761.44,14806.69,14806.69,14761.44,14807.69,14676.69,False,True,False,True,BEARISH_ENGULFING,0.17578895513906248,0.5641599025393278,0.26368343270859373
2023-09-27,21:00:00,14469.49,14667.24,14443.99,14619.24,9584,14610.19,14469.99,14610.19,14469.99,14619.24,14469.49,True,False,True,False,BULLISH_ENGULFING,0.039331729966810856,-0.23770045501681347,0.729176072080357
2023-09-29,01:00:00,14732.09,14743.59,14675.59,14694.34,4353,14703.39,14725.84,14725.84,14703.39,14732.09,14694.34,False,True,False,True,BEARISH_ENGULFING,0.2552003016127298,1.3093476808077098,0.9894966361197552
2023-10-02,05:00:00,14839.99,14851.24,14795.24,14800.14,4311,14833.49,14839.74,14839.74,14833.49,14839.99,14800.14,False,True,False,True,BEARISH_ENGULFING,-0.28580810722060246,-0.23749775339962756,0.0804046448209372
2023-10-03,13:00:00,14836.59,14864.44,14706.29,14806.39,11945,14812.29,14835.59,14835.59,14812.29,14836.59,14806.39,False,True,False,True,BEARISH_ENGULFING,-1.6800178841702806,-1.7992231732380386,-1.0508976192035908
2023-10-04,01:00:00,14572.24,14593.24,14512.74,14539.99,6407,14557.14,14570.59,14570.59,14557.14,14572.24,14539.99,False,True,False,True,BEARISH_ENGULFING,-0.21320509849043914,0.7620362875077706,1.7572226665905548
2023-10-06,05:00:00,14730.49,14742.74,14702.24,14703.74,4249,14721.99,14730.24,14730.24,14721.99,14730.49,14703.74,False,True,False,True,BEARISH_ENGULFING,0.32984805226425384,1.7060285342368702,1.2231581896850758
2023-10-06,09:00:00,14702.74,14756.99,14701.49,14752.24,7222,14730.49,14703.74,14730.49,14703.74,14752.24,14702.74,True,False,True,False,BULLISH_ENGULFING,-0.85173505854026,1.6122975222745857,0.8008953216596235
2023-10-06,13:00:00,14753.24,14785.34,14526.49,14626.59,16332,14702.74,14752.24,14752.24,14702.74,14753.24,14626.59,False,True,False,True,BEARISH_ENGULFING,2.2424912436870112,1.6814582209523925,2.024395296511356
2023-10-06,17:00:00,14624.59,14957.34,14570.84,14954.59,17566,14753.24,14626.59,14753.24,14626.59,14954.59,14624.59,True,False,True,False,BULLISH_ENGULFING,0.23738531113189995,-0.4747706222637999,0.7017912226279739
2023-10-09,09:00:00,14883.84,14901.59,14841.09,14870.39,9216,14872.53,14883.59,14883.59,14872.53,14883.84,14870.39,False,True,False,True,BEARISH_ENGULFING,0.3517056378481068,1.2914926911802656,1.499288182757821
2023-10-11,21:00:00,15151.94,15286.84,15151.94,15283.59,7322,15198.54,15151.94,15198.54,15151.94,15283.59,15151.94,True,False,True,False,BULLISH_ENGULFING,0.0700097293895003,0.17633291654644442,-0.5898483275199062
2023-10-12,13:00:00,15310.79,15321.54,15238.69,15262.79,10623,15301.39,15310.54,15310.54,15301.39,15310.79,15262.79,False,True,False,True,BEARISH_ENGULFING,-0.7190690561817334,-0.3475773433297653,-0.3747676538824208
2023-10-13,13:00:00,15103.24,15240.74,15093.49,15205.59,11676,15195.74,15104.99,15195.74,15104.99,15205.59,15103.24,True,False,True,False,BULLISH_ENGULFING,-1.3948817507245714,-1.0088395123109306,-0.6086577370559069
2023-10-13,17:00:00,15206.09,15213.49,14941.74,14993.49,17045,15103.24,15205.59,15205.59,15103.24,15206.09,14993.49,False,True,False,True,BEARISH_ENGULFING,-0.06169344162032989,0.3214728525513455,1.332578338999133
2023-10-16,13:00:00,15005.44,15145.54,14975.54,15113.04,10675,15042.94,15007.44,15042.94,15007.44,15113.04,15005.44,True,False,True,False,BULLISH_ENGULFING,0.5309983960870877,0.35929237267948255,-0.9663839968662895
2023-10-19,09:00:00,14879.94,14933.44,14827.69,14931.94,9307,14915.19,14880.44,14915.19,14880.44,14931.94,14879.94,True,False,True,False,BULLISH_ENGULFING,0.10045580145647517,-1.2958798387885297,-1.2644036876655083
2023-10-19,17:00:00,14948.44,15027.94,14816.94,14880.94,26206,14932.69,14946.94,14946.94,14932.69,14948.44,14880.94,False,True,False,True,BEARISH_ENGULFING,-0.9576007967238629,-1.0604168822668534,-1.408177171603414
2023-10-20,09:00:00,14722.14,14781.64,14690.89,14743.14,8816,14730.39,14723.14,14730.39,14723.14,14743.14,14722.14,True,False,True,False,BULLISH_ENGULFING,-0.07630667551145821,-1.3402843627612473,-2.0680804767505405
2023-10-24,05:00:00,14633.84,14692.59,14630.84,14688.34,5223,14644.59,14634.34,14644.59,14634.34,14688.34,14633.84,True,False,True,False,BULLISH_ENGULFING,0.15658678924915953,-0.07182567941645736,-0.07829339462457977
2023-10-24,21:00:00,14677.04,14850.64,14671.79,14731.54,8691,14730.59,14677.79,14730.59,14677.79,14731.54,14677.04,True,False,True,False,BULLISH_ENGULFING,-0.07602735355570922,-0.4884078650297302,-2.4077591344828897
2023-10-27,13:00:00,14245.44,14273.04,14187.54,14235.24,12934,14240.44,14244.69,14244.69,14240.44,14245.44,14235.24,False,True,False,True,BEARISH_ENGULFING,-0.5286177121003931,0.22830665306661496,0.9869872232572124
2023-10-30,09:00:00,14262.24,14313.49,14260.49,14300.99,6413,14267.99,14262.49,14267.99,14262.49,14300.99,14262.24,True,False,True,False,BULLISH_ENGULFING,0.5226910864212897,0.2080275561342257,0.26536624387542906
2023-10-31,17:00:00,14258.94,14406.19,14246.44,14401.19,17491,14339.69,14260.19,14339.69,14260.19,14401.19,14258.94,True,False,True,False,BULLISH_ENGULFING,-0.17880466822533414,-0.13818302515277997,0.8554848592373192
2023-11-01,09:00:00,14381.54,14417.79,14347.29,14357.04,6019,14371.79,14381.29,14381.29,14371.79,14381.54,14357.04,False,True,False,True,BEARISH_ENGULFING,0.8069212038135893,2.268225205195497,2.8978814574591927
2023-11-03,09:00:00,14893.79,14894.54,14864.04,14877.79,5234,14887.29,14893.54,14893.54,14887.29,14893.79,14877.79,False,True,False,True,BEARISH_ENGULFING,1.1661678246567533,1.594658884148788,1.825539949145663
2023-11-03,13:00:00,14877.54,15065.44,14861.54,15051.29,10302,14893.79,14877.79,14893.79,14877.79,15051.29,14877.54,True,False,True,False,BULLISH_ENGULFING,0.4401616074103947,0.4102638378504434,0.663398286791355
2023-11-06,17:00:00,15152.14,15177.99,15072.39,15102.14,12228,15148.89,15151.14,15151.14,15148.89,15152.14,15102.14,False,True,False,True,BEARISH_ENGULFING,0.3608760083008104,0.2105661846599296,1.5266048387844444
2023-11-08,17:00:00,15338.64,15339.64,15235.09,15306.34,13293,15307.39,15337.39,15337.39,15307.39,15338.64,15306.34,False,True,False,True,BEARISH_ENGULFING,0.008166550592760908,0.1959972142262618,-0.13883136007693545
2023-11-10,09:00:00,15191.09,15215.59,15153.09,15174.84,6838,15183.84,15190.84,15190.84,15183.84,15191.09,15174.84,False,True,False,True,BEARISH_ENGULFING,0.8721673506936506,2.425066755234322,2.2329724728563884
2023-11-10,13:00:00,15174.09,15331.19,15150.84,15307.19,8818,15191.09,15174.84,15191.09,15174.84,15307.19,15174.09,True,False,True,False,BULLISH_ENGULFING,1.2454931310057538,1.0606126924667452,0.8407813583028558
2023-11-13,13:00:00,15514.19,15520.79,15413.54,15435.89,8076,15484.04,15513.69,15513.69,15484.04,15514.19,15435.89,False,True,False,True,BEARISH_ENGULFING,0.44377097789631825,0.5121181869007948,2.4271357207132302
2023-11-14,21:00:00,15799.19,15862.64,15770.19,15842.39,5956,15811.54,15799.44,15811.54,15799.44,15842.39,15799.19,True,False,True,False,BULLISH_ENGULFING,0.18179075253166405,0.4342779088256323,-0.29982849809908735
2023-11-15,13:00:00,15911.94,15993.79,15853.79,15866.79,10023,15877.44,15911.19,15911.19,15877.44,15911.94,15866.79,False,True,False,True,BEARISH_ENGULFING,-0.0727935518148352,-0.5404369755949376,-0.17583896931894513
2023-11-16,05:00:00,15780.79,15820.79,15780.79,15820.29,4008,15802.54,15781.04,15802.54,15781.04,15820.29,15780.79,True,False,True,False,BULLISH_ENGULFING,-0.045827225670325884,-0.15075576996376402,0.11346188976307581
2023-11-16,13:00:00,15812.54,15845.39,15771.04,15838.89,9357,15820.04,15813.04,15820.04,15813.04,15838.89,15812.54,True,False,True,False,BULLISH_ENGULFING,-0.2680112053306697,0.033777619517531624,-0.10448964542338052
2023-11-16,17:00:00,15840.14,15853.04,15746.19,15796.44,13300,15812.54,15838.89,15838.89,15812.54,15840.14,15796.44,False,True,False,True,BEARISH_ENGULFING,0.31399479882809267,0.264616584496249,0.4035719440582815
2023-11-17,13:00:00,15857.24,15870.09,15782.59,15822.34,8951,15838.74,15856.99,15856.99,15838.74,15857.24,15822.34,False,True,False,True,BEARISH_ENGULFING,0.23921872491679713,-0.015800444182086846,0.83647551499968
