trade_date,trade_time,open,high,low,close,volume,rsi,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2013-09-02,00:00:00,0.93133,0.93354,0.93102,0.93288,4201,87.60942760942785,0.92301,0.93321,1.0693275262456579,-0.03536181566849278,DOUBLE_TOP_BEARISH,-0.04930966469428178,-0.013935340022304529,0.21546179572934954
2013-09-02,04:00:00,0.93288,0.93288,0.9318,0.93242,5172,84.68708388814926,0.92693,0.93354,0.5922777340252224,-0.11997343445380056,DOUBLE_TOP_BEARISH,-0.01286973681388312,0.21020570129340446,0.21020570129340446
2013-09-02,08:00:00,0.93242,0.93334,0.93146,0.9323,7337,82.47646632874743,0.92889,0.93354,0.36710482403729444,-0.1328277310024229,DOUBLE_TOP_BEARISH,0.048267724981223906,0.2113053738067175,0.2767349565590504
2013-09-02,12:00:00,0.93231,0.93302,0.93133,0.93275,5843,84.51106352605275,0.92889,0.93354,0.41554974216537743,-0.08462411894509805,DOUBLE_TOP_BEARISH,0.17475207719110378,0.22942910747789125,0.28946663093004943
2013-09-02,16:00:00,0.93275,0.93489,0.93237,0.93438,5049,80.7282415630551,0.92889,0.93354,0.5910280011626775,0.08998007584034448,DOUBLE_TOP_BEARISH,-0.01177251225410898,0.0,0.20334339348017003
2013-09-03,16:00:00,0.93551,0.93823,0.93521,0.93628,9762,81.75473579262211,0.93102,0.93747,0.5649717514124339,-0.1269373953299865,DOUBLE_TOP_BEARISH,0.013884735335579471,0.12175844832742662,-0.061947280727990016
2013-09-04,04:00:00,0.9365,0.93749,0.93645,0.93742,3387,87.32840549102448,0.93133,0.93823,0.6539035572783052,-0.08633277554543954,DOUBLE_TOP_BEARISH,-0.10667576966567824,-0.18348232382497223,0.01600136544984996
2013-09-05,20:00:00,0.94348,0.94519,0.94348,0.94478,3262,82.01784488675374,0.93475,0.9455,1.0730141749130766,-0.07615018508726112,DOUBLE_TOP_BEARISH,-0.0476301361163393,-0.09420182476343132,-0.7451470183534723
2013-09-19,00:00:00,0.91179,0.91377,0.91138,0.91206,4672,12.474437627811824,0.91089,0.92784,0.1284458057504204,-1.7007242628039334,DOUBLE_BOTTOM_BULLISH,-0.035085411047517376,-0.06359230752363056,-0.1600771879043064
2013-09-19,04:00:00,0.91206,0.91314,0.91152,0.91174,4272,10.01031991744091,0.91089,0.92784,0.09331532896398219,-1.7352129677530612,DOUBLE_BOTTOM_BULLISH,-0.2369096452936078,-0.017548862614347183,-0.15464935178888964
2013-09-19,08:00:00,0.91174,0.9128,0.90897,0.90958,8898,9.0485074626868,0.91089,0.92784,-0.14381538934447874,-1.9680117261596766,DOUBLE_BOTTOM_BULLISH,0.20888761846125703,0.09235031553023944,0.07695859627519545
2013-09-20,04:00:00,0.9106,0.911,0.91005,0.91033,2846,15.318957771787339,0.90897,0.92676,0.14961989944662946,-1.772843023004883,DOUBLE_BOTTOM_BULLISH,-0.0054925137038210866,-0.037349093185988266,0.09556973844650155
2013-09-20,08:00:00,0.91026,0.91148,0.90968,0.91028,5479,12.58094357076726,0.90897,0.92662,0.14411916784932763,-1.7633981567417085,DOUBLE_BOTTOM_BULLISH,0.036252581623242575,0.053829590895108144,0.11534912334666206
2013-09-20,16:00:00,0.91058,0.91236,0.90979,0.90999,7991,13.794663048393971,0.90894,0.91377,0.11551917618324592,-0.41367083620604805,DOUBLE_BOTTOM_BULLISH,0.0857152276398645,0.13296849415928136,0.003296739524619558
2013-10-10,04:00:00,0.91151,0.91305,0.91139,0.91262,4226,85.264663805436,0.90154,0.91276,1.2290081416243293,-0.015338095446779986,DOUBLE_TOP_BEARISH,-0.26407486138809394,-0.12272358703513073,-0.19065985842957242
2022-10-25,12:00:00,1.00281,1.00311,1.00171,1.00271,10299,93.79872120522022,0.99439,1.0031,0.8366938525125951,-0.03887947363175281,DOUBLE_TOP_BEARISH,-0.5933919079295121,-0.676167585842368,-1.1030108406219106
2022-10-31,12:00:00,1.00039,1.00166,0.99829,1.00146,10357,87.79041028175988,0.98825,1.00125,1.336706299013413,0.020973782771539926,DOUBLE_TOP_BEARISH,-0.002995626385474656,0.015976674055872223,-0.859744772631958
2022-10-31,16:00:00,1.00153,1.00323,0.99949,1.00143,13161,86.5519096288329,0.98825,1.00166,1.333670629901349,-0.022961883273760805,DOUBLE_TOP_BEARISH,0.02596287309147189,-0.09985720419800803,-0.09386577194611115
2022-11-07,20:00:00,0.98875,0.98901,0.9875,0.98816,6299,14.002751031636976,0.98758,1.01297,0.058729419388811537,-2.4492334422539552,DOUBLE_BOTTOM_BULLISH,0.14370142487046397,0.07994656735750864,-0.23680375647668483
2022-11-11,20:00:00,0.94233,0.94274,0.93973,0.94112,8121,15.350389321468285,0.94188,0.9899,-0.08068968446087547,-4.92777048186686,DOUBLE_BOTTOM_BULLISH,0.35064603876233436,0.5047177830669874,0.20613736824210013
2022-11-15,08:00:00,0.94416,0.9443,0.93798,0.9397,12782,19.27501627957453,0.93973,0.95438,-0.0031924063294749014,-1.5381713782769992,DOUBLE_BOTTOM_BULLISH,0.0,0.5171863360646989,0.09045440034053608
2022-11-18,20:00:00,0.95311,0.95489,0.95307,0.95454,5389,86.72102504368058,0.94329,0.95573,1.1926342906211338,-0.12451215301391746,DOUBLE_TOP_BEARISH,-0.027238250885247135,0.4871456408322262,0.46305026504913144
2022-11-21,04:00:00,0.95427,0.95628,0.95424,0.95563,6320,84.20398009950208,0.9469,0.95573,0.9219558559509997,-0.010463206135622925,DOUBLE_TOP_BEARISH,0.3725291169176363,0.3432290740140076,0.1810324079403126
2022-11-21,16:00:00,0.95781,0.95944,0.95615,0.95891,11344,80.38804404824306,0.94981,0.95976,0.9580863541129275,-0.08856380761856157,DOUBLE_TOP_BEARISH,0.005214253683869653,-0.16164186419998242,-0.7164384561637738
2022-11-23,20:00:00,0.9443,0.94471,0.94119,0.94258,8609,11.619718309859252,0.94212,0.95819,0.048826051882989,-1.6291132238908788,DOUBLE_BOTTOM_BULLISH,-0.27902140932334885,0.08911710411848998,0.060472320651835436
2022-11-24,00:00:00,0.94176,0.94231,0.93985,0.93995,4979,5.783582089552283,0.94119,0.95819,-0.13174810612097654,-1.9035890585374544,DOUBLE_BOTTOM_BULLISH,-0.03298047768497488,0.18830788871749024,0.4106601414968973
2022-11-24,04:00:00,0.93991,0.94072,0.93873,0.93964,6180,5.483870967742035,0.93985,0.95575,-0.02234399106239639,-1.6855872351556327,DOUBLE_BOTTOM_BULLISH,0.4022817249159258,0.38312545230087447,0.4554935932910424
2022-12-01,20:00:00,0.93806,0.93837,0.93651,0.93674,7606,17.23852831748627,0.9368,0.95474,-0.006404782237398482,-1.8853300374971214,DOUBLE_BOTTOM_BULLISH,0.1024830796165383,-0.1718726647735765,0.0032025962380142292
2022-12-02,08:00:00,0.93775,0.93778,0.9336,0.93513,8958,14.279935275080675,0.93599,0.95451,-0.09188132351841065,-2.030361127699024,DOUBLE_BOTTOM_BULLISH,0.6587319410135428,0.17537668559451355,-0.1069370034112905
2023-02-02,04:00:00,0.90742,0.9075,0.90652,0.90714,4749,15.669625627170802,0.90597,0.92877,0.1291433491175087,-2.328886591944188,DOUBLE_BOTTOM_BULLISH,0.07385850034173991,0.6922856449941645,0.7826796304870369
2023-02-06,16:00:00,0.92592,0.92905,0.92555,0.92856,11018,84.2070557204087,0.91163,0.92806,1.8571130831587377,0.05387582699395039,DOUBLE_TOP_BEARISH,-0.04307745326097042,-0.21431032997329705,-0.9584733350564334
2023-02-06,20:00:00,0.92855,0.92887,0.92688,0.92816,5379,81.60226869904258,0.91258,0.92905,1.7072475837734815,-0.09579678165868978,DOUBLE_TOP_BEARISH,-0.18100327529736412,-0.2187122909843105,-0.6755300810205135
2023-02-24,12:00:00,0.93457,0.93804,0.93409,0.93707,9706,84.84059856863996,0.92878,0.93646,0.8925687460970206,0.06513892745018468,DOUBLE_TOP_BEARISH,0.3180125284130421,0.32228115295549137,0.022410278847902875
2023-02-24,20:00:00,0.94004,0.94119,0.93948,0.94096,5773,88.49607182940522,0.92901,0.94059,1.2863155401987079,0.039337011875522965,DOUBLE_TOP_BEARISH,-0.09245876551607267,0.017003910899500294,-0.552627104233972
2023-02-27,00:00:00,0.93918,0.94082,0.93918,0.94009,4023,82.32445520581103,0.92901,0.94119,1.1926674632135261,-0.1168733199460247,DOUBLE_TOP_BEARISH,0.15849546320033098,-0.29890755140465053,-0.37017732344774734
2023-02-27,04:00:00,0.94004,0.94184,0.94001,0.94158,4991,81.93069306930678,0.93145,0.94119,1.08755166675613,0.0414369043445002,DOUBLE_TOP_BEARISH,-0.048854053824424475,-0.5267741455850766,-0.49916098472779014
2023-02-27,08:00:00,0.94158,0.94287,0.94063,0.94112,8295,86.81967213114719,0.93195,0.94184,0.9839583668651765,-0.0764461054956313,DOUBLE_TOP_BEARISH,-0.4080244814688833,-0.5695341720503145,-0.35914654879292107
2023-03-06,16:00:00,0.93438,0.93488,0.93051,0.93151,10140,16.745442268737975,0.93127,0.94207,0.025771258603832073,-1.120935811563898,DOUBLE_BOTTOM_BULLISH,-0.08802911401916587,-0.16639649601184534,1.0284376979313195
2023-03-06,20:00:00,0.93153,0.93269,0.93057,0.93069,5109,6.272273699216612,0.93051,0.94153,0.019344230583235967,-1.1513175363504042,DOUBLE_BOTTOM_BULLISH,0.0010744716285717576,0.21274538245817423,1.2195252984344918
2023-03-07,00:00:00,0.93154,0.93154,0.92945,0.9307,3231,2.6646928201334106,0.93051,0.94079,0.02041891006007711,-1.0725028965018808,DOUBLE_BOTTOM_BULLISH,-0.07951004620177962,0.398624691092725,1.254969377887614
2023-03-07,04:00:00,0.93069,0.93078,0.92949,0.92996,4348,2.7565084226648224,0.92945,0.94077,0.05487116036365705,-1.1490587497475457,DOUBLE_BOTTOM_BULLISH,0.2914103832422889,1.196825669921284,1.4312443545959013
2023-03-10,00:00:00,0.93275,0.93325,0.93148,0.93188,5745,16.941852117731713,0.93233,0.94357,-0.048266171849018095,-1.2389117924478288,DOUBLE_BOTTOM_BULLISH,-0.15345323432202024,-0.7028801991672806,-1.3746405116538596
2023-03-10,04:00:00,0.9319,0.93256,0.92812,0.93045,6254,9.784871616932818,0.93148,0.94357,-0.11057671662300592,-1.3904638765539408,DOUBLE_BOTTOM_BULLISH,-0.016121231662097207,-1.256381320866245,-1.4487613520339673
2023-03-13,08:00:00,0.917,0.91763,0.91442,0.91568,11385,8.766859344894073,0.91513,0.93845,0.06010075071301896,-2.4263413074750875,DOUBLE_BOTTOM_BULLISH,-0.6454219814782546,-0.421544644417273,-0.3898741918574254
2023-03-23,04:00:00,0.91581,0.91729,0.91448,0.91522,8476,13.413992635454818,0.91473,0.92884,0.053567719436335356,-1.4663451186426042,DOUBLE_BOTTOM_BULLISH,-0.1442276174034645,-0.14532025086864941,0.04042743821157552
2023-03-23,08:00:00,0.91522,0.91664,0.91189,0.9139,11271,12.872286723876613,0.91448,0.92548,-0.0634240223952316,-1.2512425984353983,DOUBLE_BOTTOM_BULLISH,0.30637925374766534,0.2823065980960625,0.3840682788051102
2023-04-05,12:00:00,0.90468,0.90583,0.90294,0.9035,9034,12.247983870967914,0.90408,0.91427,-0.06415361472436343,-1.1779889966858867,DOUBLE_BOTTOM_BULLISH,0.4183729939125629,0.3707802988378611,0.2910902047592719
2023-04-13,00:00:00,0.89522,0.89631,0.89495,0.89542,3273,11.944869831546328,0.89435,0.90798,0.1196399619835652,-1.383290380845395,DOUBLE_BOTTOM_BULLISH,0.169752741730134,-0.9001362489111205,-0.7259163297670312
2023-04-13,16:00:00,0.88735,0.89,0.88596,0.88739,10612,15.884034299713718,0.887,0.90344,0.043968432919955065,-1.7765429912335085,DOUBLE_BOTTOM_BULLISH,0.22650694733994703,0.036060807536707304,0.897012587475627
2023-05-04,00:00:00,0.88453,0.88496,0.882,0.88284,5415,18.803418803418325,0.88323,0.89949,-0.04415610882782531,-1.851048927725717,DOUBLE_BOTTOM_BULLISH,0.027184993883378417,0.6569706855149322,0.27298264691224045
2023-05-18,20:00:00,0.90535,0.90572,0.9046,0.90507,4438,81.47254073627036,0.8949,0.90624,1.1364398256788482,-0.12910487288135641,DOUBLE_TOP_BEARISH,-0.05303457191156882,-0.23423602594274595,-0.6397295236832591
2023-06-20,16:00:00,0.89747,0.9001,0.8974,0.89821,10701,87.55102040816318,0.89332,0.89862,0.547396229794469,-0.045625514678064305,DOUBLE_TOP_BEARISH,-0.061232896538664615,0.01558655548257412,-0.4609167121274448
2023-07-13,00:00:00,0.8665,0.8673,0.86586,0.86672,2917,8.54987426655508,0.8659,0.88483,0.09469915694653458,-2.046720839031222,DOUBLE_BOTTOM_BULLISH,-0.09345578733617413,-0.520352593686544,-0.914943695772567
2023-07-13,04:00:00,0.86678,0.86704,0.86509,0.86591,4488,8.688245315161964,0.86586,0.88369,0.0057746055944372645,-2.0120177890436715,DOUBLE_BOTTOM_BULLISH,-0.3314432215819113,-0.8418888799066773,-0.9469806330911972
2023-07-13,12:00:00,0.86303,0.8641,0.86165,0.86221,7912,7.810107197549925,0.86154,0.88017,0.07776771827193855,-2.0405149005305767,DOUBLE_BOTTOM_BULLISH,-0.4163718815601747,-0.3966551072244555,-0.16237343570592638
2023-07-13,20:00:00,0.85863,0.85913,0.85822,0.8587,4319,2.251552795031145,0.85824,0.87925,0.053598061148398574,-2.337219220926922,DOUBLE_BOTTOM_BULLISH,0.010480959590082042,-0.14556888319552502,0.3668335856527293
2023-07-14,00:00:00,0.86043,0.86043,0.85849,0.85879,3235,2.9791018230326927,0.85822,0.87925,0.06641653655240737,-2.3269832243389166,DOUBLE_BOTTOM_BULLISH,-0.12575833440073603,0.23521466249023748,0.34001327449084434
2023-07-14,04:00:00,0.8588,0.85894,0.85696,0.85771,4552,2.902946273830409,0.85822,0.87888,-0.05942532217846362,-2.40874749681413,DOUBLE_BOTTOM_BULLISH,-0.030313276049005723,0.4290494456168188,0.38474542677595935
2023-07-14,08:00:00,0.85771,0.8598,0.85659,0.85745,7325,3.0153015301532804,0.85696,0.87486,0.05717886482449478,-1.9900326909448283,DOUBLE_BOTTOM_BULLISH,0.39185958364918283,0.5131494547786996,0.18776605049857137
2023-07-27,04:00:00,0.86077,0.8608,0.85804,0.85985,4856,15.547703180211869,0.85972,0.86975,0.015121202251891716,-1.1382581201494706,DOUBLE_BOTTOM_BULLISH,-0.4593824504274012,0.9362098040355877,1.0385532360295393
2023-09-05,20:00:00,0.88876,0.88997,0.88874,0.88938,3355,85.11513157894748,0.88321,0.8903,0.6985881047542372,-0.10333595417275435,DOUBLE_TOP_BEARISH,0.04609953000967207,0.043850772448222525,0.18664687760013784
2023-09-06,12:00:00,0.88976,0.89061,0.88924,0.89044,6476,80.34188034188068,0.88367,0.8904,0.7661231002523629,0.004492362982933513,DOUBLE_TOP_BEARISH,0.20102421274874874,0.13139571447823598,0.32792776604824964
2023-09-07,12:00:00,0.89195,0.89368,0.8914,0.89336,6126,82.60869565217448,0.88809,0.89443,0.5934083257327519,-0.11962926109364673,DOUBLE_TOP_BEARISH,-0.05149100026865048,-0.23842571863527312,-0.15447300080595144
2023-09-25,00:00:00,0.90573,0.90757,0.9053,0.90703,2868,80.089285714286,0.89852,0.90781,0.9471130303165225,-0.08592106277745376,DOUBLE_TOP_BEARISH,0.10473743977597284,0.364927290166812,0.628424638655837
2023-09-26,00:00:00,0.9114,0.91301,0.91108,0.91273,3148,90.21636876763934,0.90425,0.91353,0.9377937517279561,-0.0875723840486806,DOUBLE_TOP_BEARISH,-0.055876327062768884,-0.05806755557503648,0.3944211322077653
2023-09-26,04:00:00,0.91274,0.91356,0.91206,0.91222,4703,85.67467652495426,0.90442,0.91353,0.8624311713584428,-0.14339977887972177,DOUBLE_TOP_BEARISH,0.02192453574795312,0.2587095218258663,0.5360548990375074
2023-09-26,08:00:00,0.91222,0.91503,0.91212,0.91242,7650,85.52754435107417,0.90442,0.91356,0.884544791136862,-0.12478654932352883,DOUBLE_TOP_BEARISH,-0.02411170294381951,0.3682514631419773,0.4581223559325707
2023-09-26,16:00:00,0.91219,0.91472,0.91219,0.91458,9169,86.64353859496968,0.9053,0.91503,1.0250745609190273,-0.04917871545195911,DOUBLE_TOP_BEARISH,0.1312077674998458,0.2766297098121578,0.6418246626867024
2023-09-26,20:00:00,0.91461,0.91587,0.914,0.91578,4867,93.79715004191145,0.90696,0.91503,0.9724794919290872,0.08196452575325709,DOUBLE_TOP_BEARISH,0.06005809255497384,0.0895411561728725,0.5983969949114338
2023-09-27,00:00:00,0.91278,0.91668,0.91269,0.91633,3029,93.51446099912386,0.90735,0.91587,0.9896952664352221,0.050225468680054584,DOUBLE_TOP_BEARISH,0.08512217214322383,0.16151386509227428,0.45180229829865143
2023-09-27,04:00:00,0.91632,0.91747,0.91562,0.91711,4498,93.59307359307388,0.90859,0.91668,0.9377166818917192,0.04690840860495816,DOUBLE_TOP_BEARISH,-0.055609468875054295,0.3641875020444668,0.3968989543239062
2023-09-27,08:00:00,0.91713,0.91765,0.91539,0.9166,6801,89.70954356846458,0.9102,0.91747,0.7031421665567965,-0.09482598886067527,DOUBLE_TOP_BEARISH,0.13200960069823744,0.5084006109535236,0.208378791184822
2023-09-27,12:00:00,0.9166,0.91931,0.91598,0.91781,7916,89.92688870836706,0.91108,0.91765,0.7386837599332675,0.01743584155179524,DOUBLE_TOP_BEARISH,0.2876412329349185,0.2898203331844277,0.19176082195661234
2023-09-27,16:00:00,0.91782,0.92067,0.91698,0.92045,9427,90.57034220532304,0.91108,0.91931,1.028449751942748,0.12400604801427484,DOUBLE_TOP_BEARISH,0.0880004345700448,0.032592753544458355,-0.44543429844097915
2023-09-27,20:00:00,0.92048,0.92251,0.91972,0.92126,7015,90.74626865671625,0.91185,0.92067,1.0319679771892216,0.06408376508412128,DOUBLE_TOP_BEARISH,-0.08575212209364973,-0.2985042224779019,-0.6947007359485879
2023-10-20,08:00:00,0.89286,0.89348,0.89023,0.8915,7664,18.028169014084938,0.8906,0.90017,0.10105546822367077,-0.9631514047346686,DOUBLE_BOTTOM_BULLISH,0.1357263039820577,0.09085810431857415,0.10207515423444502
2023-10-26,04:00:00,0.89709,0.89827,0.89685,0.89813,4232,83.97683397683392,0.89158,0.89737,0.734650844568064,0.08469193309337095,DOUBLE_TOP_BEARISH,0.15142574014897933,0.22045806286394862,0.050104105196359265
2023-10-26,08:00:00,0.89814,0.89983,0.89785,0.89949,6995,87.93706293706337,0.89201,0.89827,0.838555621573754,0.1358166252908367,DOUBLE_TOP_BEARISH,-0.3157344717562246,-0.06781620696172269,0.11228585087104419
2023-11-14,20:00:00,0.89023,0.89027,0.88795,0.88902,3344,19.63937621832393,0.89018,0.90519,-0.13031072367385685,-1.7863652934743,DOUBLE_BOTTOM_BULLISH,0.05286720208768873,0.010123506782740937,-0.11585791095814338
2023-11-15,04:00:00,0.88947,0.88954,0.88822,0.88874,2687,16.835504100337616,0.88795,0.90519,0.08896897347823159,-1.81729802582884,DOUBLE_BOTTOM_BULLISH,0.041631973355534965,-0.1451493125098469,-0.032630465602989905
2023-11-15,08:00:00,0.88875,0.88931,0.88677,0.88911,6242,18.62035697057391,0.88795,0.90449,0.1306379863730997,-1.7004057535185642,DOUBLE_BOTTOM_BULLISH,-0.18220467658669398,-0.12596866529450912,0.005623601129218487
2023-11-15,12:00:00,0.88912,0.88915,0.88544,0.88749,6224,16.67417755745845,0.88677,0.90269,0.08119354511316959,-1.6838560303094077,DOUBLE_BOTTOM_BULLISH,-0.004507093037672537,0.05408511645202042,-0.02366223844776206
2023-11-30,00:00:00,0.87396,0.87407,0.87207,0.87306,3080,10.019267822735415,0.87199,0.88186,0.12270782921821399,-0.9978908216723777,DOUBLE_BOTTOM_BULLISH,-0.006872379905155314,0.2474056765858075,0.1156850617368871
2023-11-30,04:00:00,0.87308,0.87345,0.87166,0.873,3099,11.099252934898018,0.87199,0.88186,0.11582701636486145,-1.004694622729229,DOUBLE_BOTTOM_BULLISH,0.19931271477662818,0.21191294387170886,0.13058419243986596
2023-12-14,00:00:00,0.8712,0.87148,0.86881,0.86892,5274,19.847328244275133,0.86901,0.87817,-0.010356612697198361,-1.0533268046050286,DOUBLE_BOTTOM_BULLISH,-0.11853795516272791,0.08055977535330329,-0.20715370805137684
2023-12-21,12:00:00,0.86201,0.86229,0.85621,0.85796,8017,19.898329702251573,0.85909,0.86507,-0.1315345307243799,-0.8218988058769882,DOUBLE_BOTTOM_BULLISH,0.016317777052546622,-0.1841577695929781,-0.5757844188540193
2023-12-28,00:00:00,0.84174,0.84348,0.84051,0.8406,3041,13.501908396946178,0.84082,0.85793,-0.026164934230869623,-2.0199783199095447,DOUBLE_BOTTOM_BULLISH,-0.02617178206043278,-0.1368070425886253,0.21770164168451087
2023-12-28,04:00:00,0.84061,0.84117,0.83937,0.84038,4033,13.48261076703156,0.84051,0.85781,-0.015466799919092394,-2.031918490108526,DOUBLE_BOTTOM_BULLISH,-0.6068683214736182,0.04878745329494056,0.3308027320973851
2024-01-16,08:00:00,0.85912,0.86159,0.85831,0.86045,7917,80.84079944865657,0.84881,0.85937,1.3713316289864745,0.12567345846376776,DOUBLE_TOP_BEARISH,0.0534603986286135,0.11854262304607005,0.17432738683246507
2024-01-16,12:00:00,0.86049,0.8613,0.85927,0.86091,8345,80.49122807017586,0.851,0.86159,1.1645123384253788,-0.07892385009111225,DOUBLE_TOP_BEARISH,0.11034835232486631,0.04646246413679327,0.6086582801918926
2024-01-16,20:00:00,0.86183,0.86192,0.86066,0.86147,4468,84.86024844720552,0.85218,0.86192,1.0901452744725186,-0.052209021718960164,DOUBLE_TOP_BEARISH,-0.01857290445400745,0.055718713362048124,0.32966905405876756
2024-01-17,00:00:00,0.86085,0.86216,0.86014,0.86131,3474,82.60511129431248,0.85218,0.86192,1.0713698983782736,-0.07077222944124738,DOUBLE_TOP_BEARISH,0.1370006153417421,0.5619347273339397,0.3053488291091502
2024-01-17,04:00:00,0.8613,0.86275,0.86073,0.86249,3439,89.24302788844786,0.85336,0.86216,1.069888440986216,0.038275958058822196,DOUBLE_TOP_BEARISH,-0.06260942155850908,0.33855464990898837,0.2608725898271254
2024-01-17,08:00:00,0.86247,0.86345,0.86138,0.86195,7902,85.11811023622204,0.85364,0.86275,0.9734782812426832,-0.09272674587076475,DOUBLE_TOP_BEARISH,0.48726724287951517,0.27379778409420835,0.26683682348163684
2024-02-06,08:00:00,0.86957,0.87277,0.86897,0.87272,6521,83.42807170966344,0.86287,0.87183,1.1415392816994476,0.1020841219045063,DOUBLE_TOP_BEARISH,0.03437528646071672,-0.34489870748923684,-0.16614721789348957
2024-02-06,12:00:00,0.87267,0.87349,0.87151,0.87302,7045,84.00520156046821,0.86559,0.87277,0.8583740570015883,0.028644430949731597,DOUBLE_TOP_BEARISH,-0.328743900483384,-0.44099791528258464,-0.19472635220270268
2024-02-13,16:00:00,0.88568,0.88759,0.88437,0.88712,10251,81.77752934600281,0.87264,0.88605,1.6593325999266648,0.12076067941989904,DOUBLE_TOP_BEARISH,0.002254486427993958,-0.11948778068356714,-0.2231941563711766
2024-02-13,20:00:00,0.88712,0.88806,0.88642,0.88714,4539,86.32881555686468,0.87264,0.88759,1.6616244957829196,-0.05069908403654282,DOUBLE_TOP_BEARISH,-0.036070969632750964,0.014653831413301562,-0.16570101675046578
2024-02-14,00:00:00,0.88678,0.88751,0.88663,0.88682,3610,84.65116279069736,0.87264,0.88806,1.6249541620828842,-0.13963020516630723,DOUBLE_TOP_BEARISH,-0.08569946550597572,-0.040594483660723366,-0.1465911909970545
2024-02-14,08:00:00,0.88607,0.88854,0.8857,0.88727,6767,84.87621097954712,0.87495,0.88806,1.4080804617406706,-0.08895795329143949,DOUBLE_TOP_BEARISH,-0.09129126421494894,-0.18032842314065006,-0.4620915842979017
2024-03-07,12:00:00,0.8808,0.88131,0.87848,0.87933,6869,18.94317048853435,0.8804,0.88553,-0.12153566560654423,-0.7001456754711974,DOUBLE_BOTTOM_BULLISH,-0.07846883422605488,-0.2319948142335563,-0.4855969886163325
2024-03-07,16:00:00,0.8793,0.88036,0.87747,0.87864,8798,15.919923736892684,0.87848,0.88553,0.018213277479275335,-0.7780651135478258,DOUBLE_BOTTOM_BULLISH,-0.1160885004097265,-0.15933715742510662,-0.2185195301830012
2024-03-07,20:00:00,0.87864,0.87865,0.87725,0.87762,4002,15.126811594203232,0.87747,0.88553,0.017094601524836574,-0.8932503698350235,DOUBLE_BOTTOM_BULLISH,-0.03760169549462654,-0.13331510220824552,-0.029625578268490577
2024-03-08,00:00:00,0.8771,0.87767,0.87668,0.87729,3797,17.234262125903456,0.87725,0.88553,0.004559703619269308,-0.93051618804558,DOUBLE_BOTTOM_BULLISH,-0.0056993696497161135,-0.2541918863773741,-0.0034196217898271367
2024-03-08,04:00:00,0.87732,0.87772,0.87701,0.87724,4276,17.709437963945405,0.87668,0.88552,0.0638773554774838,-0.9350438160628731,DOUBLE_BOTTOM_BULLISH,-0.09005517304273271,-0.05927682276229595,0.05015731156809949
2024-03-08,08:00:00,0.87725,0.87763,0.87576,0.87645,5930,1.7241379310342921,0.87668,0.88383,-0.026235342428259284,-0.8350022063066487,DOUBLE_BOTTOM_BULLISH,-0.15859432939699952,0.10382794226710906,-0.059330252724053276
2024-03-08,12:00:00,0.87644,0.87824,0.87296,0.87506,7876,1.556016597510208,0.87576,0.88259,-0.07993057458664861,-0.8531707814500546,DOUBLE_BOTTOM_BULLISH,0.18970127762668912,0.2514113317944016,0.3028363769341578
2024-03-15,04:00:00,0.88479,0.88503,0.88442,0.88471,4190,83.73764600179777,0.87659,0.88489,0.926316750134044,-0.020341511374290362,DOUBLE_TOP_BEARISH,-0.05877632218466672,-0.07007946106633292,-0.13676798046818103
2024-03-20,04:00:00,0.88858,0.88925,0.88844,0.88921,4339,83.47010550996377,0.88213,0.88985,0.8026027909718495,-0.07192223408440579,DOUBLE_TOP_BEARISH,0.096715061683976,0.1720628422982233,-0.44196534002091625
2024-03-20,08:00:00,0.88925,0.89044,0.88859,0.89007,5848,84.87124463519224,0.88368,0.88985,0.7231124388919073,0.02472326796651098,DOUBLE_TOP_BEARISH,0.048310807015170765,-0.37412787758266824,0.5336658914467313
2024-03-20,12:00:00,0.89008,0.89186,0.89003,0.8905,6070,86.15702479338755,0.88644,0.89044,0.4580118225711783,0.006738241768108911,DOUBLE_TOP_BEARISH,0.0269511510387443,-0.6120157215047676,0.46490735541830797
2024-03-20,16:00:00,0.89051,0.89161,0.89022,0.89074,6452,86.38211382113725,0.88644,0.89186,0.485086413067999,-0.12558024802099094,DOUBLE_TOP_BEARISH,-0.4490648225071293,-0.6129734827222333,0.8386285560320607
2024-03-27,04:00:00,0.90353,0.90422,0.90327,0.90385,4240,82.95341922695854,0.89688,0.90433,0.7771385246632807,-0.0530779693253486,DOUBLE_TOP_BEARISH,0.1537865796315763,0.10953144880233837,0.11285058361452784
2024-03-27,08:00:00,0.90387,0.90629,0.9037,0.90524,5479,83.42967244701465,0.89688,0.90433,0.932120239050936,0.10062698351266433,DOUBLE_TOP_BEARISH,0.16680659272677967,-0.1679112721488309,0.08726967434050167
2024-03-27,12:00:00,0.90529,0.90706,0.90378,0.90675,7302,90.15957446808625,0.89842,0.90629,0.9271832773090479,0.05075638040802667,DOUBLE_TOP_BEARISH,-0.2106424041907877,-0.12020953956436994,-0.3507030603804754
2024-05-03,08:00:00,0.90948,0.90956,0.90702,0.90782,6447,15.887323943661656,0.90882,0.92076,-0.11003278977135197,-1.405360788913513,DOUBLE_BOTTOM_BULLISH,-0.5320437972285256,-0.31834504637482636,-0.34918816505474726
