trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2005-09-05,12:00:00,1.8488,1.8502,1.847,1.8486,2376,1.7963750362178996,BULLISH_ABOVE_EMA200,-0.3299794439034942,-0.4165314291896592,-0.16228497241156084
2005-09-05,16:00:00,1.8484,1.8489,1.8412,1.8425,2110,1.796833991081403,BULLISH_ABOVE_EMA200,0.097693351424696,-0.16282225237449735,-0.005427408412482442
2005-09-05,20:00:00,1.8424,1.8455,1.842,1.8443,1652,1.797306289677608,BULLISH_ABOVE_EMA200,-0.18435178658570026,-0.14097489562436466,-0.10302011603318402
2005-09-06,00:00:00,1.8443,1.8451,1.8396,1.8409,1865,1.7977400579395224,BULLISH_ABOVE_EMA200,-0.0760497582704149,0.2553099027649479,-0.032592753544458355
2005-09-06,04:00:00,1.8407,1.8432,1.8391,1.8395,2105,1.7981555797510695,BULLISH_ABOVE_EMA200,0.11959771677086055,0.1576515357434153,0.0
2005-09-06,08:00:00,1.8396,1.8431,1.8372,1.8417,2577,1.7985888575644917,BULLISH_ABOVE_EMA200,0.21176087310636993,0.038008361839612585,-0.038008361839600525
2005-09-06,12:00:00,1.8417,1.8466,1.8398,1.8456,2347,1.7990566301260391,BULLISH_ABOVE_EMA200,-0.1733853489380077,-0.28716948417857935,-0.23298656263545572
2005-09-06,16:00:00,1.8457,1.8471,1.8401,1.8424,2451,1.799487907438218,BULLISH_ABOVE_EMA200,0.0,-0.15740338688667632,-0.10312635692574972
2005-09-06,20:00:00,1.8419,1.8447,1.8416,1.8424,1961,1.7999148934338576,BULLISH_ABOVE_EMA200,-0.11398176291793263,-0.07598784194529244,-0.3148067737733406
2005-09-07,00:00:00,1.8424,1.8431,1.8376,1.8403,1983,1.8003167352902372,BULLISH_ABOVE_EMA200,-0.04347117317829343,0.054338966472851705,-0.3423354887790019
2005-09-07,04:00:00,1.8402,1.8412,1.8363,1.8395,2288,1.8007066185211802,BULLISH_ABOVE_EMA200,0.08154389779831785,0.05436259853221593,-0.14677901603696247
2005-09-07,08:00:00,1.8395,1.8465,1.8381,1.841,2393,1.8011075476901237,BULLISH_ABOVE_EMA200,0.01629549158066089,-0.2390005431830505,-0.14665942422596007
2005-09-07,12:00:00,1.8409,1.8433,1.8385,1.8413,2442,1.8015074725887295,BULLISH_ABOVE_EMA200,-0.04344756422092608,-0.39645902351598666,0.0488785097485539
2005-09-07,16:00:00,1.8412,1.8427,1.836,1.8405,2424,1.8018954579361055,BULLISH_ABOVE_EMA200,-0.21189894050529823,-0.20103232817169445,-0.19559902200489257
2005-09-07,20:00:00,1.8406,1.8416,1.8352,1.8366,1797,1.802240776762612,BULLISH_ABOVE_EMA200,-0.14156593705760293,0.09256234346074457,-0.06533812479582325
2005-09-08,00:00:00,1.8365,1.8386,1.8335,1.834,1629,1.8025567889341285,BULLISH_ABOVE_EMA200,0.15267175572518613,0.44711014176662944,0.04362050163576401
2005-09-08,04:00:00,1.834,1.8379,1.833,1.8368,2023,1.8028975174024457,BULLISH_ABOVE_EMA200,0.08166376306620518,0.0054442508710795395,0.06533101045296656
2005-09-08,08:00:00,1.8368,1.8395,1.836,1.8383,2144,1.8032497809108792,BULLISH_ABOVE_EMA200,0.21215253223086628,-0.15775444704347086,-0.15231463852473132
2005-09-08,12:00:00,1.8381,1.843,1.8355,1.8422,2319,1.8036373452799253,BULLISH_ABOVE_EMA200,-0.2876994897405321,-0.4016936271848916,-0.09228096840734094
2005-09-08,16:00:00,1.8422,1.8445,1.8364,1.8369,2414,1.8039683169686824,BULLISH_ABOVE_EMA200,-0.08165931732811024,0.059883499373950724,0.10887908977080961
2005-09-08,20:00:00,1.837,1.838,1.8337,1.8354,1779,1.8042810700336709,BULLISH_ABOVE_EMA200,-0.032690421706436414,0.005448403617739402,0.20159093385638208
2005-09-09,00:00:00,1.8354,1.8383,1.8332,1.8348,1478,1.8045847409786095,BULLISH_ABOVE_EMA200,0.17440592980161826,0.3106605624591257,0.32156093307172534
2005-09-09,04:00:00,1.8347,1.8402,1.834,1.838,1915,1.804917231118126,BULLISH_ABOVE_EMA200,-0.13601741022851843,0.04896626768225793,-0.13057671381937866
2005-09-09,08:00:00,1.8379,1.8399,1.8341,1.8355,2178,1.8052215372761549,BULLISH_ABOVE_EMA200,0.27240533914465354,0.1961318441841486,-0.35957504767093107
2005-09-09,12:00:00,1.8355,1.8414,1.8319,1.8405,2419,1.8055725667559943,BULLISH_ABOVE_EMA200,-0.08693289866884248,0.010866612333603802,-0.9236620483564318
2005-09-09,16:00:00,1.8404,1.8428,1.8375,1.8389,2248,1.8059041830071785,BULLISH_ABOVE_EMA200,0.010876067214094187,-0.17945510903257822,-0.9788460492685853
2005-09-09,20:00:00,1.839,1.8405,1.8382,1.8391,1517,1.806234489643923,BULLISH_ABOVE_EMA200,0.08699907563482388,-0.5546191071719856,-1.0603012342993774
2005-09-12,00:00:00,1.8414,1.8431,1.8401,1.8407,1025,1.8065774300454762,BULLISH_ABOVE_EMA200,-0.27706850654642823,-0.9344271201173524,-1.1463030368881348
2005-09-12,04:00:00,1.8407,1.8417,1.8336,1.8356,2159,1.8068662118360685,BULLISH_ABOVE_EMA200,-0.3650032686859843,-0.8008280671170156,-0.7735890172150791
2005-09-12,08:00:00,1.8355,1.8362,1.8256,1.8289,2671,1.8070854535093417,BULLISH_ABOVE_EMA200,-0.29525944556837835,-0.5085023784788596,-0.47569577341571057
2005-09-12,12:00:00,1.8288,1.8305,1.8226,1.8235,2310,1.8072487823301444,BULLISH_ABOVE_EMA200,-0.14258294488620432,-0.21387441732930038,0.07129147244310825
2005-09-12,16:00:00,1.8234,1.8259,1.8193,1.8209,2392,1.807384615341785,BULLISH_ABOVE_EMA200,-0.07139326706572886,0.02745894887143418,0.09885221593717522
2005-09-12,20:00:00,1.8208,1.8215,1.8183,1.8196,1865,1.8075061614577872,BULLISH_ABOVE_EMA200,0.0,0.03297428006154836,0.15937568696416257
2005-09-13,00:00:00,1.8198,1.8225,1.8186,1.8196,1667,1.8076264981597,BULLISH_ABOVE_EMA200,0.09892284018464506,0.28577709386677685,0.23081996043086292
2005-09-13,04:00:00,1.8195,1.8233,1.8188,1.8214,1846,1.807763547929255,BULLISH_ABOVE_EMA200,-0.06588338640605401,0.07137366860657071,0.29647523882727966
2005-09-13,08:00:00,1.8212,1.824,1.8183,1.8202,2317,1.8078872937210038,BULLISH_ABOVE_EMA200,0.2527194813756696,0.1263597406878348,0.28018899022084837
2005-09-13,12:00:00,1.8202,1.8252,1.819,1.8248,2468,1.8080555793556208,BULLISH_ABOVE_EMA200,-0.11508110477860536,-0.05480052608504438,0.20276194651468854
2005-09-13,16:00:00,1.8248,1.8252,1.8206,1.8227,2437,1.808201294983923,BULLISH_ABOVE_EMA200,-0.010972732759092444,0.22494102156141949,0.13715915948866775
2005-09-13,20:00:00,1.8228,1.8238,1.8207,1.8225,1629,1.808343570655725,BULLISH_ABOVE_EMA200,0.0713305898491127,0.15363511659807483,0.0768175582990435
2005-09-14,00:00:00,1.8225,1.8243,1.821,1.8238,1429,1.8084973659725834,BULLISH_ABOVE_EMA200,0.16449172058339137,0.2577036955806517,-0.032898344116688016
2005-09-14,04:00:00,1.8236,1.8283,1.8234,1.8268,2065,1.8086794817340501,BULLISH_ABOVE_EMA200,-0.08211079483249709,-0.08758484782132941,-0.4817166630172936
2005-09-14,08:00:00,1.8266,1.8286,1.8223,1.8253,2205,1.8088448600252536,BULLISH_ABOVE_EMA200,0.17531364707171926,-0.07669972059386654,-0.8163041691776648
2005-09-14,12:00:00,1.8244,1.8297,1.8215,1.8285,2414,1.8090404335573407,BULLISH_ABOVE_EMA200,-0.1804757998359355,-0.2898550724637726,-1.1867651080120345
2005-09-14,16:00:00,1.8287,1.8306,1.8233,1.8252,2266,1.809201225263238,BULLISH_ABOVE_EMA200,-0.07122507122506339,-0.3944773175542337,-0.9752355906202081
2005-09-14,20:00:00,1.8252,1.8254,1.8224,1.8239,1674,1.8093474817282804,BULLISH_ABOVE_EMA200,-0.03837929711059515,-0.7401721585613282,-0.9814134546850172
2005-09-15,00:00:00,1.8243,1.8247,1.822,1.8232,1682,1.8094853177309842,BULLISH_ABOVE_EMA200,-0.2852128126371145,-0.8995173321632278,-0.8995173321632278
2005-09-15,04:00:00,1.8228,1.8235,1.8161,1.818,2212,1.8095700409376412,BULLISH_ABOVE_EMA200,-0.41804180418042086,-0.5830583058305921,-0.30253025302530584
2005-09-15,08:00:00,1.8181,1.8201,1.81,1.8104,2350,1.8095782992367693,BULLISH_ABOVE_EMA200,-0.19885108263367474,-0.24304021210781926,-0.03866548828987643
2005-09-15,12:00:00,1.8104,1.8114,1.8061,1.8068,2522,1.8095506544682443,BEARISH_BELOW_EMA200,0.03320788133716703,0.0,0.07748505645340203
2005-09-15,16:00:00,1.8068,1.8085,1.8037,1.8074,2500,1.8095292549212967,BEARISH_BELOW_EMA200,-0.07745933384972037,0.2821732875954468,-0.2047139537457018
2005-09-15,20:00:00,1.8074,1.8079,1.8044,1.806,1705,1.8094941379569058,BEARISH_BELOW_EMA200,0.04429678848283011,0.2048726467331139,0.09413067552602629
2005-09-16,00:00:00,1.806,1.8079,1.8051,1.8068,1266,1.809467330614051,BEARISH_BELOW_EMA200,0.3154748727031237,0.07748505645340203,-0.16603940668584743
2005-09-16,04:00:00,1.8068,1.8151,1.8061,1.8125,1600,1.8094975064288368,BULLISH_ABOVE_EMA200,-0.1544827586206849,-0.48551724137930585,-0.4468965517241377
2005-09-16,08:00:00,1.8125,1.8144,1.8093,1.8097,2081,1.8094995212902414,BULLISH_ABOVE_EMA200,-0.08288666629828462,-0.11051555506437541,-0.36470133171244745
2005-09-16,12:00:00,1.8099,1.8136,1.8075,1.8082,2248,1.8094865907301394,BEARISH_BELOW_EMA200,-0.24886627585443802,-0.24333591416878442,-0.30416989271098666
2005-09-16,16:00:00,1.8083,1.8089,1.8019,1.8037,2229,1.8094290127129242,BEARISH_BELOW_EMA200,0.2217663691301216,0.03880911459776697,-0.07761822919554626
2005-09-16,20:00:00,1.8038,1.8089,1.8031,1.8077,1608,1.809411808606328,BEARISH_BELOW_EMA200,-0.21574376279249954,-0.2544670022680843,-0.2931902417436567
2005-09-19,00:00:00,1.8038,1.8042,1.8003,1.8038,1237,1.8093559697147228,BEARISH_BELOW_EMA200,0.03326311120966481,-0.06098237055106447,-0.14968400044351626
2005-09-19,04:00:00,1.804,1.8056,1.8021,1.8044,1479,1.809306656583233,BEARISH_BELOW_EMA200,-0.07204610951009083,-0.11638217690090838,0.022168033695408776
2005-09-19,08:00:00,1.8043,1.8052,1.7969,1.8031,2313,1.8092448988062853,BEARISH_BELOW_EMA200,-0.022184016416169704,-0.03882202872829699,0.08319006156064872
2005-09-19,12:00:00,1.8032,1.8068,1.8003,1.8027,2140,1.8091797754350785,BEARISH_BELOW_EMA200,-0.022188938813998776,-0.08875575525600743,0.08320852055250773
2005-09-19,16:00:00,1.8026,1.8063,1.8017,1.8023,2064,1.8091113199581126,BEARISH_BELOW_EMA200,0.005548465849192087,0.1387116462298145,0.06658159019031736
2005-09-19,20:00:00,1.8023,1.8052,1.8007,1.8024,1831,1.8090445406550468,BEARISH_BELOW_EMA200,-0.07212605415002657,0.1220594762538826,-0.22192632046160693
2005-09-20,00:00:00,1.802,1.8039,1.801,1.8011,1227,1.8089654904992754,BEARISH_BELOW_EMA200,0.20543001499084096,0.1721170395869248,-0.14435622675031567
2005-09-20,04:00:00,1.8013,1.8053,1.8009,1.8048,1614,1.808924042832616,BEARISH_BELOW_EMA200,-0.011081560283686724,-0.0720301418439637,-0.03324468085106017
2005-09-20,08:00:00,1.8048,1.8085,1.8021,1.8046,2244,1.8088810175307992,BEARISH_BELOW_EMA200,-0.022165576859135318,-0.34356644131663433,0.36019062396098583
2005-09-20,12:00:00,1.8046,1.8067,1.8017,1.8042,2196,1.8088344402419356,BEARISH_BELOW_EMA200,-0.03879835938365608,-0.31592949783837926,0.40461146214389115
2005-09-20,16:00:00,1.8042,1.8064,1.8031,1.8035,2088,1.8087813612345534,BEARISH_BELOW_EMA200,-0.2827834765733354,0.03881341835319783,0.31050734682560727
2005-09-20,20:00:00,1.8035,1.8047,1.7977,1.7984,2265,1.8086780641078415,BEARISH_BELOW_EMA200,0.005560498220639957,0.7061832740213486,0.6283362989323893
2005-09-21,00:00:00,1.7982,1.7997,1.7958,1.7985,1650,1.8085767898381118,BEARISH_BELOW_EMA200,0.3169307756463741,0.722824576035592,0.7784264664998617
2005-09-21,04:00:00,1.7985,1.805,1.7979,1.8042,1932,1.808533239690469,BEARISH_BELOW_EMA200,0.38244097106750397,0.2715885156856171,0.12193770092007426
2005-09-21,08:00:00,1.8041,1.812,1.8036,1.8111,2398,1.8085587795940463,BULLISH_ABOVE_EMA200,0.022086025067648278,-0.07730108773672607,-0.18773121307491844
2005-09-21,12:00:00,1.8112,1.8131,1.8066,1.8115,2090,1.8085880454687326,BULLISH_ABOVE_EMA200,-0.13248688931825447,0.055202870549262484,-0.8611647805685928
2005-09-21,16:00:00,1.8114,1.8131,1.807,1.8091,2195,1.8085931395436707,BULLISH_ABOVE_EMA200,0.03316566248411674,-0.14924548117848238,-0.9562766016251103
2005-09-21,20:00:00,1.8089,1.8106,1.8081,1.8097,1709,1.8086041530805497,BULLISH_ABOVE_EMA200,0.15472177709012067,-0.11051555506437541,-1.0498977731115724
2005-09-22,00:00:00,1.8098,1.8151,1.8092,1.8125,1583,1.8086429177265144,BULLISH_ABOVE_EMA200,-0.3365517241379307,-0.9158620689655143,-1.191724137931038
2005-09-22,04:00:00,1.8127,1.8132,1.8058,1.8064,1868,1.808620600137196,BEARISH_BELOW_EMA200,0.07196634189548709,-0.808237378210803,-0.8469884853853018
2005-09-22,08:00:00,1.8064,1.8117,1.806,1.8077,2221,1.808611439936826,BEARISH_BELOW_EMA200,-0.6527631797311518,-0.9404215301211553,-1.2502074459257717
2005-09-22,12:00:00,1.8076,1.8081,1.7942,1.7959,2327,1.808484957947405,BEARISH_BELOW_EMA200,-0.22829778940920945,-0.2784119383039209,-0.7071663232919514
2005-09-22,16:00:00,1.7958,1.7977,1.7879,1.7918,2366,1.8083189384653413,BEARISH_BELOW_EMA200,-0.06139078022101244,-0.039066860140648786,-0.7813372028128146
2005-09-22,20:00:00,1.7913,1.7925,1.7879,1.7907,1788,1.8081436256447907,BEARISH_BELOW_EMA200,0.011168816663873234,-0.3127268665884877,-0.8209080247947694
2005-09-23,00:00:00,1.7906,1.7931,1.7895,1.7909,1061,1.807972047280166,BEARISH_BELOW_EMA200,0.011167569378523534,-0.42995142107320566,-1.0720866603383707
2005-09-23,04:00:00,1.7908,1.7932,1.7888,1.7911,1696,1.8078041662127016,BEARISH_BELOW_EMA200,-0.33498967115180645,-0.7425604377198296,-0.8542236614370985
2005-09-23,08:00:00,1.791,1.7928,1.7835,1.7851,2204,1.8075782541110827,BEARISH_BELOW_EMA200,-0.1064366141952839,-0.509775362724771,-0.5601927062909646
2005-09-23,12:00:00,1.7852,1.7917,1.783,1.7832,2554,1.8073356844184354,BEARISH_BELOW_EMA200,-0.3028263795423873,-0.6449080305069451,-0.6168685509196893
2005-09-23,16:00:00,1.7833,1.7848,1.7758,1.7778,2440,1.8070417970112869,BEARISH_BELOW_EMA200,-0.10124873439082145,-0.11249859376757801,-0.03937450781866042
2005-09-23,20:00:00,1.7779,1.779,1.7751,1.776,1767,1.8067329234091845,BEARISH_BELOW_EMA200,-0.24211711711711548,-0.0506756756756826,0.18018018018017284
2005-09-26,00:00:00,1.7723,1.7744,1.7704,1.7717,1294,1.8063843371066055,BEARISH_BELOW_EMA200,0.2314161539764064,0.028221482192241628,0.29914771123778633
2005-09-26,04:00:00,1.7717,1.7761,1.7706,1.7758,1592,1.8060800153443508,BEARISH_BELOW_EMA200,-0.039418853474498534,0.07320644216690263,-0.27593197432143973
2005-09-26,08:00:00,1.7756,1.7765,1.7705,1.7751,2020,1.805771756485203,BEARISH_BELOW_EMA200,-0.16337107768575873,0.23097290293504552,-0.2816742718720012
2005-09-26,12:00:00,1.7752,1.7752,1.7711,1.7722,1988,1.805437709156992,BEARISH_BELOW_EMA200,0.27649249520369623,0.2708497912199478,-0.3837038708949282
2005-09-26,16:00:00,1.7723,1.7783,1.7716,1.7771,1950,1.8051557419016986,BEARISH_BELOW_EMA200,0.11817005233245123,-0.34888301164818997,-0.5964774070114199
2005-09-26,20:00:00,1.7773,1.7798,1.7749,1.7792,1805,1.8048974758131247,BEARISH_BELOW_EMA200,-0.1236510791366895,-0.5114658273381231,-0.7194244604316504
2005-09-27,00:00:00,1.7793,1.7801,1.7762,1.777,1505,1.8046198889891136,BEARISH_BELOW_EMA200,-0.34327518289251513,-0.6527855936972331,-0.4558244231851433
2005-09-27,04:00:00,1.7768,1.7776,1.7682,1.7709,1992,1.80428436770564,BEARISH_BELOW_EMA200,-0.045174769891010894,-0.248461234400585,-0.02823423118188181
2005-09-27,08:00:00,1.7709,1.7711,1.765,1.7701,2243,1.803944224743395,BEARISH_BELOW_EMA200,-0.2655217219366096,-0.20902773854584691,-0.12993616179876666
2005-09-27,12:00:00,1.7701,1.7705,1.7639,1.7654,2102,1.8035607001190828,BEARISH_BELOW_EMA200,0.062308825195416265,0.1982553528945189,-0.005664438654128752
2005-09-27,16:00:00,1.7653,1.7685,1.7639,1.7665,2261,1.8031919369338183,BEARISH_BELOW_EMA200,-0.005660911406735861,0.22077554486272374,0.0
2005-09-27,20:00:00,1.7664,1.768,1.7656,1.7664,1788,1.8028258480091037,BEARISH_BELOW_EMA200,0.14153079710144625,0.07925724637681544,0.08491847826087279
2005-09-28,00:00:00,1.7664,1.7701,1.766,1.7689,1489,1.8024882773821476,BEARISH_BELOW_EMA200,0.08479846232121979,-0.20351630957090994,-0.10175815478546124
2005-09-28,04:00:00,1.7687,1.772,1.7665,1.7704,1752,1.8021689910400367,BEARISH_BELOW_EMA200,-0.1468594667871631,-0.22028920018075096,-0.06778129236330026
2005-09-28,08:00:00,1.7705,1.7716,1.7656,1.7678,2075,1.8018270110296881,BEARISH_BELOW_EMA200,-0.14141871252403815,0.005656748500961024,-0.11313497001923303
2005-09-28,12:00:00,1.768,1.7691,1.764,1.7653,2389,1.8014635581836216,BEARISH_BELOW_EMA200,0.06797711437148744,0.10196567155723116,-0.11895995015011558
2005-09-28,16:00:00,1.7651,1.7677,1.7602,1.7665,2542,1.8011156620822921,BEARISH_BELOW_EMA200,0.07925275969431463,0.1528446079818934,-0.209453722049252
2005-09-28,20:00:00,1.7665,1.769,1.7656,1.7679,1648,1.800785157981971,BEARISH_BELOW_EMA200,-0.045251428248211656,-0.1187849991515352,-0.36766785451665535
2005-09-29,00:00:00,1.7678,1.77,1.7658,1.7671,1732,1.8004499822806577,BEARISH_BELOW_EMA200,0.11883877539472655,-0.22070058287588665,-0.424424197838257
2005-09-29,04:00:00,1.7672,1.7706,1.7663,1.7692,1663,1.8001390371833377,BEARISH_BELOW_EMA200,-0.19217725525661708,-0.36174542165951745,-0.38435451051323416
2005-09-29,08:00:00,1.7691,1.7698,1.7635,1.7658,2146,1.7997973552213145,BEARISH_BELOW_EMA200,-0.14724204326650445,-0.2491788424510114,-0.38509457469702907
2005-09-29,12:00:00,1.7657,1.7677,1.7623,1.7632,2280,1.7994332024330428,BEARISH_BELOW_EMA200,-0.02268602540835855,-0.2041742286751388,0.10775862068964329
2005-09-29,16:00:00,1.7632,1.7651,1.7592,1.7628,2344,1.799068692956097,BEARISH_BELOW_EMA200,-0.07941910596776978,-0.022691173133648514,0.13047424551849154
2005-09-29,20:00:00,1.7628,1.765,1.7608,1.7614,1828,1.7986938800908623,BEARISH_BELOW_EMA200,-0.10219143862836513,-0.13625525150449527,0.38605654592936967
2005-09-30,00:00:00,1.7613,1.7621,1.757,1.7596,1753,1.7983048862591124,BEARISH_BELOW_EMA200,0.15912707433507126,0.31257103887246185,-0.06251420777449994
2005-09-30,04:00:00,1.7598,1.7634,1.7591,1.7624,1742,1.7979476237092706,BEARISH_BELOW_EMA200,-0.19291874716296356,0.1532001815705813,-0.26668179754879295
2005-09-30,08:00:00,1.7625,1.763,1.7565,1.759,2013,1.7975600851648998,BEARISH_BELOW_EMA200,0.3467879476975551,0.523024445707794,-0.2899374644684413
2005-09-30,12:00:00,1.7589,1.7694,1.758,1.7651,2274,1.7972370992428612,BEARISH_BELOW_EMA200,0.0,-0.3739164919834536,-0.5325477310067335
2005-09-30,16:00:00,1.765,1.7734,1.7644,1.7651,2651,1.7969173271110916,BEARISH_BELOW_EMA200,0.17562744320435686,-0.41923970313295855,-0.5948671463373154
2005-09-30,20:00:00,1.7656,1.7682,1.7612,1.7682,2215,1.7966315825627226,BEARISH_BELOW_EMA200,-0.5485804773215723,-0.808732043886437,-0.7352109489876655
2005-10-03,00:00:00,1.7619,1.7639,1.7575,1.7585,1202,1.7962521638307554,BEARISH_BELOW_EMA200,-0.045493318168888935,-0.1592266135911239,-0.16491327836223502
2005-10-03,04:00:00,1.7586,1.7592,1.7524,1.7577,2408,1.7958685602105489,BEARISH_BELOW_EMA200,-0.21619161404107787,-0.17636684303351555,-0.07396028901405695
2005-10-03,08:00:00,1.7579,1.7598,1.7537,1.7539,2294,1.7954509625965138,BEARISH_BELOW_EMA200,0.102628428074578,0.07412053138719875,0.1539426421118607
2005-10-03,12:00:00,1.754,1.7569,1.7519,1.7557,2390,1.7950554306303794,BEARISH_BELOW_EMA200,-0.06265307284844226,-0.005695733895311784,0.16517628296405437
2005-10-03,16:00:00,1.7556,1.7575,1.7521,1.7546,2205,1.7946528890320672,BEARISH_BELOW_EMA200,0.0341958281089796,0.10258748432691349,0.2678673201869457
2005-10-03,20:00:00,1.7546,1.7561,1.7533,1.7552,1477,1.7942603229720469,BEARISH_BELOW_EMA200,0.022789425706469687,0.0797629899726439,0.22789425706472216
2005-10-04,00:00:00,1.7553,1.7565,1.7512,1.7556,1801,1.7938756431414793,BEARISH_BELOW_EMA200,0.04556846662109318,0.17088174982911206,0.22214627477785456
2005-10-04,04:00:00,1.7555,1.7584,1.754,1.7564,1895,1.7935027511699222,BEARISH_BELOW_EMA200,0.011386927806876451,0.1651104531997338,0.3928490093372881
2005-10-04,08:00:00,1.7561,1.7586,1.7534,1.7566,2320,1.7931355596159928,BEARISH_BELOW_EMA200,0.11385631333257439,0.14801320733235557,0.5294318569964753
2005-10-04,12:00:00,1.7567,1.7601,1.7554,1.7586,2162,1.7927919222068784,BEARISH_BELOW_EMA200,0.03980438985557517,0.05117707267145019,0.045490731263512676
2005-10-04,16:00:00,1.7583,1.7625,1.7577,1.7593,2298,1.7924586692495963,BEARISH_BELOW_EMA200,-0.005684078895014436,0.2273631558006027,0.23304723469561714
2005-10-04,20:00:00,1.7594,1.7617,1.7586,1.7592,1777,1.7921277372172622,BEARISH_BELOW_EMA200,0.017053206002726636,0.3808549340609327,0.17053206002727894
2005-10-05,00:00:00,1.7591,1.7601,1.7575,1.7595,1651,1.791803083115598,BEARISH_BELOW_EMA200,0.21597044614947575,-0.005683432793406592,0.8411480534242639
2005-10-05,04:00:00,1.7594,1.7643,1.7587,1.7633,1943,1.7915194703482789,BEARISH_BELOW_EMA200,0.1474508024726329,0.0056711847104853955,0.6238303181534565
2005-10-05,08:00:00,1.7633,1.7664,1.7609,1.7659,2365,1.791264550245311,BEARISH_BELOW_EMA200,-0.368084262982046,-0.20952488815901446,0.062291182966186014
2005-10-05,12:00:00,1.766,1.7664,1.7587,1.7594,2023,1.7909474900438653,BEARISH_BELOW_EMA200,0.22735023303398905,0.8468796180516035,0.64794816414686
2005-10-05,16:00:00,1.7594,1.7659,1.7579,1.7634,2366,1.7906733856653196,BEARISH_BELOW_EMA200,-0.06805035726438073,0.6181240784847403,0.5897697629579202
2005-10-05,20:00:00,1.7636,1.7639,1.7598,1.7622,1745,1.790390068395018,BEARISH_BELOW_EMA200,0.6866416978776528,0.272386789240717,0.9533537623425223
2005-10-06,00:00:00,1.7621,1.7762,1.7619,1.7743,2253,1.790229968211983,BEARISH_BELOW_EMA200,0.0,-0.1972608916192334,0.07890435664769586
2005-10-06,04:00:00,1.7743,1.7754,1.7715,1.7743,1943,1.7900714610655952,BEARISH_BELOW_EMA200,-0.41142985966297047,-0.028180127374172626,0.1070844840218685
2005-10-06,08:00:00,1.7743,1.775,1.7666,1.767,2363,1.7898418942888232,BEARISH_BELOW_EMA200,0.2150537634408617,0.6791171477079803,0.18675721561969896
2005-10-06,12:00:00,1.767,1.7716,1.7664,1.7708,2312,1.78965242270386,BEARISH_BELOW_EMA200,0.1694149536932524,0.2767110910323089,-0.4687147052179791
2005-10-06,16:00:00,1.7707,1.776,1.7697,1.7738,2557,1.7894946871545678,BEARISH_BELOW_EMA200,0.293155936407705,0.1353027398804802,-0.7047017702108442
