trade_date,trade_time,open,high,low,close,volume,candle_range,body_size,upper_wick,lower_wick,body_to_range,signal,forward_1,forward_3,forward_6
2024-02-27,01:00:00,17915.54,17937.04,17906.04,17914.04,4194,31.0,1.5,21.5,8.0,0.04838709677419355,BEARISH_PINBAR,-0.01814219461383362,0.22607965595700355,0.361448338844839
2024-02-27,05:00:00,17913.79,17927.04,17897.29,17910.79,3260,29.75,3.0,13.25,13.5,0.10084033613445378,BULLISH_PINBAR,0.40059651193498447,0.14823466748255812,0.29032778565322914
2024-02-27,17:00:00,17954.29,17999.79,17877.09,17937.34,13559,122.70000000000073,16.950000000000728,45.5,60.25,0.13814180929095865,BULLISH_PINBAR,0.23860840013067305,0.14188279867583892,-0.11456548183844022
2024-02-28,01:00:00,17983.29,17987.04,17960.59,17978.79,3322,26.450000000000728,4.5,3.75,18.200000000000728,0.17013232514177226,BULLISH_PINBAR,-0.08899375319473668,-0.6374177572573136,-0.5645541218291109
2024-02-29,05:00:00,17878.04,17896.79,17865.54,17869.29,3391,31.25,8.75,18.75,3.75,0.28,BEARISH_PINBAR,-0.18551380608855444,0.761082281388908,1.351200859127591
2024-02-29,17:00:00,18019.54,18036.29,17867.39,18005.29,13859,168.90000000000146,14.25,16.75,137.90000000000146,0.08436944937832964,BULLISH_PINBAR,0.17217162289527133,0.5856612140098866,1.7067206359908629
2024-03-04,17:00:00,18272.99,18309.49,18247.24,18278.99,11921,62.25,6.0,30.5,25.75,0.0963855421686747,BEARISH_PINBAR,-0.326878016783203,-0.6450028147069474,-2.287599041303712
2024-03-06,01:00:00,17952.49,17962.99,17928.99,17953.99,4851,34.0,1.5,9.0,23.5,0.04411764705882353,BULLISH_PINBAR,0.06962240705269414,0.4363932474062787,-0.11891507124601372
2024-03-06,13:00:00,18034.49,18109.99,18018.99,18032.34,10237,91.0,2.150000000001455,75.5,13.349999999998545,0.023626373626389616,BEARISH_PINBAR,0.1727451900308083,-0.5528955199380708,0.8030017180243898
2024-03-06,17:00:00,18031.84,18158.49,17949.09,18063.49,17187,209.40000000000146,31.650000000001455,95.0,82.75,0.15114613180516348,BEARISH_PINBAR,-0.2159051213248381,-0.6482689668497182,1.519086289526541
2024-03-07,05:00:00,17932.89,17977.39,17929.14,17946.39,5254,48.25,13.5,31.0,3.75,0.27979274611398963,BEARISH_PINBAR,0.8776138265132988,2.1814972259044856,1.8154068868446485
2024-03-08,01:00:00,18248.94,18265.69,18236.19,18253.44,5137,29.5,4.5,12.25,12.75,0.15254237288135594,BULLISH_PINBAR,0.10272036394235826,0.6801457697836761,-1.2307269205146967
2024-03-08,21:00:00,18040.54,18170.54,18034.79,18055.29,10033,135.75,14.75,115.25,5.75,0.10865561694290976,BEARISH_PINBAR,-0.14677138943766618,-0.12461721744707506,-0.3170815866153354
2024-03-11,01:00:00,18027.29,18054.79,17974.79,18028.79,6657,80.0,1.5,26.0,52.5,0.01875,BULLISH_PINBAR,-0.03050676168506039,-0.7002688477707045,0.10261365294065769
2024-03-11,05:00:00,18028.54,18033.79,17976.29,18023.29,4696,57.5,5.25,5.25,47.0,0.09130434782608696,BULLISH_PINBAR,0.05270957744118859,-0.2779736662951225,0.3911605483793469
2024-03-11,09:00:00,18023.54,18057.04,17942.54,18032.79,8879,114.5,9.25,24.25,81.0,0.08078602620087336,BULLISH_PINBAR,-0.7222953297853522,-0.1927045121692206,0.009704543778306074
2024-03-12,13:00:00,18034.04,18136.79,17930.29,18047.79,15483,206.5,13.75,89.0,103.75,0.06658595641646489,BULLISH_PINBAR,0.6025668516754683,0.9599513292209184,0.3039153270289523
2024-03-13,01:00:00,18228.04,18247.79,18212.79,18221.04,3567,35.0,7.0,19.75,8.25,0.2,BEARISH_PINBAR,0.11936750042807656,-0.6497982552038822,-0.44152254756040665
2024-03-14,05:00:00,18140.34,18148.59,18124.84,18145.09,3178,23.75,4.75,3.5,15.5,0.2,BULLISH_PINBAR,0.1873785139671393,-0.4962775053747282,-0.8925279510875985
2024-03-14,21:00:00,18056.04,18093.54,17925.99,18030.54,10040,167.54999999999927,25.5,37.5,104.54999999999927,0.15219337511190756,BULLISH_PINBAR,-0.09927600615401123,0.13532595252276314,-1.051826512128874
2024-03-15,01:00:00,18020.14,18035.39,17990.39,18012.64,4398,45.0,7.5,15.25,22.25,0.16666666666666666,BULLISH_PINBAR,-0.1637738832286661,-0.8452397871716749,-0.7058931950008318
2024-03-15,17:00:00,17860.89,17936.54,17773.64,17847.64,17098,162.90000000000146,13.25,75.65000000000146,74.0,0.08133824432166901,BEARISH_PINBAR,-0.03782012635844291,0.4602849452364652,1.1267596163974742
2024-03-15,21:00:00,17847.39,17872.39,17809.39,17840.89,7595,63.0,6.5,25.0,31.5,0.10317460317460317,BULLISH_PINBAR,0.24998752864908746,0.6036694357736678,0.9099882348918814
2024-03-18,17:00:00,18063.24,18153.74,18011.49,18048.74,14797,142.25,14.5,90.5,37.25,0.10193321616871705,BEARISH_PINBAR,-0.25209516010535915,-0.3911630396360199,-0.03601359430076559
2024-03-19,09:00:00,17978.39,18030.64,17938.14,17955.89,7383,92.5,22.5,52.25,17.75,0.24324324324324326,BEARISH_PINBAR,-0.4811791562545651,0.5201635786363219,0.5196066583165707
2024-03-19,21:00:00,18043.24,18067.34,17994.84,18049.29,7891,72.5,6.049999999999272,18.049999999999272,48.400000000001455,0.08344827586205893,BULLISH_PINBAR,-0.213858827687971,-0.0005540384137114689,1.4640465082005996
2024-03-20,13:00:00,18049.69,18110.54,18024.49,18036.74,8766,86.04999999999927,12.94999999999709,60.85000000000218,12.25,0.15049389889595816,BEARISH_PINBAR,0.07734213610661954,1.7203774074472395,2.1666886588152807
2024-03-20,17:00:00,18037.99,18082.24,18023.69,18050.69,11383,58.55000000000291,12.69999999999709,31.55000000000291,14.30000000000291,0.21690862510668588,BEARISH_PINBAR,1.4561770214878333,1.870288615005865,1.9284581365033815
2024-03-21,09:00:00,18388.79,18446.79,18370.04,18386.79,6613,76.75,2.0,58.0,16.75,0.026058631921824105,BEARISH_PINBAR,0.22162650468080616,-0.13678298387049317,-0.07423808070903869
2024-03-21,17:00:00,18425.54,18486.29,18392.04,18398.79,13878,94.25,26.75,60.75,6.75,0.2838196286472148,BEARISH_PINBAR,-0.20191545204875674,-0.20463302206287182,0.014674878076225271
2024-03-22,09:00:00,18360.89,18387.39,18321.14,18373.14,6653,66.25,12.25,14.25,39.75,0.18490566037735848,BULLISH_PINBAR,-0.3320063962937201,-0.1591997883867428,-0.31105189423254714
2024-03-26,05:00:00,18336.39,18344.14,18311.14,18341.64,3245,33.0,5.25,2.5,25.25,0.1590909090909091,BULLISH_PINBAR,0.30504360569720446,-0.05315773289629498,-0.2109953090345287
2024-03-26,13:00:00,18397.34,18412.19,18344.89,18383.39,8714,67.29999999999927,13.950000000000728,14.849999999998545,38.5,0.20728083209510964,BULLISH_PINBAR,-0.2801441953850731,-0.5192187077573871,-0.7490457418354326
2024-03-27,09:00:00,18301.94,18319.69,18265.44,18310.69,5579,54.25,8.75,9.0,36.5,0.16129032258064516,BULLISH_PINBAR,-0.3549838919232427,-0.041778873434031256,-0.18868759178381195
2024-03-27,17:00:00,18246.69,18252.44,18173.44,18224.69,13543,79.0,22.0,5.75,51.25,0.27848101265822783,BULLISH_PINBAR,0.4299112906721716,0.4222294041764262,0.22250035528726642
2024-03-28,21:00:00,18266.24,18307.99,18245.89,18260.14,7028,62.10000000000218,6.100000000002183,41.75,14.25,0.09822866344608645,BEARISH_PINBAR,0.7297315354646788,0.6585382149315394,0.25328392881982287
2024-04-01,09:00:00,18381.14,18410.39,18365.89,18380.39,3842,44.5,0.75,29.25,14.5,0.016853932584269662,BEARISH_PINBAR,0.05222957728319248,-0.4026029915578505,-0.6074408649653127
2024-04-01,13:00:00,18380.14,18412.49,18288.79,18389.99,7779,123.70000000000073,9.850000000002183,22.5,91.34999999999854,0.0796281325788369,BULLISH_PINBAR,-0.6381188896785815,-0.5995109295872374,-1.801251659190679
2024-04-02,05:00:00,18279.49,18299.74,18265.99,18279.24,3792,33.75,0.25,20.25,13.25,0.007407407407407408,BEARISH_PINBAR,-0.05744221313358761,-1.0380628516284047,-1.0503718972998877
2024-04-02,09:00:00,18278.74,18319.24,18256.99,18268.74,7219,62.25,10.0,40.5,11.75,0.1606425702811245,BEARISH_PINBAR,-1.1495045635331171,-0.6212798474333753,-1.0427648540621848
2024-04-03,09:00:00,18086.24,18116.24,18073.79,18078.24,7255,42.45000000000073,8.0,30.0,4.450000000000728,0.18845700824499087,BEARISH_PINBAR,0.011892750621729864,0.6831417217605252,1.0562422005681809
2024-04-03,13:00:00,18077.99,18131.24,18044.89,18080.39,10105,86.35000000000218,2.399999999997817,50.85000000000218,33.10000000000218,0.027793862188740668,BEARISH_PINBAR,0.8163540720084146,0.9654105912538352,1.3835431647215655
2024-04-03,21:00:00,18228.24,18242.74,18115.64,18201.74,7317,127.10000000000218,26.5,14.5,86.10000000000218,0.20849724626278163,BULLISH_PINBAR,0.2922797490789182,0.37056896758220415,-1.7187917199125036
2024-04-04,17:00:00,18331.04,18378.14,18292.44,18311.29,10564,85.70000000000073,19.75,47.099999999998545,18.850000000002183,0.23045507584597238,BEARISH_PINBAR,-2.306773580670731,-2.098432169443005,-1.1118823414407297
2024-04-05,21:00:00,18108.69,18160.79,18070.54,18104.04,10302,90.25,4.649999999997817,52.10000000000218,33.5,0.051523545706347006,BEARISH_PINBAR,0.24718239685727603,0.15742342593144956,0.17261340562658942
2024-04-08,01:00:00,18160.29,18161.04,18110.04,18148.79,5325,51.0,11.5,0.75,38.75,0.22549019607843138,BULLISH_PINBAR,-0.13499522557702195,-0.11157768644631404,-0.18375880706097864
2024-04-08,09:00:00,18126.29,18169.79,18072.79,18132.54,8706,97.0,6.25,37.25,53.5,0.06443298969072164,BULLISH_PINBAR,-0.02205978864516499,0.015166104693550932,0.0766577655419363
2024-04-08,13:00:00,18132.29,18193.04,18065.69,18128.54,10934,127.35000000000218,3.75,60.75,62.85000000000218,0.029446407538279824,BULLISH_PINBAR,0.02813243647860525,-0.07226174860194028,0.23526439525741077
2024-04-08,17:00:00,18127.54,18199.89,18079.14,18133.64,14848,120.75,6.099999999998545,66.25,48.400000000001455,0.050517598343673246,BEARISH_PINBAR,0.009099110823869092,0.04025667212980556,-0.2782122067053318
2024-04-08,21:00:00,18133.89,18157.89,18111.89,18135.29,6343,46.0,1.4000000000014552,22.599999999998545,22.0,0.030434782608727288,BEARISH_PINBAR,-0.10945510107642162,0.061482336372883015,0.4185210162065112
2024-04-09,09:00:00,18140.69,18162.94,18095.19,18146.44,6160,67.75,5.75,16.5,45.5,0.08487084870848709,BULLISH_PINBAR,0.13639038841778334,0.3568192989919786,0.2344812536233163
2024-04-09,13:00:00,18145.44,18230.84,18082.19,18171.19,10704,148.65000000000146,25.75,59.650000000001455,63.25,0.17322569794819878,BULLISH_PINBAR,-0.4842830876789027,0.22618221481368136,-0.8741860054294658
2024-04-10,01:00:00,18209.84,18215.84,18198.09,18212.29,3152,17.75,2.4500000000007276,3.5499999999992724,11.75,0.13802816901412548,BULLISH_PINBAR,-0.06012423478870986,-1.0978849996348659,-1.0967868400953422
2024-04-10,09:00:00,18201.59,18241.09,18187.99,18188.99,5927,53.099999999998545,12.599999999998545,39.5,1.0,0.23728813559319945,BEARISH_PINBAR,-0.971191913349787,-0.9244603466162852,-1.0663043962309107
2024-04-10,17:00:00,18011.09,18063.84,17946.84,17996.19,21046,117.0,14.900000000001455,52.75,49.349999999998545,0.12735042735043978,BEARISH_PINBAR,0.1369734371553171,0.23393840585147294,1.503095933083614
2024-04-11,01:00:00,18002.54,18018.79,17977.04,18012.54,4876,41.75,10.0,6.25,25.5,0.23952095808383234,BULLISH_PINBAR,0.1429559629014009,0.44552295234320083,1.7832021469487407
2024-04-16,05:00:00,17720.44,17724.69,17644.19,17711.94,6149,80.5,8.5,4.25,67.75,0.10559006211180125,BULLISH_PINBAR,-0.10727226944084048,0.15102806355486753,-0.025406590130725375
2024-04-16,17:00:00,17746.06,17783.81,17667.69,17738.69,17081,116.12000000000262,7.370000000002619,37.75,71.0,0.06346882535310415,BULLISH_PINBAR,0.00761048307401608,-0.1761685896760133,-0.8258783484011503
2024-04-16,21:00:00,17737.94,17833.69,17694.56,17740.04,9483,139.12999999999738,2.100000000002183,93.64999999999782,43.37999999999738,0.015093797168132124,BEARISH_PINBAR,0.19673010883852468,0.22209645525037044,-1.2654988376576377
2024-04-18,17:00:00,17464.26,17598.89,17392.26,17417.89,15990,206.63000000000102,46.36999999999898,134.63000000000102,25.63000000000102,0.22441078255818978,BEARISH_PINBAR,-0.18745094842140936,-1.0825076975454504,-1.5373848382324085
2024-04-19,13:00:00,17292.59,17409.09,17266.59,17312.71,12058,142.5,20.11999999999898,96.38000000000102,26.0,0.1411929824561332,BEARISH_PINBAR,-0.9391943837793076,-1.1501376734202733,-0.9364218542330981
2024-04-22,01:00:00,17106.09,17139.34,17067.59,17113.59,7152,71.75,7.5,25.75,38.5,0.10452961672473868,BULLISH_PINBAR,0.20451582631113635,0.21620244495748703,0.3617008471045611
2024-04-22,09:00:00,17147.84,17171.59,17100.84,17159.34,7664,70.75,11.5,12.25,47.0,0.1625441696113074,BULLISH_PINBAR,-0.05099263724595468,0.2948831365308837,0.49768813952052615
2024-04-22,13:00:00,17160.09,17198.34,17114.09,17150.59,9643,84.25,9.5,38.25,36.5,0.11275964391691394,BEARISH_PINBAR,0.6588694616336814,0.1451845096874303,1.288002336945851
2024-04-24,17:00:00,17606.46,17645.46,17439.46,17570.09,14529,206.0,36.36999999999898,39.0,130.63000000000102,0.1765533980582475,BULLISH_PINBAR,-1.1092714949098237,-1.5569072213062043,-0.725949610958164
2024-04-25,01:00:00,17339.29,17369.04,17321.29,17335.79,5688,47.75,3.5,29.75,14.5,0.07329842931937172,BEARISH_PINBAR,-0.22641021839789247,-0.610009696702602,1.8060901752963006
2024-04-26,01:00:00,17663.64,17665.14,17619.14,17648.89,5739,46.0,14.75,1.5,29.75,0.32065217391304346,BULLISH_PINBAR,-0.008499118074847767,0.07762527841694707,0.822714629645268
2024-04-26,05:00:00,17648.64,17662.64,17627.64,17647.39,4502,35.0,1.25,14.0,19.75,0.03571428571428571,BULLISH_PINBAR,-0.2340289413901958,0.5996354135087382,0.916282804426041
2024-04-29,13:00:00,17754.84,17835.46,17718.96,17755.46,8464,116.5,0.6199999999989814,80.0,35.88000000000102,0.005321888412008423,BEARISH_PINBAR,0.2787874828362656,0.25530174943370515,0.03705902297097201
2024-04-29,21:00:00,17803.96,17819.34,17682.21,17800.94,7694,137.13000000000102,3.0200000000004366,15.380000000001019,118.72999999999956,0.02202289798002198,BULLISH_PINBAR,-0.0008426521295943766,-0.20729242388322086,-2.228253114723143
2024-04-30,01:00:00,17801.79,17807.04,17787.54,17800.79,3030,19.5,1.0,5.25,13.25,0.05128205128205128,BULLISH_PINBAR,-0.10954569993803645,-0.21768696782558528,-2.2226541631017582
2024-04-30,13:00:00,17764.29,17786.41,17682.54,17762.04,9320,103.86999999999898,2.25,22.11999999999898,79.5,0.021661692500240897,BULLISH_PINBAR,-0.8008652159324041,-2.009341269358708,-2.2092056993453535
2024-05-01,05:00:00,17405.64,17422.89,17395.64,17401.89,2921,27.25,3.75,17.25,6.25,0.13761467889908258,BEARISH_PINBAR,-0.411621956005934,-0.23704321771945464,0.1996909531091163
2024-05-01,17:00:00,17370.14,17399.01,17293.51,17360.64,14396,105.5,9.5,28.86999999999898,67.13000000000102,0.09004739336492891,BULLISH_PINBAR,0.0682578522450911,0.43777187937771883,0.7466314605913088
2024-05-01,21:00:00,17361.64,17684.64,17320.39,17372.49,16023,364.25,10.850000000002183,312.1499999999978,41.25,0.029787234042559185,BEARISH_PINBAR,0.36782292003044936,0.6340484294421687,1.5066924775895683
2024-05-02,05:00:00,17435.89,17455.89,17433.89,17436.64,3903,22.0,0.75,19.25,2.0,0.03409090909090909,BEARISH_PINBAR,0.2638122941117096,0.30751337413629565,1.2370502573890425
2024-05-03,09:00:00,17653.34,17665.09,17616.09,17656.59,5884,49.0,3.25,8.5,37.25,0.0663265306122449,BULLISH_PINBAR,1.3677612721369188,1.5121832698159725,1.6526407420685378
2024-05-03,17:00:00,17897.34,17936.04,17792.84,17884.34,15386,143.20000000000073,13.0,38.70000000000073,91.5,0.09078212290502748,BULLISH_PINBAR,0.21946574489189985,0.09393693029767534,0.8270923053352724
2024-05-06,17:00:00,18013.39,18035.51,17974.14,18032.26,11258,61.36999999999898,18.86999999999898,3.25,39.25,0.3074792243767198,BULLISH_PINBAR,0.3173756367754414,0.29214308134421474,0.3111090900419703
2024-05-07,01:00:00,18083.94,18101.44,18074.44,18086.44,3319,27.0,2.5,15.0,9.5,0.09259259259259259,BEARISH_PINBAR,-0.00829350607416385,0.06148252502981582,0.05777809231667884
2024-05-07,05:00:00,18086.19,18094.94,18081.94,18084.94,2775,13.0,1.25,8.75,3.0,0.09615384615384616,BEARISH_PINBAR,-0.03594150713245386,0.01891076221431695,0.012994237194053078
2024-05-07,09:00:00,18085.19,18103.69,18060.56,18078.44,5284,43.12999999999738,6.75,18.5,17.87999999999738,0.15650359378623718,BEARISH_PINBAR,0.10576133781456044,0.06919844853871263,0.0603481273826716
2024-05-07,13:00:00,18078.69,18140.69,18056.06,18097.56,7717,84.62999999999738,18.87000000000262,43.12999999999738,22.62999999999738,0.22297057780932533,BEARISH_PINBAR,-0.05083558225529147,-0.0037021565338194303,-0.22820755947212168
2024-05-07,17:00:00,18098.31,18166.06,18078.08,18088.36,11842,87.97999999999956,9.950000000000728,67.75,10.279999999998836,0.11309388497386652,BEARISH_PINBAR,0.0143186004701374,-0.0059154063718308844,-0.07900108135840327
2024-05-07,21:00:00,18087.11,18112.25,18060.72,18090.95,7133,51.529999999998836,3.8400000000001455,21.299999999999272,26.389999999999418,0.07451969726373438,BULLISH_PINBAR,0.03283409660630696,-0.008844201106089966,-0.17478352435885888
2024-05-08,09:00:00,18088.04,18111.31,18079.04,18089.35,6882,32.27000000000044,1.3099999999976717,21.960000000002765,9.0,0.040594979857380045,BEARISH_PINBAR,-0.18292531240757764,-0.16595400055832188,-0.3198567112693212
2024-05-08,13:00:00,18089.23,18095.16,17969.52,18056.26,9484,125.63999999999942,32.970000000001164,5.930000000000291,86.73999999999796,0.26241642788921776,BULLISH_PINBAR,0.09863615167261276,0.1065004602282156,0.006812041917889981
2024-05-08,17:00:00,18059.11,18137.47,18035.58,18074.07,12051,101.88999999999942,14.959999999999127,63.400000000001455,23.529999999998836,0.14682500736087165,BEARISH_PINBAR,-0.08155329707142864,-0.1352766698369583,0.19276233853249514
2024-05-09,13:00:00,18031.74,18112.12,18008.37,18057.49,9690,103.75,25.75,54.62999999999738,23.37000000000262,0.24819277108433735,BEARISH_PINBAR,0.2847571838610917,0.33792071877097424,0.9663026256694476
2024-05-10,01:00:00,18122.87,18141.15,18118.51,18118.51,4488,22.640000000003056,4.360000000000582,18.280000000002474,0.0,0.19257950530035306,BEARISH_PINBAR,0.05469544681102284,0.6262656255950471,0.255153431490797
2024-05-10,13:00:00,18205.71,18249.82,18150.4,18231.98,8399,99.41999999999825,26.270000000000437,17.840000000000146,55.30999999999767,0.2642325487829501,BULLISH_PINBAR,-0.4251321030409116,-0.36880251075307213,-0.21522621240259132
2024-05-10,21:00:00,18154.84,18172.23,18131.53,18150.55,5967,40.70000000000073,4.290000000000873,17.389999999999418,19.020000000000437,0.10540540540542498,BULLISH_PINBAR,0.07817944910761564,0.2331609785929336,0.21046194192462891
2024-05-13,13:00:00,18192.74,18239.62,18158.12,18192.74,8202,81.5,0.0,46.87999999999738,34.62000000000262,0.0,BEARISH_PINBAR,-0.027208655760488674,-0.0696431653505843,0.009784122677501221
2024-05-13,17:00:00,18191.49,18214.5,18139.62,18187.79,11440,74.88000000000102,3.7000000000007276,23.0099999999984,48.17000000000189,0.04941239316240221,BULLISH_PINBAR,0.005278266353411419,0.0,0.2610542567293748
2024-05-13,21:00:00,18187.67,18203.56,18172.04,18188.75,6014,31.520000000000437,1.0800000000017462,14.81000000000131,15.62999999999738,0.03426395939091787,BULLISH_PINBAR,-0.04772180606144068,0.0957185073190838,0.6881176551439756
2024-05-14,13:00:00,18206.04,18231.16,18072.41,18194.52,9997,158.75,11.520000000000437,25.11999999999898,122.11000000000058,0.07256692913386102,BULLISH_PINBAR,0.2239685355810431,0.7051024154525697,1.0562521022813478
2024-05-15,05:00:00,18322.93,18339.42,18309.19,18316.95,3994,30.229999999999563,5.979999999999563,16.489999999997963,7.760000000002037,0.19781673833938637,BEARISH_PINBAR,-0.004258350871747064,1.4481668618410728,1.6974441705633212
2024-05-15,09:00:00,18316.72,18324.06,18296.37,18316.17,6581,27.69000000000233,0.5500000000029104,7.3400000000001455,19.799999999999272,0.019862766341743016,BULLISH_PINBAR,0.38506958605430325,1.5283216960751091,1.6724020360151897
2024-05-16,05:00:00,18626.49,18641.37,18617.62,18627.87,4859,23.75,1.3799999999973807,13.5,8.87000000000262,0.05810526315778445,BEARISH_PINBAR,-0.02888145558240089,-0.034464487888299915,-0.3038457966477034
2024-05-16,09:00:00,18626.12,18633.49,18609.87,18622.49,7153,23.62000000000262,3.6299999999973807,7.370000000002619,12.62000000000262,0.15368331922087122,BULLISH_PINBAR,-0.031521026457807834,-0.42550700792429796,-0.31558615416091207
2024-05-16,13:00:00,18622.74,18636.37,18574.12,18616.62,9051,62.25,6.120000000002619,13.62999999999738,42.5,0.09831325301209028,BULLISH_PINBAR,0.025944559216451467,-0.24241779657100687,-0.35785228467895347
2024-05-16,17:00:00,18616.87,18671.87,18583.81,18621.45,11636,88.05999999999767,4.580000000001746,50.419999999998254,33.05999999999767,0.05200999318648498,BEARISH_PINBAR,-0.4199458151755138,-0.2694741816561025,-0.5111846821810456
2024-05-17,05:00:00,18571.99,18572.64,18552.15,18571.27,4515,20.489999999997963,0.7200000000011642,0.6499999999978172,19.11999999999898,0.03513909224017744,BULLISH_PINBAR,-0.04065419327810792,-0.24236360787389358,0.0893853785982248
2024-05-17,09:00:00,18572.27,18582.72,18526.42,18563.72,7480,56.30000000000291,8.549999999999272,10.450000000000728,37.30000000000291,0.1518650088809739,BULLISH_PINBAR,-0.07390760041630214,-0.15945079973196202,0.09976448685931717
2024-05-17,13:00:00,18563.96,18595.3,18532.7,18550.0,8920,62.599999999998545,13.959999999999127,31.340000000000146,17.299999999999272,0.22300319488817014,BEARISH_PINBAR,-0.12797843665769057,0.14350404312667914,0.6077628032345099
2024-05-17,21:00:00,18526.76,18552.37,18458.06,18534.12,6391,94.30999999999767,7.360000000000582,18.25,68.69999999999709,0.0780405047184897,BULLISH_PINBAR,0.22930681359568192,0.25962926753470156,0.6581914868361789
2024-05-20,09:00:00,18587.62,18587.62,18565.62,18582.24,5873,22.0,5.379999999997381,0.0,16.62000000000262,0.2445454545453355,BULLISH_PINBAR,0.4332093439757531,0.397530114776254,0.3610436631966875
2024-05-20,17:00:00,18663.99,18704.62,18641.59,18656.27,11424,63.029999999998836,7.720000000001164,40.62999999999738,14.680000000000291,0.12248135808347306,BEARISH_PINBAR,-0.00085762052114305,0.016294789901737446,0.17479378246562996
2024-05-21,01:00:00,18659.66,18670.33,18653.4,18655.25,4012,16.93000000000029,4.4099999999998545,10.670000000001892,1.8499999999985448,0.26048434731245,BEARISH_PINBAR,0.021763310596219883,-0.18782916337224573,0.3947950308894357
2024-05-21,05:00:00,18655.0,18668.26,18654.62,18659.31,3749,13.639999999999418,4.31000000000131,8.94999999999709,0.38000000000101863,0.31598240469219163,BEARISH_PINBAR,-0.0534853646785415,0.15847316969384026,0.40092586488995396
2024-05-23,09:00:00,18876.07,18882.07,18856.44,18873.69,7591,25.63000000000102,2.3800000000010186,6.0,17.25,0.09285992976983706,BULLISH_PINBAR,-0.5006970020170937,-1.3746649436331586,-1.1188061264119515
2024-05-23,21:00:00,18644.87,18653.17,18552.62,18614.24,9510,100.54999999999927,30.62999999999738,8.299999999999272,61.62000000000262,0.30462456489306416,BULLISH_PINBAR,0.22434437291019346,0.2594250423331666,0.99789193649593
2024-05-24,13:00:00,18662.28,18717.33,18655.35,18680.09,9669,61.9800000000032,17.81000000000131,37.2400000000016,6.930000000000291,0.28735075830913825,BEARISH_PINBAR,0.8168054864831921,0.5521922003587855,0.7154676449631745
2024-05-27,09:00:00,18796.49,18819.24,18789.99,18799.74,5928,29.25,3.25,19.5,6.5,0.1111111111111111,BEARISH_PINBAR,0.07446911499839891,0.2234073449951967,-0.022606695624513954
2024-05-29,13:00:00,18752.45,18783.73,18690.44,18764.76,9886,93.29000000000087,12.309999999997672,18.970000000001164,62.01000000000204,0.13195412155641073,BULLISH_PINBAR,0.15625033307115757,-0.6042709845476277,-0.47599862721398895
2024-05-30,13:00:00,18670.74,18726.24,18636.99,18675.44,9962,89.25,4.69999999999709,50.80000000000291,33.75,0.052661064425737696,BEARISH_PINBAR,-0.19747861362301175,-0.9570323376584412,-0.9916767690613828
2024-05-30,17:00:00,18677.31,18690.07,18559.44,18638.56,13117,130.63000000000102,38.75,12.7599999999984,79.12000000000262,0.2966393630865781,BULLISH_PINBAR,-0.6042848803770303,-0.8663222909924434,-1.8845339983346352
2024-05-31,01:00:00,18513.96,18517.84,18442.09,18496.71,6569,75.75,17.25,3.8800000000010186,54.61999999999898,0.22772277227722773,BULLISH_PINBAR,-0.10607291783240902,-0.03497919359711822,0.41915562281077273
2024-05-31,09:00:00,18477.34,18513.71,18456.09,18481.34,7928,57.61999999999898,4.0,32.36999999999898,21.25,0.06942034015966801,BEARISH_PINBAR,0.048156681279612056,0.24430046739035943,0.7191037013549962
2024-05-31,13:00:00,18482.71,18609.09,18426.59,18490.24,11597,182.5,7.530000000002474,118.84999999999854,56.11999999999898,0.04126027397261629,BEARISH_PINBAR,-1.0974979232286888,0.4542937246893496,0.7612124017860233
2024-06-03,13:00:00,18614.12,18702.87,18604.24,18630.99,10188,98.62999999999738,16.87000000000262,71.87999999999738,9.87999999999738,0.17104329311571598,BEARISH_PINBAR,-0.6615322105803287,-0.06274492123071466,-0.42606431542285733
2024-06-06,09:00:00,19039.68,19062.79,19027.62,19035.43,7314,35.17000000000189,4.25,23.110000000000582,7.81000000000131,0.12084162638611803,BEARISH_PINBAR,-0.25284430138957203,-0.04833092816921251,0.023955329614310315
2024-06-06,21:00:00,19027.35,19033.22,18972.6,19026.23,7775,60.62000000000262,1.1199999999989814,5.870000000002619,53.63000000000102,0.018475750577349605,BULLISH_PINBAR,0.09071686823927828,0.07232121129620549,-0.1976744736082796
2024-06-07,13:00:00,19040.62,19061.24,18902.49,18995.87,11381,158.75,44.75,20.62000000000262,93.37999999999738,0.28188976377952757,BULLISH_PINBAR,0.42540825979542557,0.025005435392008897,-0.2099403712491051
2024-06-10,01:00:00,18999.12,19020.87,18977.12,19000.62,5632,43.75,1.5,20.25,22.0,0.03428571428571429,BULLISH_PINBAR,0.03484096834736245,-0.23488707210605436,0.3087267678633637
2024-06-10,13:00:00,18965.74,19003.62,18943.12,18955.99,10067,60.5,9.75,37.87999999999738,12.87000000000262,0.16115702479338842,BEARISH_PINBAR,0.5719564106121509,0.5448937248858922,0.22473107445192017
2024-06-10,21:00:00,19063.04,19091.67,18996.8,19068.61,8127,94.86999999999898,5.569999999999709,23.05999999999767,66.2400000000016,0.05871192157689226,BULLISH_PINBAR,-0.04892857948220529,-0.2833976886621567,0.7618803887645657
2024-06-11,01:00:00,19064.37,19066.74,19039.52,19059.28,5088,27.220000000001164,5.0900000000001455,2.3700000000026193,19.7599999999984,0.18699485672299515,BULLISH_PINBAR,0.057557263443326116,-0.3184275586485885,0.856065916445951
